3141.HK,HSI,IGEA.L
-0.0007214484455417,-0.0135518600460312,-0.0007176741589572
-0.0101083277593309,-0.0001456641421767,-0.002394117493953
0.0,-0.0205046553773832,0.0004799726096118
0.0036469869143502,-0.0182476347361256,0.0001798919422226
-0.001453521615624,0.0095169921193591,-0.001498890881128
-0.0058224108470669,0.0030863990843339,0.0035427622220807
0.0102489271512895,0.0205228983209244,0.0011966549536237
-0.0036232021770864,-0.0050943570850149,-0.0002390996502962
0.0036363775079899,0.0194856391925013,0.0047821333245527
0.000724654256784,-6.329366050061846e-05,0.0022012635138188
0.0021723194829579,-0.0054536382104026,0.0014840317584969
0.0,0.0251386186111521,-0.0008320914689357
0.0,-0.0205501331335035,-0.0072571602895348
-0.0050577813621721,-0.000375452198734,-0.0029959853905482
-0.0014524660202458,-0.0134368790617368,-0.0027044711214186
0.0079999750310724,-0.0058026967227714,0.0019281275758284
-0.001442965698756,-0.0038990297431881,-0.0014433816149025
-0.0007225598823397,-0.0009247766017108,0.0010239305866592
0.0036153428062684,0.0021488558215783,-0.0004211980108951
-0.0050432056373969,0.0074784630976452,-0.0006019387497473
0.0007240604564584,-0.0138778728285948,-0.0017465267276485
0.0,0.0037153984524929,-0.0013273075155543
0.0,-0.0061993253930657,0.0009666142891882
-0.0036178898816671,-0.012870099865388,-0.0070010480114489
-0.0087146576066916,0.0227714371369434,0.0039506102310027
0.0,-0.0181731180453357,-0.0047826209054472
0.0,-0.0147997289090395,-0.0046231188615953
-0.0036629478723699,0.0082996265369332,-0.0033001804608427
0.0014705517300281,-0.0135613001574643,0.0004905379413273
0.0058737095725585,0.0251326842264369,0.0026353370067766
-0.0014598178370652,-0.0268640417013852,-0.0080432099089288
-0.0073099692426097,-0.007811386266092,-0.0014854557935231
-0.0139911326546936,0.0010484685272031,-0.0022315930697178
0.008215060034117,0.0158076796042798,0.0013667119330151
-0.008148122716833,0.0017968636034537,-0.0007444789839944
0.0104555180028991,0.0084104989804223,0.002856120208867
-0.0044345504158562,0.0129279719851371,0.0042719317926855
0.0037119665733973,0.0192873976929173,0.0013561799692303
0.0007395913364616,-0.0232896592876133,-0.0020315618244488
0.0,-0.0097168067578854,0.0003083762559319
0.0007391152312787,0.0075384217477145,-0.002466814132227
-0.010339759506439,-0.0022967159160215,-0.0043276472843412
0.0,-0.0246230607827911,0.0
-0.0014925003476641,-0.0071554433540481,-0.004656938750625
0.006726468745748,-0.0105171317397341,0.0007483324765826
-0.0014848149493082,0.005520443722935,0.0002492259352437
-0.0007435114515724,-0.0023833723398259,-0.0039872868453757
-0.0044642461172362,0.0207761343166599,0.0038156041094792
0.0014947312345512,0.000438474879745,0.0037388217814655
0.0074627152475019,-0.0168834217379244,-0.0011795532607798
-0.0029629601372612,-0.0006253431169456,0.0031698334810781
0.0014858472535419,0.0075319967962945,0.0091698329758138
0.0089021397113111,0.0251604443496316,0.0135682182516396
0.0,0.0171234523905219,0.0085408183014523
0.0,-0.0164989399812629,-0.0037236943975225
0.0,-0.0057554214478372,-0.0002411896777441
0.0080882098229293,-0.0032542335497337,0.0035576239201582
-0.0029175756193822,-0.0175903267758075,-0.0037853130550254
-0.0014630912693524,0.0129598212729713,-0.0034982015704404
-0.0036629478723699,-0.0016843341679536,0.0126497780078016
0.0102940724795264,0.0392105615327478,0.00316776514871
0.0014556374160727,-0.0136168863045522,0.0035152308791932
-0.001453521615624,-0.0212322477734829,0.0052841814827524
0.0,0.0185560527026944,0.0040160208266419
0.0036390241315698,-0.002485066529911,0.0002941355985752
0.0007251797613849,3.997906550745611e-05,-0.0058806232405396
0.0,0.0099376494680958,0.0020703391801737
0.0014492394067344,-0.0196205161198863,-0.0017708843198191
-0.0079594543492241,-0.0019567488648754,0.0016558176770582
0.0102115494480827,-0.009752886240697,0.0056676787543035
0.0050541294509907,-0.0207847325701269,0.00211342384696
-0.0014368144866416,0.0029094408101655,-0.0021675168353968
0.0035971361228102,-0.0124732479138386,0.0009980518236236
0.0064516239296372,-0.0109475167672146,0.0019941134187133
-0.0028490001397227,-0.019115070227102,-0.0022242427544418
0.0007143020629882,0.0082925387127985,0.0005865941616112
0.0064239936557854,-0.0071292149220998,-5.859818819764495e-05
-0.0021277082151667,-0.0007047356551254,-0.0019935287704887
0.0035536739032948,-0.0081349866483483,-0.0082839058016117
-0.0084985755334041,0.0106786328369918,0.0046208457653742
0.0028571401323591,-0.0089010351461112,-0.0016511308896896
0.014957267714925,0.0106871726488484,0.0204961675023849
0.002105244419031,0.0237773134565091,-0.0036464945721652
0.0056022356584042,-0.0097044512765828,-0.001452306267494
-0.0020891179448769,-0.0074706083954669,0.0030833601790609
-0.0020934914955277,0.0065925808467131,0.0011599405542634
0.0,0.000440616105459,0.0023751805915128
0.0,-0.016889386498432,0.0042188969120331
0.0069929668854271,0.0174065206919673,0.0025898493396507
-0.0048610900471234,0.0251845706220383,0.0043625192442831
0.0020934914955277,0.000226556839123,0.0002285722458352
0.0,-0.01518354623554,-0.0066281266197913
-0.0097492613506672,-0.0084665214319002,-0.0057520849289161
0.0,-2.5812622419296716e-05,-0.0002892857968883
-0.0070323754987257,-0.0066472738468441,0.0006365775949588
-0.00141639548523,-0.0188009481119322,-0.0021977032835825
0.0035460450856623,-0.0021221467382881,-0.0015069524643568
0.0,-0.0057281745481216,-0.002321989582358
0.0,0.0127201466425901,-0.0136730721562204
0.0,-0.0035247098399842,0.0032444728521467
0.0,-0.0017390415673497,-0.0022932594322406
0.0056537050079696,-0.0216084745785166,-0.0062470391581119
-0.0056219203288521,-0.0371248269341063,-0.0040920558734847
-0.0049469750326035,0.0075204816094764,0.0017269609811856
0.0,-0.0053989567921667,0.0006539092233583
0.0049715692616136,-0.0227002266316384,-0.0013663382940487
-0.0056537050079698,0.026254666373547,-0.0006543760045066
0.0007107483367974,0.0355536239966274,0.0025001378368452
0.0,0.0196284523992831,-0.0039783751224753
0.000710243532388,-0.0160208569977544,0.0013711441517059
0.0007097394445378,0.0078365069931687,-0.0007143842133443
0.005673753300829,-0.0232496394663117,0.0019659610382267
0.0028208717201809,-0.0139064906180736,0.0031514690282314
0.0014064348603233,0.0052398630939378,0.0010076353635242
0.0,-0.0020975170389538,0.0012434358657429
-0.0028089861303337,-0.0015160597660118,-0.0040214837690482
-0.0007042414800112,0.0404165026995544,0.0014250355035707
-0.0035235545129731,-0.0034071333753525,-0.0004742755716594
0.0049504733468606,-0.0126738424646075,-0.0017796941254253
-0.000703745872976,-0.0082812477704853,0.0004754372676258
-0.00704221331962,0.0084335648774926,0.0007739307424639
0.00141840450697,0.0041091025267696,-0.0003568946426502
0.0,0.0247939325672994,-0.0007736083335414
-0.0007082315129522,-0.0112821334823162,-0.0010718954129582
0.0021262003809696,0.0056883901049031,-0.0001788409342701
0.0,0.0157310164718751,0.0016695412801133
-0.003536081295675,0.0145336097492101,0.0038692414740757
0.0,-0.0010207188427031,-0.0011859401622748
0.0028388900936726,-0.0054478002344797,0.0001780977135008
0.0035385838874666,0.0093816040813494,0.0018400757188079
0.0,-0.0151244229017702,-0.0015404343448059
-0.0049365759514817,-0.0015365778156194,0.0004747319548208
0.0049610666337194,0.0047239975788566,0.0016013582674849
0.0063469781841287,0.000393699257799,0.0010066807239932
-0.0021023605944725,-0.026110618199989,0.0005916120887814
0.0,0.0170424015695436,0.0025423195939577
0.0,-0.0126723708346017,0.0048946543398955
0.0035112494057951,0.0076162075467101,0.0043427553971251
0.0006998060817726,0.0143200076006795,0.0009349284952671
0.0,0.0305005300938343,-0.0021015797077528
-0.0006993166956958,-0.0006663717202445,-0.0004680111729968
0.0,-0.0070511911676598,-0.0015802661330704
-0.0076976666879557,-0.0141949272083063,-0.0035758287323209
-0.0049365759514817,0.0009705533029882,-0.003823943480539
0.0,-0.012405878821225,-0.0028346762082833
0.003543599713073,0.0008221579483815,-0.0006514693892526
0.0063559430478623,0.0193452177153103,0.0032001497484523
-0.0049122592859101,-0.021563586450491,-0.0031899414580977
0.0070521456730088,-0.0015655094996537,0.0013037881565793
0.0,0.0087824962795677,-0.001657279989105
0.0,-0.0135681864658967,-0.0024305692501916
0.0,0.0090637180342885,0.0002376732936195
-0.006302531811684,0.023583199702168,-0.002317149279933
-0.0028188839348751,-0.0121914587461577,-0.0005954671618443
-0.0049469750326035,-7.053395959077946e-05,-0.0025562235848883
-0.0028409063970008,0.000533947037639,-0.0025626836699849
0.0071225343120675,0.0056906447704909,0.0037643695059448
-0.0049505407920015,0.0184869449436464,-0.0071433547698769
0.0007107483367974,-0.0025754237341251,-0.0019185327556235
-0.0085227191910024,-0.0218390876825375,-0.0053463049385605
0.009312329089232,-0.00724977676238,-0.001389030830992
-0.0035486295382104,-0.0211735813999893,-0.0049592216144546
-0.0028490001397227,0.0001766337949911,-0.0014587339387633
0.0,0.00824702299331,0.0026173714294417
-0.002857140132359,-0.0098700588171138,-0.0006678036033048
0.0028653267724729,0.0177235780089697,-0.002308516380557
-0.0021428380693707,0.0192130693394889,0.0010960722112478
0.0,0.0221249865953485,-0.0027370411667103
0.0,0.0048408945106477,-0.0012808410909233
0.0,0.0212103618615082,0.0009159932609732
0.0007157677177085,0.0054251288729521,-0.0003049895962797
0.0050071996273712,0.0009082787078471,-0.0031736603789469
-0.0078292248297691,0.0250014541482588,0.005505559978979
0.0086083818397144,0.0147628456441613,0.0105859070685225
-0.00141639548523,-0.005325117823738,0.0010234071899384
0.0049645172291068,-0.0089564618989694,-0.0013230768722528
-0.0014114649016221,0.012228507781419,0.00066241486191
-0.006360367585856,0.0229730010212447,-0.0015044833769921
0.0078235884348747,0.00798267329282,-0.0004821711182351
-0.000705732450811,-0.0021631953125965,0.0022913946647602
-0.0021186252326601,0.0158762162416774,0.0041268089354082
-0.000707730276068,0.0091388955891889,0.0004169832894946
0.0028328585111347,0.0042248633764065,-0.0006549214453114
0.0021186252326601,-0.0211650484471209,-0.0025023140450489
0.0,-0.0013017026697708,-0.0026876722685736
0.002818883934875,-0.017029354567041,-0.0016768402590795
-0.0056219203288521,-0.0137673148544941,-0.0003599133754775
0.0,-0.0003287479785215,0.0024604156481702
0.0007062308608474,-0.0182852910111769,-0.006285561404225
-0.0063514574525979,-0.0133582390024596,0.0005421466137989
0.0035511499293887,-0.008259929416103,-0.0039737713086986
0.0014153930592624,0.0178891966519603,0.0042314709425343
0.0098940174626871,0.0022317135968965,0.0010834447149279
-0.0027991575899094,-0.0010381871583322,0.0012025551751435
-0.0014035408956962,0.0028135660056944,0.003903724561391
0.0084329475118549,-0.0059453778714482,-0.006879690895425
-0.0069686675129888,-0.0103778462459849,-0.0007236904828075
0.002807014866879,-0.0131214536067342,0.0114068402546907
-0.005598315179819,0.0097442622493868,-0.0055496355436723
0.0007037458729761,-0.009432730332025,-0.0054005036270412
0.0056258735726992,-0.0003154735188937,0.0005429643311651
0.0,-0.0011467563977323,0.0054269728361528
-0.0034965167879689,0.0287370368924866,-0.0011395132250612
0.0,-0.0051583449550461,-0.0036625673922203
0.0014035408956962,-0.0167327745586663,0.0019886816090124
0.0035038006626932,-4.485081254723689e-05,0.0020448447053234
-0.0062849269906353,0.0025066661697465,-0.0025809251125085
0.0,0.000942255891801,0.0001203771413083
0.0,-0.020644579101546,0.0026474274938963
-0.0014054465729246,0.000120716586889,0.0027604819704276
0.00351866225198,0.0028518744857763,-0.0001199728427606
-0.0070126493593729,0.0117861461012551,0.001799442475775
0.0,0.0027649019644482,0.0022751144431989
0.0042373178152022,-0.0126839571380856,0.0026882450623595
-0.0007032509630131,-0.0154806109684639,0.0008936186537393
0.0049260868850318,-4.736791012449615e-05,-0.0004762013753255
-0.0056022356584042,-0.0029424110449811,0.0024416607109349
0.0063380389997729,0.0206425692485434,0.0056436579213945
-0.0041987697534547,0.0258547693560009,0.0021856989594493
0.0098383940847794,-0.015166218228481,-0.0022988470597081
-0.002783574263854,-0.0159835675027788,0.0001772349064779
-0.0006978526821408,0.0006447258626072,0.0051391718972193
-0.0006982734232273,0.0021984947445539,-0.018276919037491
-0.0006988279936125,-0.0202903671126737,-0.0011373986108063
0.005594400184546,0.0125275682978367,-0.0025770582104602
-0.0034770646965887,-0.0094421983059881,0.0009613871847069
0.0,-0.0090620720744089,0.0030013807010706
0.0027913441776685,-0.0167026617074669,-0.0009575897158188
-0.0034794844212288,-3.522573962000397e-05,0.0020967238894895
-0.0006982734232273,0.0127504457589986,0.0018531657153031
0.0006987613497069,-0.013657329512816,0.0007757317599697
0.0020950200617917,0.020095939458893,0.0057237744341229
0.0104529348113446,-0.0022853610211661,0.0040906003756622
-0.000689670957368,-0.0207715679436216,0.0141702144681108
0.0041408157739446,-0.0145850077125657,0.0015718053615672
0.0006873009450683,-0.0030553619133616,-0.0061613438732863
-0.0075549867569617,0.0138472292518583,0.0006433536852279
-0.0020761061153755,0.0008277532603271,0.0029224385452235
0.0083217673317741,0.0117453461056258,0.0046040477987201
0.0013755473050993,0.0012533430672083,-0.0028425889272782
-0.0061813289831114,0.0036472318464495,0.004595923491407
0.0006910349013817,-0.0035344682586463,0.0078758435721331
0.0013812471267926,-0.0002465179341797,-0.0046540886568644
0.0041379599735653,0.018763042416106,0.0040408530018274
-0.002747250048093,0.0079982143021222,0.0096591042678992
0.0027548182225876,-0.0033290645892112,0.0022208267655199
0.0020604211611678,-0.0068568193374887,-0.0006250034679066
0.0020561845549995,0.014374681961776,-0.004548314597384
-0.0054719510487188,-0.0016382512683521,0.0094237774275192
-0.0034153134946931,0.0042665657114326,-0.0005092881853687
0.0034270178349513,-0.0101943534577944,-0.0005660393330393
-0.0034153134946931,0.0053057150307103,0.0017558626634679
0.0,0.0113992099792281,-0.0016962741757462
-0.000685416639976,-0.0165155621838086,-0.0036814335380168
0.0034293683811044,-0.0022880700759271,-0.0003410696227884
-0.0041011906457522,-0.0109990934503029,0.0056866645737352
0.0034317221538875,-0.0007469100456716,0.0038450248929209
0.0068399714262994,-0.0141788339270011,-0.0071231648521838
-0.0006793633628007,0.002159038819995,0.0002824711928084
0.0095173584608903,-0.0072750523750733,0.0014118709530646
-0.00067341606902,0.0076966457602236,0.0015226088569815
0.0,0.0074649827576049,0.0076580924511309
0.0,0.0030530843787466,0.0016206121814339
0.0033692850553066,0.0136550777035076,0.0019526379937535
-0.0033579710934852,0.0199966157667665,0.0031662707027104
-0.002021545327677,0.0136239368395805,0.0033224769681758
0.0013504053695274,-0.0006277018027065,-0.0038633309719643
-0.0053944655507498,0.0412915359025187,0.0068701323986715
0.0006779816191075,0.0067650142311797,0.0025862611112794
0.0027100244737636,0.0415848359302881,0.0041163557220753
-0.0047297734862433,0.0355199808653432,0.0020770969617451
0.0067888923677823,0.0243006784151595,-0.0024000569301894
-0.0053944655507498,0.061988768667903,-0.0010442873097662
-0.0054237236410884,-0.0147132716454954,-0.0086937481198332
0.006134979694603,0.0281890745343824,-0.0143760895051276
-0.0115176201665156,0.0159613073376743,-0.0018021473842395
-0.0020561845549994,-0.0940697400805455,-0.0012975781525476
0.0,-0.0138362759456422,0.0
-0.0041209078219435,0.02978790901271,-0.0007908676210003
-0.0013793419147359,-0.0074868941442406,-0.0017441926848299
0.0006906235633963,-0.0366986621385763,-0.0028180128537437
0.0006901469316631,-0.0015719171564189,0.0029956144239331
0.0082758541764884,-0.010240624049581,-0.000788906707719
-0.0068399061954976,0.0361076830998183,0.0012970658585556
0.0013773762712701,-0.0156530823612822,-0.0047310409656583
-0.010316342429423,0.0010004795434837,-0.0031124612690914
0.0041695249833835,0.0127421737127912,-0.005676657466005
0.0,-0.0130312760220738,0.0027403272294113
0.0034602208577749,0.0049064479583553,-0.0008539848383375
-0.0068965780323949,0.0004472519238709,-0.0038178708073002
0.0034722355596816,0.004940991035067,-0.0021165219109637
-0.0062283843443502,-0.0154822386749522,0.0029808213330908
0.0,-0.0031064061252981,0.0001714509863839
0.0006963947855795,0.00930730606078,-0.0001714215959821
0.0034794844212289,0.0029790580164834,0.0021718287715684
-0.0034674195887878,0.0213662698220513,0.0024521965258865
0.004871238370333,-0.0223063977368375,-0.0138240567337372
-0.0096952488723494,0.0202040748594642,0.0090567753686272
0.005594400184546,-0.0107453223354346,-0.0017722247989868
0.0097357678865497,-0.0145338195748486,-0.0058416142769343
-0.0013774419513173,-0.0283962806451502,-0.0046661534401849
-0.0117241431926858,-0.0011806208134681,-0.0001157788667801
0.0,-0.0195545521668525,-0.00445698679182
0.0048848356731963,-0.0004872810990906,0.0019768377640068
-0.0048610900471234,0.0077353496571483,0.0048163513157064
0.0,0.0044471718880072,-0.0017902376532553
0.0,0.0021023463023051,-0.000867857390665
0.0,-0.0052727906182645,0.0030110265295302
0.0,-0.0189345748128095,-0.0021359838042956
0.0034891968598094,-0.0041071549181905,0.0020827341489126
-0.0013908524064326,0.0004286454264001,-0.0003464743089696
0.0041783023016159,0.0231706782499838,0.004331504628573
-0.0020804252990614,-0.012047561359927,0.0031627548652197
0.0027797054133906,0.0029250039633379,0.0001719620511415
0.0076229836695007,0.0065219437363195,-0.0024644239242916
0.0006877736525496,0.0100270256553911,-0.0028153144761413
0.0,-0.0001954478069292,0.0029961067053216
0.0020618372905791,-0.0092197971140091,0.0049402608071327
-0.002057594864758,0.0156136653770939,0.0001714803868653
0.0,0.0275971199397522,0.0009144633994004
0.0,-0.005036254256835,-0.0011991475361844
-0.0068728783614315,-0.0076917122423222,-0.0012004999844289
-0.0034602208577749,0.0120069159153461,-0.0004579121285577
0.0,-0.0208760840692923,-0.0023478420125139
0.0041666959170949,-0.0088001545190715,-0.0023533673472426
-0.0013831575180435,-0.0047995661890714,-0.0025890164810024
-0.0069251683311167,0.0083282391391548,-0.0002306950045686
0.0013946655422976,-0.0056402491482845,-0.0087699296574431
-0.0090529329769495,-0.001610455949773,0.0034342044668815
0.0056219873474288,0.0082366065636538,0.0001740169348749
0.0006987613497069,0.010821143040637,-0.000231952711736
-0.0013966134438245,-0.0003894921092864,-0.0005801490931829
-0.0055944001845459,-0.002441009978694,-0.0012188963116208
0.0028129367863496,0.0009245501040959,0.0011622998763831
0.0084151391046991,-0.0217662019723302,0.0021477628606911
-0.0076494892769006,0.0069789014585244,-0.0010425896456069
-0.0021023605944725,-0.0036426865856341,-0.0002899399849889
-0.0021067228548723,-0.0122259980849973,0.0016819980278008
0.0007037458729761,-0.0086252497072207,-0.0041690864703309
0.0014064348603233,-0.0020202044760566,0.0026165656438037
-0.0084269583910013,-0.0091784505167623,-0.0056253900314078
-0.00141639548523,-0.0099740639095756,-0.0025662103358046
-0.0021277082151667,0.0183128163947861,0.0017541985981934
0.0007107483367974,0.0034491038945374,0.0024515418572828
0.0113636255880031,0.0122793450745903,-0.0155467455662308
0.0,0.0031332410271596,0.0005914168119411
0.0028089861303337,0.0174504158206625,0.0081575036812042
0.0,0.0090706590805835,0.0007621789604073
0.0014005923065596,-0.0163022118296722,0.003281068909152
0.0,-0.0039541885682742,-0.001576759307402
-0.0069930335759378,0.0185593148672105,0.0100017046433233
0.0105634207196763,0.0065573026922911,-0.0018530928828014
0.0,0.0013536070756574,-0.0048155130431395
0.0020905736706411,-0.0003881120853024,-0.0052022409406292
-0.0013908524064326,0.0283273390417009,0.005699519400601
0.0013927895711594,-0.0092771263173518,0.0031549034504509
-0.0027816384933723,0.0142995587779295,-0.0032614884597962
0.0,0.0115797593401734,-0.0002921762997319
0.0041840631313769,0.0183803292530053,-0.0007013567114146
0.0,-0.0105529829877776,0.001403787164125
-0.0076388652493918,0.0264411488688218,-0.0027451737764873
-0.0027991575899094,-0.0019924485681007,0.007555307746458
0.0091228150484854,0.0369463325895158,0.0021507592850835
0.0,-0.0001812356124265,-0.0006380546069949
-0.0055632769867446,0.0159434207492372,-0.0015090516975303
-0.0006993166956958,-0.0014175297495513,-0.001569518539655
0.0,-0.0160066213513042,0.0054145782738326
0.0076976666879557,0.0399052235692916,-0.0006369830841185
0.0,-0.0058059039015631,0.0045196359428738
-0.0041666296897101,-0.0131777478925443,-0.0050761702798468
0.0034867636124704,0.0327302907435316,0.0002899063833281
0.0027797054133906,-0.0029275614109702,-0.0052744662873003
0.0006929504501764,-0.032758212363152,-0.0024472566186621
0.0034626171875231,0.002831102040566,0.0026869551522612
0.0006901469316631,-0.0028035836019563,0.0004077365952261
-0.0020689471014614,0.028439018418404,0.0059395813069211
0.0062197754614397,0.0328682320444733,-0.0010419257642908
-0.0089285790312044,-0.0056795977845193,0.0005215062529466
0.0076229836695007,-0.0184806647780755,-0.0046912865829592
0.002751029020493,-5.674564000912597e-05,0.0002327220524434
-0.0013717081065849,-0.0076456565030087,0.0005235693653509
-0.002747250048093,-0.0058329807133926,0.0012211112866864
-0.004132260173905,0.0211966708724313,-0.0002323511490481
0.0013830915654629,0.0077458261701028,0.0016846270996457
0.0,0.0246422011283773,-5.804781653495627e-05
-0.0041436096574016,0.0012356349151965,-0.0005798924141612
0.0055478448878494,-0.0222513534840506,-0.0007543949482455
0.0,-0.021892222433502,0.0003484178841872
-0.0034482890161974,0.0091111181281899,-0.0009287612238602
0.0041522782289746,-0.0234803340325092,0.0006972406329568
0.0006891956391517,0.0059573690523362,-0.0015096649924113
-0.0089531756434214,0.004065884529079,0.0022097558105804
0.0041695249833835,-0.0064550005442189,0.0002321489252177
0.0048443356001743,-0.013105595193898,5.797950198882518e-05
-0.00826452034781,0.003774279867114,-0.0010441016092495
0.0076389314767766,-0.0001857446728646,0.002090474399375
0.0020675211921414,-0.0152017370816338,0.0050993196191395
-0.0082530870614795,-0.1322334712327945,-0.0030093699512494
-0.0104021926308356,0.0150985659110587,-0.0045858740658786
0.0042045875275176,0.0067971345430324,-0.0044319718087902
-0.0174459177481519,0.0205921322309972,0.0135894567059571
0.0063920563263897,0.0112616111460579,0.0056056475863308
-0.0091743199534913,0.0240362611468221,0.0030457950464222
0.0078347334028574,0.0022817494062628,0.0018334326602966
0.0070671649587021,-0.0190666134096643,0.0042319883940356
0.0,0.0160592900179517,-0.0006264271442377
-0.0014035408956962,0.0078139092623983,0.0028491651054138
0.0056219873474288,0.0236662298272776,-0.0013637450177441
0.0027952453305448,-0.0073783439093666,5.686774871094258e-05
0.0,0.0032396735294817,-0.0005120410827454
0.0069686010548501,-0.0003994086086905,0.001935426318862
-0.0076124330885261,0.0016452076172366,0.0036361536823046
0.0027893975890793,0.0050572622733524,0.0050382078709267
0.004172424580312,0.0174177127024854,0.0102030038312119
-0.0117727927672914,0.0070221506013159,0.0058589797089021
0.0,0.0012871329451911,-0.0030510807152381
0.0049053743923417,0.0037034859746005,-0.0055089057713983
0.0062761612015498,0.0040314644947365,-0.0009511983425704
0.0,0.0298114591183011,-0.0041445280342534
0.0006929504501764,-0.0187346711426183,-0.0020808454095252
0.0,0.0230385429188042,0.0034941112976609
-0.002077543894942,-0.0079308407880923,0.0023587452246656
-0.0027758474862309,-0.0046095866944902,-0.0013446337971755
0.0041753945786036,-0.0005281666868295,0.0028052063767423
0.0027720000697906,0.0149472395466632,0.0009510918860959
0.001382135709764,0.0061777737383461,0.0063719152999484
-0.0034506688422815,-0.0118965660403433,-0.0038322823088644
0.0041551538338138,0.0024188102105016,0.007972751287439
0.000689670957368,0.004280506114104,-0.0016593163565969
0.0,-0.005289527805814,0.0004432479839318
0.0048242380234346,0.0135465691656753,0.0002214835493747
0.0034293683811044,-0.0120309992790961,-0.0031560119721636
-0.0068352960141824,-0.0056590868341634,0.0007776016155807
-0.0013764283865727,0.0153087477221032,0.0002220476553902
0.0,0.0060197393423293,-0.0001109991805873
0.0234321259286494,0.0094123763104247,0.0068812736635075
