time	^HSI
1999-12-02	0.011704994598756624
1999-12-03	0.015213068516983785
1999-12-06	0.0207197893046982
1999-12-07	-0.005908375157874457
1999-12-08	-0.0052080814424148025
1999-12-09	0.023863984425697593
1999-12-10	0.0005656217577187928
1999-12-13	0.0037789145688678083
1999-12-14	-0.009695178158216078
1999-12-15	-0.02809058814039178
1999-12-16	-0.016047030083152114
1999-12-17	0.026650803041165183
1999-12-20	0.014139565603515925
1999-12-21	0.0022421485497052807
1999-12-22	-0.003467336109590269
1999-12-23	0.006402984424719982
1999-12-24	0.03296493489075991
1999-12-28	0.005644162610825232
1999-12-29	-0.015800105315575186
1999-12-30	0.018083101025281545
2000-01-03	0.024025990849314116
2000-01-04	-0.017087901825777796
2000-01-05	-0.07181593688066878
2000-01-06	-0.043762322409859
2000-01-07	0.016656475632903067
2000-01-10	0.028724596863527463
2000-01-11	0.0008801796049495714
2000-01-12	-0.009324075482106231
2000-01-13	-0.005106224521623126
2000-01-14	-0.005867322956991883
2000-01-17	0.002080081210190654
2000-01-18	0.013781489231267763
2000-01-19	-0.032545052643962014
2000-01-20	-0.003929881367717103
2000-01-21	-0.007025779762712014
2000-01-24	0.003914352855520997
2000-01-25	-0.0042531434843262605
2000-01-26	0.021497638002696773
2000-01-27	0.031766836087007366
2000-01-28	0.016844708324383895
2000-01-31	-0.04038076062226792
2000-02-01	0.00782370905059726
2000-02-02	0.008685395032537624
2000-02-03	0.011292073067250108
2000-02-08	0.01632066577968616
2000-02-09	0.03640028835819953
2000-02-10	0.001528526061003621
2000-02-11	0.03176761420970187
2000-02-14	-0.011009006469923643
2000-02-15	-0.02913502352300057
2000-02-16	0.02128637701364333
2000-02-17	-0.00364717077826171
2000-02-18	-0.02249956581197765
2000-02-21	-0.016674942374014123
2000-02-22	-0.004117061114901288
2000-02-23	0.0074819345335683796
2000-02-24	0.04163637169195433
2000-02-25	0.008342994771946222
2000-02-28	-0.012588876315417163
2000-02-29	0.010892322970715407
2000-03-01	-0.018978465212251994
2000-03-02	0.005534491399384889
2000-03-03	0.020572331876516747
2000-03-06	0.027394443168242244
2000-03-07	0.0060026494407194875
2000-03-08	0.004817720746241649
2000-03-09	-0.017513947139481845
2000-03-10	0.011046649344712556
2000-03-13	-0.04122843681297261
2000-03-14	-0.009798366367738565
2000-03-15	-0.010748373564935632
2000-03-16	-0.023179948699444397
2000-03-17	0.04425638696589029
2000-03-20	0.008866755822420691
2000-03-21	-0.0020006699875929623
2000-03-22	0.020177848130732423
2000-03-23	0.009605097191878409
2000-03-24	0.0038943254508605474
2000-03-27	0.02858033978716623
2000-03-28	0.00048270628139568394
2000-03-29	-0.011218653503321296
2000-03-30	-0.03477044180025324
2000-03-31	-0.0034700181065328017
2000-04-03	-0.029506691316167566
2000-04-05	-0.03400767471598465
2000-04-06	0.010598451246472074
2000-04-07	0.027304493158835763
2000-04-10	-0.005367794386532898
2000-04-11	-0.021546832547114314
2000-04-12	0.005424037531856829
2000-04-13	-0.01354461341247748
2000-04-14	-0.012829783850375587
2000-04-17	-0.08551137900081707
2000-04-18	0.034950363066144075
2000-04-19	0.00974451901565998
2000-04-20	-0.0038931592326940656
2000-04-25	0.0008375089627565835
2000-04-26	-0.009923278301722016
2000-04-27	-0.0022669368845855686
2000-04-28	0.02148571566676627
2000-05-02	0.019231535229917496
2000-05-03	-0.01519115491845413
2000-05-04	-0.016908998616980475
2000-05-05	-0.0029665962827281067
2000-05-08	-0.024078087956913796
2000-05-09	-0.008328273899402716
2000-05-10	-0.019217864453506595
2000-05-12	0.042711924936408296
2000-05-15	-0.015262144929244492
2000-05-16	0.01874770604965037
2000-05-17	-0.021931009755969066
2000-05-18	-0.03407178643223241
2000-05-19	0.010868149672222271
2000-05-22	-0.023312836096253675
2000-05-23	0.00823502145149746
2000-05-24	-0.022669225319041586
2000-05-25	-0.0009272941401402557
2000-05-26	-0.01424887049711454
2000-05-29	0.018390703986501666
2000-05-30	0.0011327369216054262
2000-05-31	0.051673583597374506
2000-06-01	0.01545006359264911
2000-06-02	0.02295059294647328
2000-06-05	0.037789604418092315
2000-06-07	0.002419660689702674
2000-06-08	-0.001454704160711806
2000-06-09	0.015326015981325103
2000-06-12	-0.004045217749936936
2000-06-13	-0.02255423554614433
2000-06-14	0.010458835522118237
2000-06-15	0.014080124944265249
2000-06-16	0.02201701077621232
2000-06-19	-0.010156216668015583
2000-06-20	-0.0111098711247265
2000-06-21	0.00941144146400652
2000-06-22	-0.017599263404690535
2000-06-23	-0.013432512099471938
2000-06-26	0.015302379764844387
2000-06-27	0.01106830023265526
2000-06-28	0.017495322032062388
2000-06-29	-0.009223521354734032
2000-06-30	-0.008044522731365022
2000-07-03	-0.0019070912301064613
2000-07-04	0.00687071299613029
2000-07-05	0.014690397558726032
2000-07-06	0.0009299539788965028
2000-07-07	0.020641574288702502
2000-07-10	0.02428460683258793
2000-07-11	0.0070185365183812465
2000-07-12	0.011094664736605253
2000-07-13	-0.005854503465488214
2000-07-14	0.007831751984297641
2000-07-17	0.014137204393458447
2000-07-18	-0.02208881939004581
2000-07-19	0.015437352073780719
2000-07-20	0.0027351361270886443
2000-07-21	0.009142073941883266
2000-07-24	-0.014573515500006518
2000-07-25	-0.016101620027337615
2000-07-26	0.014094148788007077
2000-07-27	-0.009655981816001136
2000-07-28	-0.015252652486790974
2000-07-31	-0.019957554819342027
2000-08-01	0.003353055963979168
2000-08-02	0.022485133781517952
2000-08-03	-0.0001800809041440088
2000-08-04	0.008765628902526412
2000-08-07	0.017304945842605335
2000-08-08	-0.0290744563454568
2000-08-09	-0.0017342486129301449
2000-08-10	0.008801116812560128
2000-08-11	-0.00685337621825155
2000-08-14	-0.012568496410678587
2000-08-15	0.0273836387814006
2000-08-16	0.01549635753171752
2000-08-17	-0.006323428105091677
2000-08-18	-0.010328547540590094
2000-08-21	0.0035252562356651307
2000-08-22	0.009530555339180014
2000-08-23	-0.013633410600012663
2000-08-24	0.0007057178838685285
2000-08-25	-0.011637757155627537
2000-08-28	-0.012588254263835696
2000-08-29	0.012946693279422439
2000-08-30	-0.008365870104869888
2000-08-31	9.528062715213892e-05
2000-09-01	0.013809005674597419
2000-09-04	0.02264736318802618
2000-09-05	-0.0073873385693093985
2000-09-06	0.0005688911661803076
2000-09-07	-0.009842600487825592
2000-09-08	-0.008977768236707928
2000-09-11	-0.015482593049430005
2000-09-12	-0.02223668898079323
2000-09-14	-0.014092165938668688
2000-09-15	-0.008898785627663997
2000-09-18	-0.04242400276113756
2000-09-19	0.0075217759899142145
2000-09-20	-0.0007386572845107242
2000-09-21	-0.03199170656035144
2000-09-22	-0.03637258887701034
2000-09-25	0.055845960484480095
2000-09-26	-0.008950744165306612
2000-09-27	0.01002431371396928
2000-09-28	-0.001837583795774922
2000-09-29	0.015129362421549386
2000-10-03	0.004919137853179878
2000-10-04	0.009724664686917128
2000-10-05	0.019257646210331325
2000-10-09	-0.030348434259057644
2000-10-10	-0.008881998817185432
2000-10-11	-0.027459645194017446
2000-10-12	-0.0034507962790044644
2000-10-13	-0.02615622162789133
2000-10-16	0.01995166313306762
2000-10-17	-0.006676553122001105
2000-10-18	-0.02789606465808625
2000-10-19	-0.0024898814793721247
2000-10-20	0.043127744832638815
2000-10-23	0.0038439271332455505
2000-10-24	-0.011682323819286022
2000-10-25	0.009058729591278514
2000-10-26	-0.004309063960457493
2000-10-27	-0.006253585696935793
2000-10-30	-0.006882056424330596
2000-10-31	0.006448655099426048
2000-11-01	0.030457171614339362
2000-11-02	-0.0037441976674746913
2000-11-03	0.019787416921517087
2000-11-06	0.004939699890640137
2000-11-07	0.00954873412018431
2000-11-08	-0.010534249922949823
2000-11-09	-0.009539340687913733
2000-11-10	-0.007443511538608116
2000-11-13	-0.0372788805700458
2000-11-14	0.02442202091624912
2000-11-15	-0.0033021957587869855
2000-11-16	0.011300634235605012
2000-11-17	-0.007680567054631493
2000-11-20	0.010922349614253646
2000-11-21	-0.010318880456736235
2000-11-22	-0.027375680254492774
2000-11-23	-0.014147900615123277
2000-11-24	-0.012813489193412964
2000-11-27	0.0157098796585724
2000-11-28	-0.0025022694099587905
2000-11-29	-0.027265835865825316
2000-11-30	-0.013033322427546734
2000-12-01	0.032682158503325676
2000-12-04	0.00815781743389099
2000-12-05	0.0009595093107617192
2000-12-06	0.036075801816086495
2000-12-07	-0.005790512779467516
2000-12-08	0.011844939914633201
2000-12-11	0.014431838653186979
2000-12-12	-0.0051231608891807445
2000-12-13	0.019056652934127838
2000-12-14	-0.007985045870848473
2000-12-15	-0.03364911205666321
2000-12-18	0.0032720043367622242
2000-12-19	0.010882853749782484
2000-12-20	-0.016942298798145905
2000-12-21	-0.018177249257426364
2000-12-22	0.005381535211440358
2000-12-27	0.0006887125812362616
2000-12-28	0.0032674447854736943
2000-12-29	0.020206093494530952
2001-01-02	-0.01494414834482194
2001-01-03	-0.018854167768067698
2001-01-04	0.044240491628697365
2001-01-05	0.013953374184995093
2001-01-08	-0.0007172680999090186
2001-01-09	0.004149868472886675
2001-01-10	-0.004180473474925672
2001-01-11	-0.022351982434289153
2001-01-12	0.01356129587700683
2001-01-15	-0.00010853943588862158
2001-01-16	0.004537185496791052
2001-01-17	-0.006617778208891423
2001-01-18	0.017512687042208652
2001-01-19	0.02606776493198093
2001-01-22	0.010400678354408388
2001-01-23	-0.0034200042558220067
2001-01-29	0.0034660697970103627
2001-01-30	-0.012841758230026867
2001-01-31	0.01316795891291056
2001-02-01	0.0038280515884534516
2001-02-02	-0.005734982140446987
2001-02-05	-0.0149614744509039
2001-02-06	0.005205054907907014
2001-02-07	0.00856076387844773
2001-02-08	-0.008727349770670578
2001-02-09	-0.0022703632004122953
2001-02-12	-0.01135051601000825
2001-02-13	0.009533443125575358
2001-02-14	0.0011172447419380838
2001-02-15	-0.006560343622679987
2001-02-16	-0.008000608384889918
2001-02-19	-0.00891534545417283
2001-02-20	0.0023497827582530384
2001-02-21	-0.011325208017073152
2001-02-22	-0.016472003148102377
2001-02-23	0.012048762412435465
2001-02-26	-0.003294371748519098
2001-02-27	-0.025967403288525204
2001-02-28	-0.003158827297955469
2001-03-01	-0.02889601703888034
2001-03-02	-0.027445301200329397
2001-03-05	0.012088277527083635
2001-03-06	0.013143730086539795
2001-03-07	-0.010033444131865799
2001-03-08	0.0022281893784634743
2001-03-09	-0.0010275626092571821
2001-03-12	-0.029422262682375133
2001-03-13	-0.020591944871900525
2001-03-14	-0.012020311701722797
2001-03-15	0.013002187420792177
2001-03-16	0.001323303638126827
2001-03-19	-0.004758868424372897
2001-03-20	-0.017375201142179164
2001-03-21	-0.0052495958085944094
2001-03-22	-0.04048753142783079
2001-03-23	-0.0030494150226534344
2001-03-26	0.029175822082128766
2001-03-27	-0.01873209734609771
2001-03-28	0.011292956445493552
2001-03-29	-0.013502059750860274
2001-03-30	0.006527111553632947
2001-04-02	-0.002612709446276229
2001-04-03	-0.011241982220950186
2001-04-04	-0.041362100864014595
2001-04-06	0.026766259440135443
2001-04-09	-0.014895983400674662
2001-04-10	0.0009482230821251658
2001-04-11	0.04034493880847845
2001-04-12	0.022275339810123196
2001-04-17	-0.029486925895577776
2001-04-18	0.02906048917015691
2001-04-19	0.04441218544179004
2001-04-20	-0.007441189984954022
2001-04-23	-0.010159768235665334
2001-04-24	-0.002771261573639383
2001-04-25	-0.0018878555536697705
2001-04-26	0.0032877001495996705
2001-04-27	0.0069908159221048205
2001-05-02	0.031988563762169075
2001-05-03	-0.0069566320193539255
2001-05-04	-0.023847943121045767
2001-05-07	0.015666506762432197
2001-05-08	-0.004409357545619885
2001-05-09	0.003273812979557089
2001-05-10	0.0014471810197593804
2001-05-11	0.0023381855912381067
2001-05-14	-0.027678464072580344
2001-05-15	-0.0006848149754850041
2001-05-16	0.0064799825944577005
2001-05-17	0.02263955079714708
2001-05-18	-0.013102517339734776
2001-05-21	0.019472943361727335
2001-05-22	0.011418816874463555
2001-05-23	-0.0027994469925841647
2001-05-24	-0.002059382532422327
2001-05-25	-0.004098980247140949
2001-05-28	-0.0010847704281271575
2001-05-29	-0.007967057337053718
2001-05-30	-0.01536951265272124
2001-05-31	-0.018309787513845155
2001-06-01	-0.0025071538722233333
2001-06-04	0.005030700896864415
2001-06-05	0.01850312803385279
2001-06-06	0.009228430497473017
2001-06-07	0.009385668106812295
2001-06-08	0.007695880764338803
2001-06-11	-0.009660401195080492
2001-06-12	-0.01088155117839551
2001-06-13	-0.00024914592977420824
2001-06-14	-0.02029236411754043
2001-06-15	-0.011049201278143683
2001-06-18	-0.011732091323220728
2001-06-19	0.01427778361424159
2001-06-20	-0.016366358863809216
2001-06-21	0.020802404821193
2001-06-22	-0.0010184428273536383
2001-06-26	-0.01609605968660499
2001-06-27	0.0032587820575169513
2001-06-28	-0.013564041873158406
2001-06-29	0.016737836647764404
2001-07-03	0.01090430488416394
2001-07-04	0.0017277743937125223
2001-07-05	-0.015752362506858852
2001-07-09	-0.023754855587678203
2001-07-10	0.0018297446391206673
2001-07-11	-0.01462965685472517
2001-07-12	0.01056041320271861
2001-07-13	-0.0037448188431928875
2001-07-16	0.0009308197741055846
2001-07-17	-0.01024040266349635
2001-07-18	-0.005446835422460494
2001-07-19	-0.011858683426580918
2001-07-20	0.0017801054448449705
2001-07-23	-0.0053024866395913195
2001-07-24	-0.0018265579952314592
2001-07-26	-0.014268697853195067
2001-07-27	0.011823233709493897
2001-07-30	-0.007840127517306894
2001-07-31	0.019031748263274473
2001-08-01	0.013156927635114002
2001-08-02	-0.0009912953515470724
2001-08-03	-0.015825780656912647
2001-08-06	-0.009802732319510676
2001-08-07	-0.011657038478162352
2001-08-08	-0.004095934377862598
2001-08-09	-0.020173945255378523
2001-08-10	0.00418545734229081
2001-08-13	-0.006078589902598686
2001-08-14	0.02537304321778966
2001-08-15	0.012561087025321882
2001-08-16	-0.025465234577993878
2001-08-17	-0.006560849373069666
2001-08-20	-0.025190486772992293
2001-08-21	-0.0016014544079796522
2001-08-22	-0.022008007226341664
2001-08-23	0.014015157069470208
2001-08-24	-0.0207203355509612
2001-08-27	0.011198610664179043
2001-08-28	0.0058577827019041795
2001-08-29	-0.0051431318514418845
2001-08-30	0.006512814026963243
2001-08-31	-0.01989720558150132
2001-09-03	-0.016937121961648538
2001-09-04	0.021482935387905577
2001-09-05	-0.01739455259469258
2001-09-06	-0.02547891600536334
2001-09-07	-0.026267038965358314
2001-09-10	-0.0017218353340848758
2001-09-11	0.00492364093756148
2001-09-12	-0.08867315742192294
2001-09-13	0.007962172787296495
2001-09-14	0.009012262739248156
2001-09-17	-0.034809416354368294
2001-09-18	-0.001228542680540956
2001-09-19	0.02688576257778319
2001-09-20	-0.02512723822702856
2001-09-21	-0.041187065665633904
2001-09-24	0.03920886000196089
2001-09-25	-0.008017710128439881
2001-09-26	0.017555850584147104
2001-09-27	0.0244394098287406
2001-09-28	0.03644597526102844
2001-10-03	-0.005382590754792416
2001-10-04	0.03932954508340725
2001-10-05	-0.0008758919244682417
2001-10-08	-0.030119525425461702
2001-10-09	0.03923618343307145
2001-10-10	-0.005858660590990716
2001-10-11	0.021787228893589417
2001-10-12	-0.02361395703615532
2001-10-15	-0.013971016592132735
2001-10-16	0.0017669643032722782
2001-10-17	0.011067590680341022
2001-10-18	-0.037053530342286756
2001-10-19	-0.005543231223953504
2001-10-22	-0.002880141050284002
2001-10-23	0.04310263627439159
2001-10-24	0.0023112022838542856
2001-10-26	0.01574470677412987
2001-10-29	-0.021783378106470797
2001-10-30	-0.009988137048370205
2001-10-31	-0.00024413021415226055
2001-11-01	0.008425663875948786
2001-11-02	0.002678449035448782
2001-11-05	0.02401911696678738
2001-11-06	-0.007158654803546161
2001-11-07	-0.008329408148071704
2001-11-08	0.026176784248019613
2001-11-09	0.006702004819142182
2001-11-12	-0.0015835054021254846
2001-11-13	0.006645265933716615
2001-11-14	0.026934681522093884
2001-11-15	0.026424525238518903
2001-11-16	0.004268956789541534
2001-11-19	0.006457628985383268
2001-11-20	-0.011836853147442317
2001-11-21	-0.00462062064291302
2001-11-22	0.007104031831935753
2001-11-23	0.0061369152225227985
2001-11-26	0.0061470936460166214
2001-11-27	-0.011448418210931566
2001-11-28	-0.017346615888892414
2001-11-29	0.002218451312896219
2001-11-30	0.01699704092254617
2001-12-03	-0.011002469966974737
2001-12-04	0.0243949990168848
2001-12-05	0.021978996772645587
2001-12-06	0.0057712683871011805
2001-12-07	0.0073506743577762546
2001-12-10	-0.003994172407213115
2001-12-11	-0.007795565671767646
2001-12-12	0.013171051881029516
2001-12-13	-0.026801547621628452
2001-12-14	-0.0055014933193430204
2001-12-17	-2.8787279633624152e-05
2001-12-18	0.001844568233310362
2001-12-19	0.006816510884993576
2001-12-20	0.003104925559808791
2001-12-21	-0.038189354881368986
2001-12-24	0.0046316725850947815
