LQD,GSPC,IEF
0.4650738213592784,1.0974370910868463,0.48108995068001437
0.46596150237265754,1.0942326377332774,0.48185426079128457
0.46532239804930436,1.099381862230632,0.4817693194480154
0.46688472530161157,1.0951871490075167,0.48317056005128256
0.46780789405081613,1.0836678577402747,0.4851237898032774
0.4678789237022163,1.047350217720363,0.4889028696879938
0.4683404809869438,1.01563645777273,0.4902616396196263
0.46660066087576035,1.0117988341767903,0.4900068803810798
0.46411516487424864,0.9671145168167522,0.49238471966252906
0.4693346793875487,0.9591470981785314,0.4979047407323285
0.4676303470121906,1.0033054910821186,0.49697058033015035
0.4729564330924656,0.9751046845610776,0.5027453606384963
0.47363107933139353,1.016256628525898,0.5016413499454102
0.4734535322927679,0.9817830928736314,0.5060998309937582
0.47675573383600806,0.9650399093112989,0.5112376808101072
0.4651803387465043,0.8917261193472529,0.5158235414777284
0.45470571362458007,0.935774095857798,0.5063545902323048
0.43975716861006003,0.8900442707991038,0.5013016493635944
0.4187724035405116,0.8053897740139925,0.5015564409977715
0.4369166056211716,0.8801873288462075,0.4982868795901483
0.4307028385275175,0.7747051931383345,0.5114499693770193
0.4130557356471599,0.8211525265888586,0.49862658017196415
0.3923905227392881,0.7785915648187831,0.49170535089452816
0.3730035726578722,0.782257024447969,0.49331888006470725
0.37900427788720054,0.7483387413680366,0.5058875100312159
0.4070194885022568,0.7264170051924658,0.5118746113021042
0.4153637116999206,0.794575070914556,0.508392761327569
0.43524776098163875,0.8037405034540273,0.5086899912377502
0.4356028279690155,0.8539052944905471,0.509921349154479
0.43471514695563634,0.8251394857802701,0.513700461434826
0.44000571821021117,0.8527948686110571,0.5148893810755507
0.43854993543500426,0.8391393015298283,0.5158235414777288
0.4310934203405942,0.8020976533734854,0.5173096910286347
0.4322296509541245,0.8204090192186244,0.5173945999762734
0.42999267746288933,0.8079903852410751,0.5177767712297238
0.43847890578360404,0.8648174144938239,0.5154413702242785
0.4391535520225321,0.8634310665294951,0.5131484398904679
0.4470716785814191,0.8928364659615659,0.512511509398471
0.4680919584766677,0.9057713540438422,0.513615520091557
0.4635470360225464,0.8966188417283953,0.512511509398471
0.4612745747954857,0.9240308011973495,0.5131909105621025
0.4643636873845255,0.9036739974322846,0.5177767712297238
0.46205573842163944,0.908930388450381,0.5183287603784515
0.46358252375837194,0.9332839010237588,0.516969990446819
0.4609550226338093,0.9165958067601805,0.5183287603784515
0.4593216657301019,0.8884794176537769,0.5197724716533533
0.45960573015595324,0.9088524707803448,0.5181589100875437
0.4615586392213372,0.9083622156540228,0.5184986106693593
0.4612390328799113,0.9210048530247793,0.5186259902886327
0.45751081596751825,0.9345565827227451,0.515865979753733
0.4587535368783994,0.9296572813318242,0.518116439415909
0.4617716739957883,0.9543712126698565,0.5178616801773624
0.4586470194911739,0.9455791191190639,0.5166302898650031
0.4556999120251853,0.9190470823917916,0.5168001401559109
0.4564100459999387,0.9229528740408657,0.5168850814991802
0.4558064294124108,0.931296881540066,0.5165029102457298
0.45069340519646167,0.9247969784085108,0.5145921511653696
0.4519006383715175,0.9354364261992493,0.5177343005580891
0.44973472162155714,0.951218678007919,0.5160358300446408
0.44579341575496373,0.9513452644972863,0.5145921511653696
0.4500897886089339,0.9318423844954984,0.5162905892831873
0.45111950183523875,0.9155698775605063,0.5173521293046387
0.45484777292738104,0.9261216580643065,0.5181589100875436
0.4564455879155136,0.9297579481079651,0.5178192095057279
0.4590376013042509,0.9590464314023924,0.5146345894413737
0.45939269538150235,0.9489914057695158,0.5160783007162756
0.464434717035926,0.9647931568119893,0.5162056803355488
0.46407962295867455,0.9572932441939863,0.5165453809173647
0.46407962295867455,0.9595464361456165,0.5175219795955468
0.46344051863532126,0.9713384788905749,0.5161632096639143
0.4653578857851306,0.9857408032143392,0.5165878515889992
0.4657484675982073,0.9836629458365851,0.5161207713879101
0.4687666047155963,0.9883966622705315,0.5177767712297238
0.46741731223774025,0.9921043702396253,0.5170548993944577
0.4689086098386473,1.000250373324023,0.5162056803355488
0.4686245454127961,1.0139027697981293,0.513148439890468
0.4672042774632892,1.0104872332753772,0.5111103011908346
0.46961874381340085,1.0369737717904413,0.5085625792228468
0.47118107106570806,1.0494605738211251,0.509114600767205
0.47018687266510345,1.0412756515342982,0.5109404508999267
0.47327598525414316,1.035743259166185,0.5147620014562777
0.4676303470121916,0.9746923471047936,0.5165878515889992
0.46990280823925223,0.9874226517624882,0.5154413702242787
0.4765781867973833,0.9956303231554195,0.5150167606948243
0.475264436235102,1.0145098617969168,0.5139552206733728
0.47434121330614815,1.0108573223917552,0.5147620014562777
0.47540644135815296,1.0114579939111197,0.5159084504253677
0.4757615354354044,1.005743767224529,0.5160783007162756
0.4752999239709274,1.0122761690790905,0.5156112205151866
0.4744122429575483,1.01663646725918,0.5154413702242787
0.4730984923952669,0.9903511830312193,0.5164180012980913
0.47359559159556924,1.0012048845982628,0.5165029102457299
0.4740216611444714,0.9769487889287249,0.517904150848997
0.4762230927201319,0.991295944688557,0.5184136693260902
0.47757238519798806,1.0065716920094017,0.5174795413195427
0.47835354882414166,1.0116268287403951,0.5162056803355488
0.47952529426337204,1.0162208799305938,0.5168426108275456
0.48076801517425327,1.0323602213664393,0.5160783007162754
0.4814071736773559,1.02119159924695,0.517734300558089
0.4806260100512023,1.0291849375983977,0.5169275197751841
0.4833245408271651,1.0233766231454458,0.5185835196169979
0.48243685981378603,1.0340874888616192,0.5175644502671812
0.4811585969873301,1.024405802217421,0.518116439415909
0.4839636993302679,1.038139366233864,0.5180740011399049
0.48492240999504727,1.0475678006341498,0.517904150848997
0.486271648293154,1.0439996786436256,0.5182862897068169
0.4875854530351847,1.0469736288593865,0.5181589100875437
0.4889346913332915,1.055775472027081,0.5184986106693593
0.4895738498363942,1.057548158469291,0.5190505998180871
0.49117166482452684,1.0636259745276584,0.519220450108995
0.4915267047220289,1.050522251616107,0.5197300009817187
0.49042598893419875,1.0440190986122513,0.5194752093475417
0.4889346913332917,1.0517397647511608,0.5186684609602674
0.48843759213298943,1.044931440811761,0.5198998512726266
0.49110063517312696,1.0579182475856688,0.5205792200406277
0.49056804823699923,1.0539507876280614,0.5213010594802633
0.4912426944759273,1.0620351224039257,0.5214284714951671
0.49085211266285045,1.069661621511296,0.5207490703315357
0.49266296242543417,1.0735251648204622,0.5225324497926227
0.4919883161865061,1.0804276557914014,0.5207915410031704
0.4940832303749412,1.0873723158370703,0.5213860008235327
0.4926984501612597,1.0880606546433729,0.5202819901304467
0.4916332762890042,1.0910443544760355,0.519730000981719
0.4885441095202152,1.0823496778290829,0.517946621520632
0.48733687634515943,1.0974988386605604,0.5164180012980916
0.482933959014089,1.0952520671883532,0.5153564612766401
0.4808035570898286,1.0950638123904526,0.5156112205151867
0.48179775549043335,1.0980312628616122,0.5164604395740956
0.4831825357041149,1.1005604561632591,0.517352129304639
0.4819042728776589,1.095713152729148,0.5166727605366381
0.48360860525301713,1.0991741081989304,0.5181589100875439
0.4844962862663963,1.1029564839657597,0.5185410813409944
0.48364414716859194,1.1140342681911886,0.5178192095057282
0.48154917880040765,1.1180407266164034,0.5165878515889994
0.4817267258390334,1.1294398518737012,0.516375530626457
0.4778919373596655,1.1313294544535546,0.5145496804937354
0.4793477472247471,1.138946203944023,0.5153988995526444
0.4814782033287568,1.1364462594930813,0.5159509210970026
0.48346660012996623,1.1449980210239858,0.5172672203570005
0.4853839672797755,1.162591957742473,0.517989059796636
0.4843187392277706,1.1217549343300983,0.5186684609602675
0.47917020018612144,1.112631670865357,0.5157810708060946
0.4796318116505983,1.0817490855748966,0.5168850814991806
0.47995136381227493,1.1035409061236214,0.5166302898650036
0.48030645788952636,1.0841353637604954,0.5172672203570005
0.48066149778702844,1.0847132861737554,0.5180740011399053
0.48186878514183357,1.0985345174771368,0.5176069209388163
0.4824013720779614,1.104268164132353,0.5173521293046391
0.482720924239638,1.0991676084543291,0.5170548993944581
0.4828274416268636,1.0899210083725213,0.517224749685366
0.4819397606134844,1.0777328775327804,0.5167576694842769
0.4814782033287569,1.0652623248635995,0.517691829886455
0.48176221357485877,1.0764666955783957,0.517691829886455
0.4782825191727423,1.0509313392000925,0.517691829886455
0.47707528599768645,1.054070953638006,0.5179466215206321
0.4765781867973842,1.0709115541041785,0.5183712310500865
0.47899265314749584,1.088164571291815,0.5182862897068173
0.4783890365599679,1.0829276002423442,0.5186684609602678
0.4783180610883171,1.0918657795163078,0.5172672203570007
0.47860207133441907,1.0976449243837325,0.517224749685366
0.4786731009858193,1.0871320630823615,0.516715231208273
0.4770752859976867,1.1066707709446342,0.5134456698006497
0.47668470418460995,1.0912066895607109,0.5146345894413744
0.47682670930766086,1.1101901448506493,0.5131484398904685
0.4779984547468913,1.1190829051775826,0.5140826002926467
0.47909917053472156,1.128923597768976,0.5138278410541002
0.48186878514183396,1.1474557964001995,0.514379830202828
0.4814071736773571,1.1402188856430109,0.5155263115675486
0.48186878514183407,1.1326670543333763,0.5156961294628258
0.48137168594153174,1.1309366162310743,0.5151441403140982
0.4805549803998034,1.131089201698846,0.5148469104039171
0.47963181165059876,1.1126186713761559,0.5139976913450082
0.4786376132499941,1.1178783915317312,0.5128936806519223
0.47785644962384055,1.1154238660278197,0.5122142794882908
0.4767912215718356,1.1212451799699743,0.5104309000272039
0.47799845474689145,1.1251087232791406,0.5111527394668395
0.4789926531474962,1.104193496334619,0.512511509398472
0.4809455622128802,1.1008526276096027,0.5136579907631926
0.47856658359859405,1.0620058735532218,0.513615520091558
0.4773238085079636,1.074694009136187,0.5114499693770207
0.47483831250645175,1.06165845427777,0.5097939695352071
0.47569050578400557,1.0747361782109168,0.5103459910795652
0.4761521172484825,1.0938657192240262,0.5091995097148447
0.4832890530913412,1.1179822289149945,0.5134881404722847
0.48509990285392496,1.139738380133591,0.5134032315246462
0.4835731175171924,1.1394104600919426,0.5116622903395633
0.47991587607645025,1.1527414362690018,0.507883210454847
0.4786731009858197,1.1511278350391654,0.5064394991799451
0.4795607819991989,1.1599360986862828,0.5072462799628499
0.4814782033287575,1.1483616388551088,0.5101336701170229
0.48204627800071065,1.1639912259308285,0.5094543013490219
0.48360860525301785,1.1775494553733958,0.5090721300955716
0.48517093250532506,1.171906725877418,0.5103884293555695
0.4862006186417552,1.1583549961794524,0.5102186114602921
0.4888992035974674,1.162926377528725,0.5107706006090198
0.48847313404856524,1.1550271269436385,0.5116622903395633
0.48907675063609307,1.1615367796920955,0.5106432209897466
0.48797598066851355,1.1803091518128512,0.5098364402068418
0.48826004509436477,1.1784390484668015,0.5100062904977497
0.48999991938529774,1.181263742352269,0.5115349107202901
0.49170425176065596,1.1758351873674189,0.5111952101384744
0.4888636616818928,1.1890882458744418,0.5081379696933934
0.4872303589579348,1.1912181012090055,0.5072887506344845
0.4891477261077441,1.1904745938387709,0.5086475205661172
0.48644919533178127,1.2009939548847433,0.5066518201424877
0.4868752648806835,1.1986692657424998,0.5082229110366627
0.48630719020873037,1.202010134467516,0.5087324295137559
0.4845318281819721,1.1924551135778632,0.5080105900741204
0.48694629453208366,1.1909226798903634,0.5091570714388409
0.4874433937323861,1.1894161659160902,0.5101761407886578
0.48708829965513467,1.184231192823429,0.5098789108784766
0.488047010319914,1.1995329391226786,0.509369360005753
0.48765642850683727,1.2016594653197636,0.5089447504762985
0.48737236408098605,1.2085782056522056,0.508265349312667
0.48701732418348403,1.2043347443445815,0.5078407397832125
0.48605861351870466,1.1996302767613405,0.5081804403650283
0.4874079059965608,1.1971433317996012,0.5090296594239372
0.4875144233837864,1.1980361747653074,0.5079681194024859
0.4891832680233192,1.2022731363283308,0.5086899912377519
0.48950282018499586,1.2127599986512971,0.5087324295137561
0.4897158549594469,1.2100587206480746,0.5086475205661174
0.49035501346254956,1.211682071494813,0.5089872211479332
0.490461530849775,1.2194839051760595,0.5093268893341184
0.4879759806685139,1.2014906304904893,0.5094543013490221
0.4864137075959561,1.210000302211842,0.508265349312667
0.48247240172936273,1.2169092136622044,0.5052930502108555
0.4824013720779626,1.234977156145511,0.5035096707497685
0.4820462780007112,1.2417594811065058,0.5020659594748669
0.47998685154810156,1.2336200570318874,0.5010893607966846
0.48101659186428103,1.2341329819991356,0.5010044194534155
0.4847448629564235,1.2369414265231,0.5027453606384984
0.4826498945882392,1.2322986272483925,0.5015988792737779
0.4833955704785674,1.2234383656444654,0.5029576492054104
0.4842477637561211,1.2333927245012017,0.5032548791155915
0.48410570445332085,1.2505808235080045,0.5034672000781341
0.4821883373035117,1.2509769116027873,0.5027453606384984
0.48183324322626025,1.2472107059322826,0.5035096707497687
0.48389266967886985,1.251720418973022,0.5055478094494023
0.48385718194304445,1.2498568153715732,0.5053779591584944
0.4830049886654907,1.2177631374254823,0.5059724513744872
0.4822238250393371,1.2296492679368016,0.5046561197188588
0.48147820332875824,1.2059029266273893,0.5037644299883153
0.48147820332875824,1.2252598001711845,0.5040616598984965
0.48019994050230236,1.2422887347004357,0.5027878313101332
0.47906368279889733,1.243541917165618,0.501556440997774
0.4798803341608763,1.2570384782996518,0.5013865907068661
0.47860207133442034,1.2619377796905726,0.5003250506854147
0.4806614977870299,1.2712752969316194,0.5005373392523267
0.47991587607645103,1.2698597001165852,0.5009195105057771
0.48105207960010665,1.2694213636818945,0.5021933390941404
0.4797738167736507,1.2715317197826548,0.5018112002363206
0.4782114895213435,1.2775219478192623,0.500155200394507
0.47483831250645253,1.2767946898105307,0.4965459708006984
0.4772172911207388,1.2763856022265454,0.4968856389868836
0.4762941223715343,1.270749293209991,0.4968432007108795
0.47284991570524315,1.2683921846099198,0.49484750028725005
0.46990280823925445,1.2585839114763542,0.49404071950434525
0.4702579023165059,1.260165093248363,0.4944228907577956
0.4709680362912594,1.2744700006682874,0.49374348959416414
0.4635114941069746,1.243272494825381,0.48716196089854397
0.46965428572897794,1.2373666842034108,0.4915355006036227
0.4691571865286756,1.2668045823584877,0.49068624914908343
0.4686245454127985,1.2565677224071334,0.491577938879627
0.46514485101068204,1.2401491297489704,0.48894534035963116
0.46134555026713947,1.2235097835699011,0.4865250304065472
0.4607419336796115,1.2473632914000554,0.4858456292429157
0.456445587915516,1.2406783833429,0.4839348701625555
0.45988979458180707,1.2582397420732032,0.4862278004963661
0.4620557384216422,1.2658273219781444,0.4872468698461829
0.46233980284749343,1.278986213453628,0.487077019555275
0.4570137167672184,1.2802848941310188,0.4835526989091051
0.4585759898397763,1.2885964029072128,0.4841471587294675
0.45825643767809965,1.286573714093391,0.48406224978182877
0.4586825072270018,1.2902782514553623,0.48325546899892396
0.45605500610243915,1.2712330485917127,0.48024069922547774
0.4567296523413672,1.2704668713805516,0.4799434693152966
0.45836295506532526,1.279392051165313,0.48151456020947164
0.4597122475431814,1.2696291969787779,0.483892399490921
0.46109702775686295,1.2626877075402314,0.4845293299829179
0.4605644408207352,1.26930452680943,0.48389239949092105
0.4602448344793092,1.2904145875616315,0.482278870320742
0.459144118691479,1.2892944913304176,0.4806228704789283
0.4605644408207352,1.285223114724369,0.4801982285538434
0.461771673995791,1.2898788342231011,0.4795188597858424
0.46376007079700043,1.3051319117030198,0.48134470991856404
0.4614876095699398,1.3239757017492106,0.47998593998693156
0.46457672215897944,1.3226867706887218,0.4823213085967462
0.46365355340977493,1.3246380415771084,0.48202407868656516
0.46535788578513304,1.3302288523814545,0.48368011092400937
0.4643991751203538,1.3404981317906366,0.48240624994001546
0.4642926577331282,1.3402352884601785,0.4821090200298343
0.4663520841857378,1.3446506759390224,0.48410472045346375
0.4657129798623845,1.3391541114313938,0.48351026063310143
0.4685890576769732,1.3540109422861737,0.48660993935418634
0.4653934277007079,1.3588973234530701,0.4852936400941884
0.4641861403459028,1.35168625314393,0.48478408922146476
0.46507382135928194,1.3424916510189315,0.4862278004963665
0.46667163634741454,1.3549849527942166,0.48648255973491306
0.4671332478118915,1.342504650508134,0.48686473098836336
0.4675238296249683,1.3571764764373135,0.48622780049636644
0.4673107948505172,1.3595953326110966,0.4857182496236428
0.4652158806620823,1.359303161164755,0.4838074905432826
0.4652868561337331,1.3581538160828357,0.484444388639649
0.4647187814617799,1.3673387478561108,0.4835951695807401
0.4656774379468099,1.3575011466066618,0.4840197791101945
0.4658905269010103,1.3612316829470377,0.48452932998291814
0.46617453714711216,1.352140918205302,0.4851662604749152
0.4667426659988147,1.3530921003420628,0.48576072029527756
0.4676303470121939,1.3641407149819647,0.48597300886218947
0.4678078940508197,1.3741989904871421,0.48614285915309735
0.46528685613373316,1.3598583344719115,0.4851662604749152
0.46358252375837505,1.3480630418546526,0.48435947969201043
0.46106154002103794,1.319147897548904,0.48202407868656516
0.46280136013222145,1.3352060714424128,0.48363764025237477
0.465322398049308,1.3551246180379655,0.4846991802738262
0.4647897569334309,1.351696082026011,0.4842321000727372
0.46326297159669844,1.34018329050337,0.4842321000727372
0.4624463202347195,1.3362385796518668,0.4827883887978354
0.4656064624751593,1.3503422327846881,0.48478408922146493
0.465926014636836,1.3492837255968295,0.4849539395123728
0.46720427746329196,1.3626568708486182,0.48542101971346174
0.4689441517542248,1.3597608383028938,0.48720439917454866
0.46869557506419895,1.3623128599758234,0.486652410025821
0.467275307114692,1.3639003829620773,0.4858031909669121
0.46766588892776884,1.3649490612678559,0.48576072029527756
0.46681369565021513,1.3642770510882343,0.48533611076582306
0.467559317360794,1.3662510710827256,0.48588809991455073
0.4657129798623848,1.3612933512555718,0.4846567096021915
0.46901512722587557,1.373319147010639,0.487331778793822
0.4686245454127988,1.372224970492652,0.48694963993600215
0.4703999074395572,1.3724651439821838,0.48835088053926934
0.4721042939946648,1.3699619496589417,0.48987950076180975
0.4742346959189251,1.3763353455663077,0.4916204095512622
0.47462527773200186,1.3790170450705486,0.4908985701116266
0.472885403441069,1.381520239393791,0.4893699498890861
0.47324049751832037,1.3787410437205323,0.4894548588367248
0.47189120504046433,1.3713094576860199,0.4861004208770933
0.47451876034477647,1.370711956773778,0.4878413296665457
0.47700425634628824,1.3527220904908643,0.49060134020144547
0.47423469591892514,1.3716632974408953,0.4890302493072705
0.4750158595450788,1.3786923749012017,0.48992193903781395
0.4742702378345,1.3771988604161312,0.4889453403596319
0.4751934065837045,1.385202106914837,0.4888603990163627
0.4739506314930739,1.3898156573388396,0.48784132966654603
0.4759745702098581,1.3930330309164332,0.4893699498890865
0.47654269906156066,1.3934193693943142,0.489624709127633
0.47707528599768845,1.3952700527717385,0.49038901923890327
0.4757615354354071,1.4025556323482582,0.48970965047090226
0.4771107737335139,1.4130749141290524,0.49149302993198934
0.47885064802444677,1.410217880050935,0.49408319017598124
0.48048400492815413,1.4149547670920042,0.49552686905525245
0.48073252743843053,1.402841304049999,0.49680073003924624
0.4787086429013957,1.4186624750610979,0.49429551113852366
0.4784600662113698,1.423558526579718,0.49404071950434664
0.47668470418461156,1.4185521379332333,0.4925120992818062
0.47888613576027206,1.420204658365499,0.49463517932470896
0.47991587607645153,1.4155716087076935,0.49671582109160767
0.47924122983752354,1.4048998207243053,0.4966308797483385
0.4826854365038147,1.3826047455600559,0.5008770398341441
0.48201079026488663,1.4035686413239088,0.5002401093421471
0.4803064578895284,1.4151366014104818,0.49735271918797425
0.48229485469073785,1.4179904648814765,0.4984992005526949
0.48208181991628674,1.432376619108916,0.49773489044142477
0.4810165918642819,1.4357888264941892,0.497395189859609
0.4830760183168915,1.429022750894697,0.4995182699025117
0.483928157414696,1.4287565784267602,0.49994287943196614
0.4825433772010145,1.4347661471668152,0.4984142592094257
0.4829339590140913,1.4270097324325988,0.4998154998126929
0.48346660012996845,1.4243800308851677,0.5016838206170491
0.48396369933027084,1.436064827844206,0.5018112002363224
0.4840702167174964,1.429412418510057,0.5016838206170492
0.482081819916287,1.4379966787639673,0.49985797048432756
0.4781405140496936,1.4404057060556703,0.4969281096585201
0.476081087597084,1.4390518568143476,0.49586656963706877
0.4750158595450791,1.4404803738534062,0.4949324092348906
0.4757615354354073,1.4423180577416281,0.4954844307792489
0.47643612749458597,1.4482984568961557,0.4949748799065253
0.47963181165060054,1.4506263166455218,0.4978197993890637
0.4799158760764518,1.454428191646155,0.4989238100821497
0.4790636827988981,1.4441589122369727,0.4986690508436031
0.4787441306372215,1.4286364124168163,0.49841425920942606
0.4798448464250518,1.4304317686999524,0.4995182699025121
0.48016439858672855,1.4420777257217399,0.499051189701423
0.4805194926639799,1.4543696939447441,0.4991785693206963
0.4794187768761497,1.456545047491516,0.4978197993890638
0.4781760017855191,1.4597787496957908,0.495866569637069
0.47803399666246815,1.4512756569842173,0.495866569637069
0.4806970397026057,1.4640579595987218,0.4974801312028786
0.4815136910645847,1.470363028922597,0.49845672988106077
0.4804129752767545,1.4683793385763826,0.49752256947888274
0.48019994050230347,1.4688370157145207,0.4973951898596095
0.48105207960010793,1.4730123882341886,0.4979896496799719
0.4793122594889243,1.4725188832355658,0.49680073003924735
0.4770397982618636,1.4675188358033264,0.49484750028725255
0.4785665835985961,1.4655838142764426,0.496206270218885
0.4816912381032106,1.4588339087732756,0.4976075108221522
0.4803064578895291,1.4475679490151239,0.49603641992797726
0.48147820332875946,1.450863319527932,0.4966308797483396
0.48293395901409175,1.4425257325081546,0.49849920055269586
0.4823658843421386,1.4547496912083804,0.4976499490981564
0.4816912381032106,1.4524931701192714,0.4960788905996119
0.48062601005120564,1.4392596901112304,0.49463517932471013
0.48211730765211275,1.414824930730337,0.4971404306210632
0.4820818199162873,1.4136755856484182,0.49684320071088206
0.4834310582143942,1.427133227580023,0.4973102809119711
0.48009342311507797,1.4444510836833153,0.4928093291919885
0.4790636827988985,1.4465614397840751,0.49132317964108274
0.4788151602886221,1.4425452317419587,0.4900068803810849
0.47370210898279824,1.4131690811605933,0.48813855957672875
0.4735955915955727,1.4153866037820948,0.4886481104494524
0.4723528165049421,1.3985297539544193,0.48924257026981466
0.4748738544220287,1.4146009273371303,0.49089857011162835
0.47409269079587507,1.3962310637905804,0.49030411029126597
0.47213978173049104,1.4109257180910424,0.4887754900687256
0.472281786853542,1.4167144540450127,0.48890286968799884
0.47018687266510695,1.4284707481946644,0.48694963993600393
0.4680209288252718,1.425737050733614,0.4858880999145526
0.46713324781189264,1.415948276833852,0.48469918027382797
0.47011584301370685,1.412526240566499,0.48690716926436944
0.4724948758077425,1.4167956215873498,0.4878413296665475
0.4747317951192284,1.440970549714551,0.48898781103126804
0.47302746274387025,1.45172049316351,0.48656746868255357
0.4726368809307935,1.4566197152892526,0.4858880999145526
0.4700448675420562,1.4673889994416587,0.48414715872946973
0.4689086098386513,1.4727655564696993,0.4839348701625579
0.4679144114380466,1.4771777733414204,0.482661009178564
0.46979629085203045,1.4755934209622892,0.4838923994909233
0.4700093256264815,1.4825998285816697,0.48448685931128566
0.4720332643432657,1.4852978567125918,0.48508131913164804
0.47490934215785435,1.4777947734874661,0.4877988589949131
0.47419920818310085,1.4923204344282968,0.48652503040654976
0.4739506314930751,1.495229466463224,0.48673731897346173
0.47217526946631677,1.497920994849545,0.4863551801156418
0.47398617340864985,1.5034338879838547,0.48754409975636653
0.4727788860538446,1.513147994085881,0.48601547953382607
0.4752644362351058,1.5194758917810383,0.48864811044945244
0.47874413063722226,1.5251477908625433,0.4913231796410829
0.477643414849392,1.5265017986342224,0.48920009959818017
0.47892167767584803,1.5211609109363102,0.4914505592603562
0.4740216611444752,1.5086481099272215,0.48724686984618526
0.47267236866661916,1.5094792845843945,0.4856757789520103
0.47217526946631677,1.5203817342359474,0.4866948806974576
0.46858905767697473,1.5203654056092664,0.4847840892214668
0.4678078940508211,1.5262419673805312,0.48435947969201243
0.46968977346480495,1.522271257550623,0.4861004208770954
0.4707550015168099,1.5274238111854566,0.48639765078727654
0.4725303635435682,1.5252874561062917,0.4877139500472746
0.46841151063834896,1.520410903821475,0.4841471587294701
0.4650738213592834,1.5229304267713981,0.4821514907014713
0.46731079485051874,1.5264238016990084,0.48363764025237715
0.47111004141431184,1.4917360915356142,0.4898795007618122
0.4714296477557379,1.511427305600481,0.4887754900687262
0.47245933389216804,1.4827686634109452,0.49170535089453377
0.47167817026601444,1.4652494737553716,0.4922573400432615
0.4727788860538447,1.486047863827428,0.4911958000218101
0.4767201919204382,1.4734928937436096,0.4940831901759831
0.47430572557032646,1.490778251123896,0.4916204095512646
0.4745187603447776,1.5216479161903325,0.4897520887469084
0.4713586181043377,1.5263426341566717,0.48818103024836385
0.47096803629126094,1.5153818453340644,0.4894124205607231
0.4715006232273887,1.5298523377109632,0.48975208874690823
0.4736310793313984,1.5158753503326874,0.49208748975235345
0.4715006232273887,1.504550734342769,0.49123827069344456
0.47210429399466597,1.529147828808336,0.4905163988581785
0.47118107106571205,1.5157778541636695,0.4914930299319912
0.47228178685354233,1.5001840156832562,0.4925970406250771
0.4702223604009327,1.4830998333248948,0.4921724310956227
0.47114558332988665,1.5094662850951928,0.4902191689479973
0.47189120504046544,1.5248329495752764,0.4906862491490864
0.471181071065712,1.5343230522840954,0.4896671797992696
0.47256585127939355,1.5555564496533634,0.4898370300901775
0.4719622346918656,1.5539850967634348,0.48975208874690823
0.46937022130312833,1.5561636209173295,0.48724686984618565
0.47125210071711215,1.5515110720257201,0.4888603990163647
0.47054196674235876,1.5474365248125488,0.488308409867637
0.4655354328237605,1.5572999665100467,0.4837650198716503
0.4659260146368373,1.5563194562574023,0.4835102606331038
0.4631919419452997,1.5261381299972687,0.48147208953783976
0.4625883253577719,1.5246672853531242,0.48028316989711506
0.46059992855656245,1.5184920523909167,0.47871207900294005
0.4601738590076603,1.5163038578852985,0.4785846993836668
0.4615586392213418,1.5301931779766365,0.4797311807483875
0.4612390328799159,1.5345048866025734,0.4798160896960262
0.4626948427449976,1.5126479893426585,0.4813447099185667
0.45861153175535324,1.5138883308489945,0.4780327102349393
0.4542441292499829,1.4860510344345519,0.47442348064113066
0.45495429031461104,1.4716518807179102,0.47556992961022077
0.4547057136245852,1.4554087018988016,0.4765889989600376
0.4576883088263994,1.4278799055573816,0.4793490094949373
0.4562680408768925,1.4318376158980874,0.4789243999654828
0.4549897780504365,1.4144094226669308,0.47828746947348594
0.4519006383715221,1.4122925668215693,0.47489052844658936
0.45293035159782696,1.4046886582899474,0.4768862288702188
0.45342745079812935,1.4388895217296764,0.4779902395633048
0.4536405126624551,1.4660643197858654,0.4779902395633048
0.4535339952752296,1.4761259244285216,0.4768862288702188
0.45356948301105504,1.490034743753663,0.4778628599440315
0.44991224157031284,1.4536911840205242,0.47582468884876744
0.44543832167771696,1.4611877675010487,0.4721729885833243
0.44625500012957064,1.4557788702803582,0.47230040059822803
0.4445861554900379,1.468009170194829,0.47077178037568757
0.44607745309094493,1.4893205644993117,0.471408678472054
0.4400057182102164,1.4623404417204466,0.46707760943860976
0.44327237783788187,1.434600641475022,0.4719182293447776
0.43933109906116313,1.429090918947835,0.46864870033278483
0.4371296403956279,1.451622996994494,0.46724745972951764
0.4377687718088559,1.4529021784380813,0.4682240584076998
0.43808832397053254,1.4221396798923869,0.47072930970405297
0.43915355202253736,1.411948397418419,0.47225792992659343
0.43858542317083493,1.3976270821066354,0.4722154592549589
0.43460862956841606,1.3718938005787078,0.46975267863024034
0.4366680560210256,1.3924130186936248,0.47085668932332636
0.43844341804778386,1.423565026324323,0.4707293097040531
0.4431303727148309,1.4200878214930377,0.47607948048294463
0.44373398930235886,1.398114087360657,0.48028316989711567
0.4369876081827022,1.4241786973328898,0.4730647107094985
0.4385854231708349,1.4166951133415677,0.4751028494091321
0.4390115198096118,1.405454994031465,0.4798160896960267
0.43368543372933677,1.3639685510152164,0.47777791860076263
0.4310934203405994,1.3541019387105966,0.4746782398796778
0.43183906914105297,1.3888999860018554,0.4717483790538702
0.4269035648738547,1.3829390860811315,0.46958282833933285
0.42672601783522907,1.3650140587138733,0.46945544872005956
0.4205477655672749,1.354884286018083,0.46351085051643626
