time	IEF
2017-05-01	-0.003658530912109881
2017-05-02	0.0020713795555928893
2017-05-03	-0.002067097811446983
2017-05-04	-0.002259654136506084
2017-05-05	0.0001887009798626771
2017-05-08	-0.002453009831834385
2017-05-09	-0.0011349923651937655
2017-05-10	-0.0003787606788766551
2017-05-11	0.0007578083857719964
2017-05-12	0.005111224872013542
2017-05-15	-0.0006591928921260148
2017-05-16	0.0013192554280530011
2017-05-17	0.007999232609005258
2017-05-18	-0.0002800744946870326
2017-05-19	-0.00028015295838534904
2017-05-22	-0.0011209971336854085
2017-05-23	-0.002618524067125816
2017-05-24	0.0020628337323533863
2017-05-25	0.0005614069154280532
2017-05-26	0.0006546310167814262
2017-05-30	0.0025233331127700875
2017-05-31	0.00046614200916028636
2017-06-01	-0.0020499554726866043
2017-06-02	0.00438843349579221
2017-06-05	-0.0016733318368173933
2017-06-06	0.0031660673174185305
2017-06-07	-0.001856535518466984
2017-06-08	-0.0015809371419619467
2017-06-09	-0.0009314313855495193
2017-06-12	-0.00018650262970842935
2017-06-13	0.00037300369567483393
2017-06-14	0.005219962387824184
2017-06-15	-0.0017618213878310973
2017-06-16	0.000557339133704815
2017-06-19	-0.00278521423185607
2017-06-20	0.0025137010879896504
2017-06-21	-9.288759474479491e-05
2017-06-22	0.000928749659345085
2017-06-23	0.00027843007911365625
2017-06-26	0.0008348454113440429
2017-06-27	-0.004912399502225995
2017-06-28	-0.0009314313855495193
2017-06-29	-0.0037292701651344684
2017-06-30	-0.00233950962541718
2017-07-03	-0.005159019309717627
2017-07-05	0.0007543073062064032
2017-07-06	-0.0018842750084063775
2017-07-07	-0.0016047365907309041
2017-07-10	0.0013236931406497288
2017-07-11	0.0013218712567992785
2017-07-12	0.002923126352409877
2017-07-13	-0.0010342291248619517
2017-07-14	0.0014117790670955532
2017-07-17	0.001221778680015717
2017-07-18	0.003660934892681489
2017-07-19	0.0
2017-07-20	0.0002805722017453771
2017-07-21	0.001776553967534955
2017-07-24	-0.0006533479113588481
2017-07-25	-0.005603796355946877
2017-07-26	0.0031933533764674227
2017-07-27	-0.0015915941656309274
2017-07-28	0.0016879248518943957
2017-07-31	0.00028083485660523877
2017-08-01	0.000935877169388144
2017-08-02	-0.0009350021222486182
2017-08-03	0.0034628240698726387
2017-08-04	-0.0027047277767736633
2017-08-07	0.0005610919145471183
2017-08-08	-0.0008411659004350369
2017-08-09	0.0012160640931937472
2017-08-10	0.003737284223498172
2017-08-11	0.0011170319858617717
2017-08-14	-0.0024175000358237497
2017-08-15	-0.002982567733186614
2017-08-16	0.0018696545382808072
2017-08-17	0.0035458140272939254
2017-08-18	0.00018592880054857375
2017-08-21	0.0006507362184884347
2017-08-22	-0.0019509391087273453
2017-08-23	0.0034441286933908355
2017-08-24	-0.0015770481774310952
2017-08-25	0.0016723990501641417
2017-08-28	0.0009276143751071331
2017-08-29	0.002316745357388905
2017-08-30	-0.0008321372433226504
2017-08-31	0.0015730375629254834
2017-09-01	-0.004434550415856275
2017-09-05	0.006959910775167222
2017-09-06	-0.0023961121658079287
2017-09-07	0.0043418126623844255
2017-09-08	-0.0007358520065896546
2017-09-11	-0.005706947257596462
2017-09-12	-0.0024069108953506113
2017-09-13	-0.0020415851553622355
2017-09-14	0.00018594609351096913
2017-09-15	0.0012086731662641625
2017-09-18	-0.0039001373276815743
2017-09-19	-0.0011186270247287577
2017-09-20	-0.0019598607697820514
2017-09-21	-0.0013091395778220827
2017-09-22	0.001778977589725672
2017-09-25	0.002990930939466674
2017-09-26	-0.000838657533669962
2017-09-27	-0.005129668396717135
2017-09-28	-0.00018746267375702175
2017-09-29	-0.0012189862255271855
2017-10-02	-0.0026286029677142775
2017-10-03	0.001411911981316516
2017-10-04	-0.00028196991699380725
2017-10-05	-0.0010342291248619517
2017-10-06	-0.001223503561580852
2017-10-09	0.0011307492846004408
2017-10-10	0.0003765146492062943
2017-10-11	0.0011291188178430556
2017-10-12	0.0009398352696148304
2017-10-13	0.0033802874211414924
2017-10-16	-0.0016844497861470131
2017-10-17	-0.0003749617117820847
2017-10-18	-0.00253185150611146
2017-10-19	0.0010341318746942552
2017-10-20	-0.00413225420299157
2017-10-23	0.0009430259643317118
2017-10-24	-0.0030148831417406985
2017-10-25	-0.0016064843076504243
2017-10-26	-0.0013251243504633914
2017-10-27	0.003222408596406101
2017-10-30	0.0035900320103019467
2017-10-31	-0.0006589446729943216
2017-11-01	-0.0009420318393538185
2017-11-02	0.001320001818509331
2017-11-03	0.0016008079399729702
2017-11-06	0.0012221232496127943
2017-11-07	0.0003755954509609971
2017-11-08	-0.0012201731959908813
2017-11-09	-0.00037591311108642333
2017-11-10	-0.005076627823483726
2017-11-13	-0.00047248465362059733
2017-11-14	0.001418051877575488
2017-11-15	0.0035872486767036804
2017-11-16	-0.002539710744679402
2017-11-17	0.0013202507397180874
2017-11-20	-0.0016010375631636542
2017-11-21	0.00018862977703459904
2017-11-22	0.003206677083839926
2017-11-24	-0.0008461404997759381
2017-11-27	0.0006586346972921042
2017-11-28	0.0001880984743578562
2017-11-29	-0.0031964271740707595
2017-11-30	-0.003112344005035683
2017-12-01	0.0021760015475329464
2017-12-04	-0.00047203862563727217
2017-12-05	0.0007555896593312017
2017-12-06	0.0020762667289921932
2017-12-07	-0.0017894371902444917
2017-12-08	-0.0007547334962962893
2017-12-11	-0.0006610076649803398
2017-12-12	-0.0008503055650466163
2017-12-13	0.004066196739250794
2017-12-14	-0.0003767274007570043
2017-12-15	-0.0001883987486470673
2017-12-18	-0.0022616423572585642
2017-12-19	-0.004533393841994693
2017-12-20	-0.0029412256499081746
2017-12-21	-0.0008563739749429811
2017-12-22	0.00038096110026031305
2017-12-26	0.00038081602416895066
2017-12-27	0.004282422348694581
2017-12-28	-0.0012318511790172515
2017-12-29	0.0016128858300212823
2018-01-02	-0.00331532135202095
2018-01-03	0.0010454344143262517
2018-01-04	-0.0004747275314588295
2018-01-05	-0.0012347763575727422
2018-01-08	-0.0004755401905106593
2018-01-09	-0.004757373998660053
2018-01-10	-0.0002867952173469801
2018-01-11	0.0006694051355886632
2018-01-12	-0.0006689573321150277
2018-01-16	0.0004781777938580589
2018-01-17	-0.002198464451303117
2018-01-18	-0.0031612398983059675
2018-01-19	-0.0025946247299725167
2018-01-22	-0.0003854024007563517
2018-01-23	0.002891595679593406
2018-01-24	-0.001922196749357452
2018-01-25	0.0022147651450463712
2018-01-26	-0.0029785278875329446
2018-01-29	-0.00250548824560759
2018-01-30	-0.0023186695798556034
2018-01-31	0.00029056269649263555
2018-02-01	-0.0067764235910621196
2018-02-02	-0.003703676988979887
2018-02-05	0.00821753402327774
2018-02-06	-0.004366359003514897
2018-02-07	-0.0029237213719258692
2018-02-08	0.0008797182038207119
2018-02-09	-0.001757815454038747
2018-02-12	-0.00029347269554524935
2018-02-13	0.001663549905899897
2018-02-14	-0.006057080332992237
2018-02-15	0.00029485728255118637
2018-02-16	0.002358312872956292
2018-02-20	-0.0010783316150181355
2018-02-21	-0.0029440927111431536
2018-02-22	0.0013779467692029979
2018-02-23	0.0038332946514374466
2018-02-26	0.001174999998132531
2018-02-27	-0.003129581367473988
2018-02-28	0.0023545360840868668
2018-03-01	0.0027405185897515505
2018-03-02	-0.003709099704609531
2018-03-05	-0.0012736088351782415
2018-03-06	-9.811787316971188e-05
2018-03-07	0.0
2018-03-08	0.00206022842974507
2018-03-09	-0.0021539183671213102
2018-03-12	0.002354842008201574
2018-03-13	0.0016640383990937924
2018-03-14	0.001954431199682638
2018-03-15	-0.00039013865213677335
2018-03-16	-0.0011707983187491111
2018-03-19	-0.000976908282040334
2018-03-20	-0.0019555779290791886
2018-03-21	0.0006858008722789855
2018-03-22	0.004111985230615511
2018-03-23	0.0013650486835128373
2018-03-26	-0.002726375731422759
2018-03-27	0.005662974432961265
2018-03-28	-0.00019414216569324516
2018-03-29	0.002039221961809279
2018-04-02	-0.0006783573327655557
2018-04-03	-0.003200172830344794
2018-04-04	-0.0005836906125047392
2018-04-05	-0.0025309269710339644
2018-04-06	0.004391499393788134
2018-04-09	0.00019436720576004873
2018-04-10	-0.0017485943356008171
2018-04-11	0.0009731264309291721
2018-04-12	-0.0035971489829526027
2018-04-13	0.0008781731794431646
2018-04-16	-0.0004874541905367513
2018-04-17	0.0005851707725355038
2018-04-18	-0.003898956143510879
2018-04-19	-0.002739982117697104
2018-04-20	-0.0033363159166637235
2018-04-23	-0.0009845276599541597
2018-04-24	-0.001182642605088935
2018-04-25	-0.0021707076863873853
2018-04-26	0.0028676052942100405
2018-04-27	0.0016761799646469733
2018-04-30	0.0010827897855778534
2018-05-01	-0.0034414796914813417
2018-05-02	0.00019737812296116708
2018-05-03	0.0025648071400954375
2018-05-04	9.841716521474808e-05
2018-05-07	-0.0004919623382337868
2018-05-08	-0.0016733750868529462
2018-05-09	-0.0022677551931714612
2018-05-10	0.002075294786105575
2018-05-11	9.864039526585877e-05
2018-05-14	-0.0021694232596238816
2018-05-15	-0.005534194826337213
2018-05-16	-0.0020868437861903955
2018-05-17	-0.0005974662386749596
2018-05-18	0.003886004257439346
2018-05-21	0.0006947860528458971
2018-05-22	-0.00039675575925834927
2018-05-23	0.004564388668827357
2018-05-24	0.0025681760343410076
2018-05-25	0.003940901732797153
2018-05-29	0.010794881821878377
2018-05-30	-0.004271868363167508
2018-05-31	-0.00048747487864087
2018-06-01	-0.005658002331166645
2018-06-04	-0.003531841550806769
2018-06-05	0.0025598320075974623
2018-06-06	-0.004026354264331733
2018-06-07	0.004239797997821704
2018-06-08	-0.001374564474676987
2018-06-11	-0.0009831725004544323
2018-06-12	-0.0005904690309355143
2018-06-13	-0.0011817109106424528
2018-06-14	0.0031548821242377567
2018-06-15	0.0007862587818643352
2018-06-18	0.0004909694732817549
2018-06-19	0.002650218686101047
2018-06-20	-0.0032305611955480984
2018-06-21	0.0026517054004679963
2018-06-22	0.00019594743048800822
2018-06-25	0.001371064428671076
2018-06-26	0.0004890274010544982
2018-06-27	0.003812310635524785
2018-06-28	-0.0009738640679523014
2018-06-29	-0.0007797466080092796
2018-07-02	-0.002536358704635866
2018-07-03	0.002542808178292999
2018-07-05	9.749786974588837e-05
2018-07-06	0.0008779162137364516
2018-07-09	-0.0025338868987808683
2018-07-10	-0.0007816495578640836
2018-07-11	0.002053453806204031
2018-07-12	-0.0003903289833824264
2018-07-13	0.0016594900907245247
2018-07-16	-0.0016567407458738526
2018-07-17	-0.0005857593377411874
2018-07-18	-0.0007813460031860231
2018-07-19	0.0027370358841065645
2018-07-20	-0.003509461921676227
2018-07-23	-0.004891410624428105
2018-07-24	0.0006881605779018862
2018-07-25	-0.0006876873385854854
2018-07-26	-0.00108140590868544
2018-07-27	0.0015746091108530536
2018-07-30	-0.0012773632475777674
2018-07-31	0.0013774044715577638
2018-08-01	-0.004323073754012974
2018-08-02	0.0011841597682904492
2018-08-03	0.002562607318910004
2018-08-06	0.0004915004105712217
2018-08-07	-0.002063467538563235
2018-08-08	0.0008862147444739232
2018-08-09	0.00275453787598412
2018-08-10	0.004316711861953149
2018-08-13	-0.00029311720119507
2018-08-14	-0.0009771201651300743
2018-08-15	0.0024452269681491945
2018-08-16	-0.00029269957968725
2018-08-17	0.0003904051911454154
2018-08-20	0.003121948242187589
2018-08-21	-0.0013615968689356661
2018-08-22	0.0018504328091306643
2018-08-23	-9.723083467882976e-05
2018-08-24	0.00029164669569192725
2018-08-27	-0.0022353555146604753
2018-08-28	-0.0022404378407253622
2018-08-29	-0.0002928710261397294
2018-08-30	0.001855418058404057
2018-08-31	0.0001949924278683568
2018-09-04	-0.004288104851271846
2018-09-05	-9.78223256832278e-05
2018-09-06	0.002055590024910625
2018-09-07	-0.0044934948923600615
2018-09-10	0.0005887308059833174
2018-09-11	-0.0036285450833838384
2018-09-12	0.001181129413231119
2018-09-13	-9.833008366533225e-05
2018-09-14	-0.0018680802587408563
2018-09-17	0.00019704760758876283
2018-09-18	-0.004136282895001342
2018-09-19	-0.0016812281815883345
2018-09-20	9.908010433723469e-05
2018-09-21	0.0003962055852821944
2018-09-24	-0.0010891149539759004
2018-09-25	-0.0009911633930622665
2018-09-26	0.0032741524760107055
2018-09-27	0.0
2018-09-28	0.0004944167425369184
2018-10-01	-0.004546793444678121
2018-10-02	0.00258169137716302
2018-10-03	-0.007427948805909468
2018-10-04	-0.002594313840187379
2018-10-05	-0.0024009390352907056
2018-10-08	0.00040113232087524153
2018-10-09	0.0019045189248518835
2018-10-10	0.0005002806731819742
2018-10-11	0.004100036621093706
2018-10-12	-0.0011951273997146128
2018-10-15	0.0005982406824811548
2018-10-16	-9.96725100403939e-05
2018-10-17	-0.002890106604711007
2018-10-18	0.0017991034451310117
2018-10-19	-0.0011972736961275432
2018-10-22	0.0001997467080661064
2018-10-23	0.0025966457940913568
2018-10-24	0.005379030967331833
2018-10-25	-0.002377864490675341
2018-10-26	0.004469132360028105
2018-10-29	-9.889397163165281e-05
2018-10-30	-0.0021753544673527303
2018-10-31	-0.0024774550681526675
2018-11-01	-0.0012915247176912281
2018-11-02	-0.005570452256974168
2018-11-05	0.0006001556252990259
2018-11-06	-0.0010996762140751404
2018-11-07	0.0
2018-11-08	-0.0014011148139907448
2018-11-09	0.003908592848463233
2018-11-12	0.0029949391758181676
2018-11-13	0.0007962758045454432
2018-11-14	0.0020885040089413387
2018-11-15	0.0006947170835662764
2018-11-16	0.0030744575321257628
2018-11-19	0.0014831078384824892
2018-11-20	-0.00019749503682620073
2018-11-21	-0.0001974587116545523
2018-11-23	0.0005925684799383824
2018-11-26	-0.0007895982981728222
2018-11-27	0.0009878343455991256
2018-11-28	-9.870853695581605e-05
2018-11-29	0.002566148213714925
2018-11-30	0.001968861435687197
2018-12-03	9.827211977242456e-05
2018-12-04	0.004617361395773623
2018-12-06	0.002542484856293825
2018-12-07	0.0029262881543228314
2018-12-10	0.0005835203148398804
2018-12-11	-0.0025271628477546715
2018-12-12	-0.002728575338112993
2018-12-13	0.000586331738670065
2018-12-14	0.001562461233698409
2018-12-17	0.002925146830141223
2018-12-18	0.00038888698512518083
2018-12-19	0.0034985481536753404
2018-12-20	-0.0012590052307086541
2018-12-21	0.0008727234527505789
2018-12-24	0.0025189123537650016
2018-12-26	-0.004735267464902271
2018-12-27	0.002524537737872201
2018-12-28	0.005423705167978188
2018-12-31	0.003756857709473538
2019-01-02	0.0021113361530364916
2019-01-03	0.007948686512250225
2019-01-04	-0.008075995003525849
2019-01-07	-0.002777786506597435
2019-01-08	-0.0024973790673921137
2019-01-09	0.0005778063444386028
2019-01-10	-0.0004812149937017951
2019-01-11	0.002984763689312553
2019-01-14	-0.0005759581419637616
2019-01-15	-0.0009605078622115792
2019-01-16	-0.0005769174767411567
2019-01-17	-0.0018277519729636982
2019-01-18	-0.0031804339269521087
2019-01-22	0.0034806207994717564
2019-01-23	-0.000481771377943363
2019-01-24	0.003181047212744703
2019-01-25	-0.002306119577912047
2019-01-28	0.0002889220723090169
2019-01-29	0.0028885331214596466
2019-01-30	0.002304126875303014
2019-01-31	0.00459766015827201
2019-02-01	-0.007437059493929921
2019-02-04	-0.002209373015468752
2019-02-05	0.0017329382922510739
2019-02-06	0.0007688053754344448
2019-02-07	0.0032651875180376155
2019-02-08	0.001340091777664254
2019-02-11	-0.0015295254868160635
2019-02-12	-0.0013403484321575787
2019-02-13	-0.0024925176197985177
2019-02-14	0.004709253718385709
2019-02-15	-0.0009565570427141346
2019-02-19	0.0017234804765229317
2019-02-20	-0.00019120886958290395
2019-02-21	-0.002963647830936167
2019-02-22	0.002972457147112806
2019-02-25	-0.001529598805438126
2019-02-26	0.0029681879677059264
2019-02-27	-0.003532245790759281
2019-02-28	-0.0025866703407827485
2019-03-01	-0.005186830394405484
2019-03-04	0.00308969485147359
2019-03-05	0.0005775104335954406
2019-03-06	0.0027898116790878724
2019-03-07	0.003357621654775045
2019-03-08	0.0014341861662783284
2019-03-11	-0.0007637407226626092
2019-03-12	0.0027708128796655185
2019-03-13	-0.0003810699122986927
2019-03-14	-0.001429811463566688
2019-03-15	0.0031500018607391045
2019-03-18	-0.0013321856934727094
2019-03-19	-0.0006669813898017019
2019-03-20	0.006960367811315926
2019-03-21	-0.00047346890889909954
2019-03-22	0.007389151168404551
2019-03-25	0.002539066031213899
2019-03-26	-0.0008442356886771973
2019-03-27	0.0029103003920198933
2019-03-28	9.355524351439826e-05
2019-03-29	-0.0015911472741695354
2019-04-01	-0.008905943231925173
2019-04-02	0.001702613536676001
2019-04-03	-0.0031161645542946426
2019-04-04	0.0010419684632902992
2019-04-05	0.00047315529535785217
2019-04-08	-0.0016079238904960214
2019-04-09	0.001799947383484879
2019-04-10	0.0023640661938533203
2019-04-11	-0.002264130790278651
2019-04-12	-0.0046331834650766845
2019-04-15	0.0013299802746045142
2019-04-16	-0.00341524141774574
2019-04-17	0.00019035356959062888
2019-04-18	0.002379366143772099
2019-04-22	-0.0014242454074586686
2019-04-23	0.001806622085331222
2019-04-24	0.0037965216738959917
2019-04-25	-0.0012292443285415455
2019-04-26	0.002650822834157962
2019-04-29	-0.0020772468425646062
2019-04-30	0.0019869342380711696
2019-05-01	-0.002455166501267092
2019-05-02	-0.002839862301127649
2019-05-03	0.0013290964867123112
2019-05-06	0.002559695055685207
2019-05-07	0.0034042610907949467
2019-05-08	-0.0018848077192704649
2019-05-09	0.002643742513598335
2019-05-10	-0.0006591928921260148
2019-05-13	0.004994334391062338
2019-05-14	-0.000937632186501447
2019-05-15	0.0031909556842102393
2019-05-16	-0.0019646279883223094
2019-05-17	0.00046872001888620396
2019-05-20	-0.0016865014477120965
2019-05-21	-0.001126257561191557
2019-05-22	0.0030066681753890823
2019-05-23	0.006089007268186508
2019-05-24	-0.0002793182390192772
2019-05-28	0.004377326807170512
2019-05-29	-0.00037085763622901613
2019-05-30	0.003617804996361551
2019-05-31	0.006654970001438665
2019-06-03	0.0028463644125429344
2019-06-04	-0.0036623468358201183
2019-06-05	0.0
2019-06-06	-0.00018375889654920208
2019-06-07	0.003952208576420979
2019-06-10	-0.0049437050163110285
2019-06-11	0.0
2019-06-12	0.002576122670048031
2019-06-13	0.0024777153348798375
2019-06-14	0.000732349255027076
2019-06-17	-0.0001829184332439171
2019-06-18	0.00192130904491572
2019-06-19	0.0027394339924318167
2019-06-20	0.00163919778870536
2019-06-21	-0.004091253359233105
2019-06-24	0.003469027298173888
2019-06-25	0.001546562698118148
2019-06-26	-0.004087537135172958
2019-06-27	0.0030098671369187535
2019-06-28	0.00045462782402760915
