time	LQD
2011-06-06	-0.0017148234311644694
2011-06-07	0.0034354692281088894
2011-06-08	0.0006306847118795478
2011-06-09	-0.002701201413272236
2011-06-10	-0.0011737529821694848
2011-06-13	0.0010847215905387397
2011-06-14	-0.0029797005061371618
2011-06-15	0.005524367147862641
2011-06-16	-0.0018913724829456857
2011-06-17	0.0003609539400604156
2011-06-20	0.00018037743962029396
2011-06-21	-0.00027055176803725267
2011-06-22	0.0013531937568220798
2011-06-23	0.0026126208606067625
2011-06-24	0.0005391100557119444
2011-06-27	-0.003233054470451857
2011-06-28	-0.0069375318306745815
2011-06-29	-0.0022681908658248595
2011-06-30	0.0014549061647615158
2011-07-01	-0.0038136582168332156
2011-07-05	0.003554820826752181
2011-07-06	0.0020890405097295783
2011-07-07	0.00027190046949154834
2011-07-08	0.006433482063664009
2011-07-11	0.0033312572935864093
2011-07-12	0.0008075765965451787
2011-07-13	0.002510524364399469
2011-07-14	-0.006171136992021875
2011-07-15	0.0022498199587894785
2011-07-18	-0.0038610065059819787
2011-07-19	0.004867504089091312
2011-07-20	-0.0023322759992928654
2011-07-21	-0.0015284855878392456
2011-07-22	0.004052201133506017
2011-07-25	-0.004753352280689516
2011-07-26	0.004415588522838743
2011-07-27	-0.0029607198435789295
2011-07-28	0.0021596823458633896
2011-07-29	0.008979078525080508
2011-08-01	-0.0008009607999043267
2011-08-02	0.008371949159475589
2011-08-03	-0.000353302553401047
2011-08-04	0.00724509359085701
2011-08-05	-0.012368453176398009
2011-08-08	-0.009503505903073917
2011-08-09	0.008967001704641486
2011-08-10	0.008976201265223693
2011-08-11	-0.02052322607335022
2011-08-12	0.011420902044197545
2011-08-15	0.0018671564167636046
2011-08-16	0.0036385874299293963
2011-08-17	0.0027412255551060305
2011-08-18	0.0013227647606748327
2011-08-19	-0.0012329316238294252
2011-08-22	-0.003703428134886555
2011-08-23	-0.011416947870754757
2011-08-24	-0.01181736554062629
2011-08-25	0.005526369138704412
2011-08-26	0.0004505185396903588
2011-08-29	0.0032420803979047452
2011-08-30	0.005296196856456659
2011-08-31	0.003036020839099818
2011-09-01	-0.0029377888869887014
2011-09-02	0.006160736083984375
2011-09-06	0.005856739891881846
2011-09-07	0.0019409018408884648
2011-09-08	-0.0008805007870898995
2011-09-09	0.001057505207513909
2011-09-12	-0.0060744329100885786
2011-09-13	-0.00017718575899539069
2011-09-14	-0.00044290772129484957
2011-09-15	-0.0034565220537033925
2011-09-16	0.0
2011-09-19	0.005514008393147973
2011-09-20	0.00044227005870833835
2011-09-21	0.002298666208358835
2011-09-22	0.001940492070026334
2011-09-23	-0.006162487638083358
2011-09-26	-0.0018602098113920107
2011-09-27	-0.003194893586941361
2011-09-28	-0.004006383097087229
2011-09-29	-0.001072698164260144
2011-09-30	0.005011163835290766
2011-10-03	-0.0018698164815033058
2011-10-04	-0.008742156475276874
2011-10-05	0.00413966048508585
2011-10-06	-0.00403302178035525
2011-10-07	-0.0008998333176690743
2011-10-10	0.0018913724829456857
2011-10-11	0.002696899114698059
2011-10-12	0.0015241004800965463
2011-10-13	0.0008951613547636406
2011-10-14	-0.0006260593538385262
2011-10-17	-0.0007158958581481301
2011-10-18	0.003492740254859683
2011-10-19	0.0025880703099923075
2011-10-20	0.0022253872899200555
2011-10-21	0.0032862843824208454
2011-10-24	0.005134577157892561
2011-10-25	0.004932160948372566
2011-10-26	-0.0007011554086289173
2011-10-27	-0.00017537838673165052
2011-10-28	0.0038596705386513275
2011-10-31	0.002271884841745342
2011-11-01	0.0014821778802363017
2011-11-02	0.0036562911021416067
2011-11-03	0.0005204055695837706
2011-11-04	0.001993960641318848
2011-11-07	-0.003979919338857996
2011-11-08	-0.006167469314916518
2011-11-09	-0.002622175003541005
2011-11-10	-0.004995177388269267
2011-11-11	-0.0017615340498853271
2011-11-14	-8.818164071699996e-05
2011-11-15	-0.000970622152777767
2011-11-16	-0.0031796555950375227
2011-11-17	-0.007885870856240373
2011-11-18	0.0016075761651639375
2011-11-21	-0.00410164135723623
2011-11-22	-0.0025964805191895923
2011-11-23	-0.005116693779324666
2011-11-25	-0.003970066174653453
2011-11-28	0.0004529672256026185
2011-11-29	-0.0022636725323564866
2011-11-30	0.004537616743096828
2011-12-01	-0.0011744952565279076
2011-12-02	0.008502193036935113
2011-12-05	0.007443962610355959
2011-12-06	-0.005341391118496519
2011-12-07	0.006265075872287973
2011-12-08	-0.003379856376292123
2011-12-09	-0.0038375751313202144
2011-12-12	8.954046398490512e-05
2011-12-13	0.0034041466645369223
2011-12-14	0.0016962307685757239
2011-12-15	0.0016042808384282292
2011-12-16	0.005606023297827889
2011-12-19	0.003539523213146323
2011-12-20	-0.0007054212897571466
2011-12-21	-0.004235448241227013
2011-12-22	0.005228214224747729
2011-12-23	-0.0030853851902586937
2011-12-27	0.00035370869946649286
2011-12-28	0.0018562634983738668
2011-12-29	-0.000529359101220428
2011-12-30	0.004237317815202202
2012-01-03	-0.0007911740998156613
2012-01-04	0.0007918005519045312
2012-01-05	-0.004307361849178459
2012-01-06	0.003884545373412207
2012-01-09	-0.0014950151289599978
2012-01-10	0.002818387284163393
2012-01-11	-0.00017569183518095777
2012-01-12	0.0022839260769014214
2012-01-13	0.003593371319828398
2012-01-17	0.0030564882332697607
2012-01-18	-0.0020024669659706174
2012-01-19	-0.00026170095102207025
2012-01-20	-0.0025305490348049853
2012-01-23	-0.0014871679868435628
2012-01-24	0.003592112005447845
2012-01-25	0.00340462138156572
2012-01-26	0.007830118995718394
2012-01-27	0.0014675915375890192
2012-01-30	-0.0012930051126346376
2012-01-31	0.002934544589155097
2012-02-01	0.0006024070280776783
2012-02-02	0.0020642083090520735
2012-02-03	-0.001459151963116967
2012-02-06	0.002578675100577632
2012-02-07	-0.0018861558800955525
2012-02-08	0.001030774338339091
2012-02-09	-0.003174899121978103
2012-02-10	-0.000946893449990327
2012-02-13	0.0034465064130038137
2012-02-14	0.0007728315987696188
2012-02-15	-0.001372832757784881
2012-02-16	-0.0017183344728153305
2012-02-17	-0.0015491892709663668
2012-02-21	-0.0016378108603354313
2012-02-22	0.0062165534674518685
2012-02-23	0.0013728851163370415
2012-02-24	0.0007712422419776654
2012-02-27	0.0036818246579755076
2012-02-28	0.0031564162543460395
2012-02-29	0.0009354589146808312
2012-03-01	-0.005777402912549023
2012-03-02	0.00034182974427321433
2012-03-05	-0.0017939440359849845
2012-03-06	-0.001540439088800194
2012-03-07	-0.00042851995498349726
2012-03-08	0.00017146838102766182
2012-03-09	-0.0005143823637492329
2012-03-12	-0.001972922914059594
2012-03-13	-0.002750319716552374
2012-03-14	-0.011893452279034267
2012-03-15	-0.002180549469452675
2012-03-16	0.0014859979604708862
2012-03-19	-0.0013964915173345638
2012-03-20	-0.0006118986275492899
2012-03-21	0.004547877288051172
2012-03-22	-0.0016542089534790083
2012-03-23	0.0007848955151508186
2012-03-26	0.002178459352965456
2012-03-27	0.007738452074752766
2012-03-28	-0.0018981986005754958
2012-03-29	0.001988272444042316
2012-03-30	-0.0024157225420133877
2012-04-02	-0.0008648142912425216
2012-04-03	-0.009521323342368215
2012-04-04	0.0019225834144578346
2012-04-05	0.0016571723461236143
2012-04-09	0.006530825704602838
2012-04-10	-0.0006055860977761673
2012-04-11	-0.0010387389255062107
2012-04-12	0.0004332358899672428
2012-04-13	0.004763993644836484
2012-04-16	0.0
2012-04-17	0.0012931166024043872
2012-04-18	-0.00017222791388837866
2012-04-19	0.000688898931773041
2012-04-20	-0.0002581428408330311
2012-04-23	0.00017211777426306973
2012-04-24	-0.001807221084232813
2012-04-25	0.001724326073974325
2012-04-26	0.001635207918233128
2012-04-27	0.0014607819415020096
2012-04-30	-0.0006005979664636119
2012-05-01	-0.005236955638491136
2012-05-02	0.003279513630883857
2012-05-03	0.0006021479124664886
2012-05-04	0.0011175829931140413
2012-05-07	0.0017175146661927432
2012-05-08	0.0024860772544696985
2012-05-09	-0.0017103178849079415
2012-05-10	-0.002055832346764319
2012-05-11	0.00300427874782061
2012-05-14	0.0002567289660986294
2012-05-15	-0.0012833153662654695
2012-05-16	0.0005139857523202007
2012-05-17	-0.007449291375648648
2012-05-18	-0.003881961312545479
2012-05-21	0.0011258097518289656
2012-05-22	-0.0026816398156194188
2012-05-23	0.002428647558967656
2012-05-24	0.000173026244866481
2012-05-25	0.0025088755490536574
2012-05-29	0.0014670849358759952
2012-05-30	0.0008616843730413493
2012-05-31	0.007059833698250362
2012-06-01	0.002735741570357275
2012-06-04	-0.007588024407037208
2012-06-05	-0.0021477662948691245
2012-06-06	-0.0029272833647737695
2012-06-07	0.0020724073760785
2012-06-08	0.0037053019721506875
2012-06-11	-0.00017173997153518972
2012-06-12	-0.0029194259021418922
2012-06-13	0.0036169321306502855
2012-06-14	-0.001201299026502567
2012-06-15	0.004123674581158365
2012-06-18	-0.00042775003027151204
2012-06-19	-0.0009415441977878025
2012-06-20	0.00042833637628869603
2012-06-21	0.0015414944793223917
2012-06-22	-0.0007695283474906667
2012-06-25	0.002567200497954003
2012-06-26	0.0010241986466095199
2012-06-27	0.0013642877197712622
2012-06-28	0.0015327001143889962
2012-06-29	-0.0002551131439442189
2012-07-02	0.001955977243784268
2012-07-03	0.0008487393853344738
2012-07-05	0.002544123612756355
2012-07-06	0.002537602937452421
2012-07-09	0.0006750070310550527
2012-07-10	-0.0002529408067691863
2012-07-11	0.0016867415767642946
2012-07-12	0.005051832284872271
2012-07-13	0.00033510023127214517
2012-07-16	0.0027635389962294976
2012-07-17	0.0
2012-07-18	0.005511973224354705
2012-07-19	0.0017441784203591215
2012-07-20	0.0007461764151828199
2012-07-23	-0.0032311466405063882
2012-07-24	0.0015792739195570338
2012-07-25	0.001908741551316151
2012-07-26	0.0015737166133427127
2012-07-27	-0.00471385795117063
2012-07-30	0.002575863663637268
2012-07-31	0.005138364813279006
2012-08-01	-0.004287571308544291
2012-08-02	0.0006624229897735923
2012-08-03	-0.0023998121062660527
2012-08-06	0.0013272171602198846
2012-08-07	-0.005219097491477087
2012-08-08	-0.002831478698372414
2012-08-09	-0.0006680658350367574
2012-08-10	0.002841353229861898
2012-08-13	-0.002083333333333326
2012-08-14	-0.0045094022173473025
2012-08-15	-0.004697572040051168
2012-08-16	-0.0029498396091023338
2012-08-17	0.0013524600894967431
2012-08-20	0.002785765942977747
2012-08-21	0.0016836177009915687
2012-08-22	0.005714768614033527
2012-08-23	0.0007521013509008689
2012-08-24	0.0010854813886032044
2012-08-27	0.0012511596183379936
2012-08-28	0.001416179337293988
2012-08-29	-0.00207969388490159
2012-08-30	0.00033345211597723967
2012-08-31	0.006916681925455803
2012-09-04	-0.005544965313185268
2012-09-05	0.0004160737420071392
2012-09-06	-0.004408940881236001
2012-09-07	0.0020889037379889785
2012-09-10	-8.339978491633815e-05
2012-09-11	0.0008338765480984112
2012-09-12	-0.001999648979188584
2012-09-13	0.005343124028809543
2012-09-14	-0.005979083471609026
2012-09-17	0.0034252604224096483
2012-09-18	0.0030805323844960153
2012-09-19	0.0016600011841771956
2012-09-20	-0.0008286250734853562
2012-09-21	0.0018245249408055386
2012-09-24	0.001490068713811743
2012-09-25	0.001983781262275608
2012-09-26	0.0028047874481671453
2012-09-27	-0.0004935633415493745
2012-09-28	0.002222194593139104
2012-10-01	-0.0004927121643076848
2012-10-02	0.000328657594513615
2012-10-03	0.000657099228375202
2012-10-04	-0.0008208033540028081
2012-10-05	-0.0015608513609346453
2012-10-08	0.002632875534093637
2012-10-09	0.0010667754207029922
2012-10-10	0.0018034365485342096
2012-10-11	0.0032730670884173474
2012-10-12	0.0011418268408083243
2012-10-15	0.003095700638843013
2012-10-16	-0.0006496727316213091
2012-10-17	-0.0019504712491807963
2012-10-18	-0.001872776908323992
2012-10-19	0.0017947562197488942
2012-10-22	-0.0023615709146612707
2012-10-23	0.0017141382810452743
2012-10-24	-0.0026890631337365134
2012-10-25	-0.0028596983075946936
2012-10-26	0.004916408305637443
2012-10-31	0.0030984772937796556
2012-11-01	-0.004389475702064605
2012-11-02	-0.001959548388193899
2012-11-05	0.0004908801459171386
2012-11-06	-0.004824235098632501
2012-11-07	0.0020540629519394393
2012-11-08	-0.0009839516848382246
2012-11-09	-0.002462208071078109
2012-11-12	0.00016452725782278854
2012-11-13	0.00041134462620995293
2012-11-14	0.0020557519837618443
2012-11-15	-0.0019694556258613716
2012-11-16	0.00032890079447445153
2012-11-19	0.0031234361497582963
2012-11-20	-0.003113710673281589
2012-11-21	0.0007397364391059646
2012-11-23	0.00041070268384246766
2012-11-26	0.0016420110281705202
2012-11-27	0.0005737679903623505
2012-11-28	-0.00016381291977063395
2012-11-29	0.0007373726803796554
2012-11-30	-8.189075061770801e-05
2012-12-03	-0.0019651016880933847
2012-12-04	0.0009024580433372176
2012-12-05	0.002049180327868827
2012-12-06	-0.0001635717224245381
2012-12-07	-0.0023725837156405305
2012-12-10	0.000902087978917443
2012-12-11	-0.0036870509330989565
2012-12-12	-0.0030427230413677675
2012-12-13	-0.0015672889230797793
2012-12-14	0.0007435255883172509
2012-12-17	-0.003219676368294788
2012-12-18	-0.0024846399508948736
2012-12-19	0.0039023680768504043
2012-12-20	0.0009924333268802599
2012-12-21	0.0017350994512987938
2012-12-24	-0.0006598004212277075
2012-12-26	-0.0015681944178222995
2012-12-27	0.0032239347417786224
2012-12-28	0.0022247580892265084
2012-12-31	-0.005261854839271218
2013-01-02	0.0023142307979222565
2013-01-03	-0.0054423686895729295
2013-01-04	-0.0004974509434552132
2013-01-07	0.001659037272328634
2013-01-08	0.0009109781395575389
2013-01-09	-0.0003309690164267076
2013-01-10	0.0004965863163821638
2013-01-11	0.0018199969035563868
2013-01-14	-0.0019818155804586235
2013-01-15	-0.0008273909781242317
2013-01-16	0.0
2013-01-17	-0.0017389788072026402
2013-01-18	0.0009953970481111352
2013-01-22	0.0
2013-01-23	0.0012430722479077616
2013-01-24	-0.0014070366609394425
2013-01-25	-0.0045586659328789025
2013-01-28	-0.0008326267726193048
2013-01-29	-0.0022499720255534372
2013-01-30	-0.0033408628970504894
2013-01-31	0.0007541803109836209
2013-02-01	-0.005694191220919076
2013-02-04	0.0033687176442249722
2013-02-05	-0.0020144188769434246
2013-02-06	0.002607212402148562
2013-02-07	0.00033555000280638403
2013-02-08	0.0021803114149305802
2013-02-11	-0.0005020934391740672
2013-02-12	-0.0010045635852087287
2013-02-13	-0.002346423992294011
2013-02-14	0.002771895784972722
2013-02-15	-0.00041879228944152747
2013-02-19	-0.0002513934369945403
2013-02-20	0.0016764203112000775
2013-02-21	0.0015899785891735352
2013-02-22	0.0006683448912061518
2013-02-25	0.0059280849442044925
2013-02-26	-0.001245032550625913
2013-02-27	-0.00033242678399947323
2013-02-28	0.00033253732831406424
2013-03-01	-0.0008310352580356284
2013-03-04	-0.0007485982265005298
2013-03-05	-0.0016646990948746554
2013-03-06	-0.0029181765582054764
2013-03-07	-0.0032611372321355026
2013-03-08	-0.0035234746618968416
2013-03-11	0.0006735294820412463
2013-03-12	0.00201916424816706
2013-03-13	-0.0009235987553388725
2013-03-14	0.0004202290331583036
2013-03-15	0.0013440526838401912
2013-03-18	0.002432893648925738
2013-03-19	0.0016738185723690346
2013-03-20	-0.002924271838719128
2013-03-21	0.0010055534629167528
2013-03-22	8.37279114944689e-05
2013-03-25	0.0
2013-03-26	0.0006696394930716387
2013-03-27	0.0035131589981096667
2013-03-28	-0.0005834766534297264
2013-04-01	-0.004503760706047966
2013-04-02	-8.379805780267535e-05
2013-04-03	0.004021812845164563
2013-04-04	0.005340894432687815
2013-04-05	0.0030712634966247876
2013-04-08	0.0009102996829293275
2013-04-09	0.0009921682481182081
2013-04-10	-0.002643096519623578
2013-04-11	0.000662541043931153
2013-04-12	0.004965641521383235
2013-04-15	0.0003294154280393258
2013-04-16	-0.0018111568164340675
2013-04-17	0.001402046754188202
2013-04-18	0.000905951342533351
2013-04-19	0.0014811182998748507
2013-04-22	0.000328657594513615
2013-04-23	0.001314198456750404
2013-04-24	0.0004101010652239889
2013-04-25	-0.0005739561770227164
2013-04-26	0.0036098321733490923
2013-04-29	8.17011909288734e-05
2013-04-30	-0.0017165202775767385
2013-05-01	0.001473841883434135
2013-05-02	0.0
2013-05-03	-0.00940228860632153
2013-05-06	-0.0001651062384970814
2013-05-07	-0.0007429118238737598
2013-05-08	0.0009087204260913584
2013-05-09	-0.002145940313402095
2013-05-10	-0.005210958435576618
2013-05-13	-0.002577513654662744
2013-05-14	-0.002667553328329797
2013-05-15	0.0035105163079902635
2013-05-16	0.004581068323688653
2013-05-17	-0.004311452365719504
2013-05-20	-0.0011657872755239662
2013-05-21	0.0037516014096348194
2013-05-22	-0.007890403368745136
2013-05-23	0.0010046274562403035
2013-05-24	-0.0006690794618957607
2013-05-28	-0.009624249279760022
2013-05-29	-0.00042247273880702263
2013-05-30	0.0012680828871243222
2013-05-31	-0.004981458587667964
2013-06-03	-0.005685177578448886
2013-06-04	-0.0039255767475223635
2013-06-05	-0.0014564613362526568
2013-06-06	0.004290004177674334
2013-06-07	-0.0039300017246798324
2013-06-10	-0.003087683268414687
2013-06-11	-0.0018928092088883464
2013-06-12	-0.0034479917120351367
2013-06-13	0.010725697234003073
2013-06-14	-0.0006846541044021048
2013-06-17	-0.0014558377479871876
2013-06-18	-0.0019725191299218015
2013-06-19	-0.01417892486839667
2013-06-20	-0.013772679691791634
2013-06-21	-0.008219907284716443
2013-06-24	-0.006505621009670559
2013-06-25	0.0033189370832977794
2013-06-26	0.007599450028761057
2013-06-27	0.0090506149075531
2013-06-28	-0.0006155442672601819
2013-07-01	-0.0006159233953751952
2013-07-02	0.0031695774304270063
2013-07-03	-0.0028962771983824798
2013-07-05	-0.012674962007482304
2013-07-08	0.008201820308133101
2013-07-09	0.0008843054801843664
2013-07-10	-0.0029154680089835683
2013-07-11	0.011784527944905143
2013-07-12	-0.0028023442331426285
2013-07-15	0.006410781680260991
2013-07-16	-0.0014834046353299213
2013-07-17	0.0037577584901600236
2013-07-18	-0.0026119018819749096
2013-07-19	0.0054993444154909366
2013-07-22	0.002257092641075209
2013-07-23	-0.001559119185221669
2013-07-24	-0.004858138066298201
2013-07-25	-0.0012204636977229955
2013-07-26	0.0010474185816677917
2013-07-29	-0.0016566608890197232
2013-07-30	0.00026199807246185536
2013-07-31	8.733202075505986e-05
2013-08-01	-0.011000542397059276
2013-08-02	0.004943481326167731
2013-08-05	-0.0037771669853623457
2013-08-06	0.0006172268103683543
