time	^GSPC
2003-08-06	0.0016779515260274547
2003-08-07	0.007279623095231225
2003-08-08	0.0035622220626565504
2003-08-11	0.0030687710774319754
2003-08-12	0.009953138889008173
2003-08-13	-0.00638152819191351
2003-08-14	0.006585145042149021
2003-08-15	0.00016150583331220325
2003-08-18	0.009155427620381795
2003-08-19	0.002610664149736097
2003-08-20	-0.0020451816659848854
2003-08-21	0.002969141032215905
2003-08-22	-0.010176743821595058
2003-08-25	0.0006545671114137619
2003-08-26	0.003039074206073522
2003-08-27	6.0194395442580984e-05
2003-08-28	0.006069532159721502
2003-08-29	0.005155341601558616
2003-09-02	0.013868890520244426
2003-09-03	0.0041879366116819305
2003-09-04	0.00165643655131964
2003-09-05	-0.006400922441525014
2003-09-08	0.010035343848087352
2003-09-09	-0.008210259022540578
2003-09-10	-0.01197259517441851
2003-09-11	0.005440588862599238
2003-09-12	0.0021743196806585097
2003-09-15	-0.0037501421575130145
2003-09-16	0.014298192533948706
2003-09-17	-0.003254552287668133
2003-09-18	0.013265481193601714
2003-09-19	-0.003155031229161165
2003-09-22	-0.01300785570660723
2003-09-23	0.006071470960860692
2003-09-24	-0.01909567636960907
2003-09-25	-0.00605320624740513
2003-09-26	-0.0063991187021735785
2003-09-29	0.009760788225115835
2003-09-30	-0.010540688476405324
2003-10-01	0.022340030979339787
2003-10-02	0.00198387341573647
2003-10-03	0.009419338041586567
2003-10-06	0.004369568487332165
2003-10-07	0.004737298332014417
2003-10-08	-0.005263382923382243
2003-10-09	0.0047882054514456485
2003-10-10	-0.0006449432360637886
2003-10-13	0.00702263508920975
2003-10-14	0.003950834628850153
2003-10-15	-0.0025917318612500573
2003-10-16	0.003162077737550062
2003-10-17	-0.010237413267554563
2003-10-20	0.005157321805487891
2003-10-21	0.0012922383088889156
2003-10-22	-0.014980491483447822
2003-10-23	0.0033095561048248623
2003-10-24	-0.004701224895036327
2003-10-27	0.002157594570350252
2003-10-28	0.015187254861686705
2003-10-29	0.0012609465506996376
2003-10-30	-0.001116336989118616
2003-10-31	0.0036009893043016383
2003-11-03	0.007908993825789246
2003-11-04	-0.005448451799621279
2003-11-05	-0.0013671411405173917
2003-11-06	0.005932620802959088
2003-11-07	-0.004574535860553786
2003-11-10	-0.0057917944305309055
2003-11-11	-0.0005157424435396907
2003-11-12	0.011427886927405817
2003-11-13	-0.0001133601446028365
2003-11-14	-0.007615251493715225
2003-11-17	-0.006397839633762281
2003-11-18	-0.009083660324440856
2003-11-19	0.008016164769598655
2003-11-20	-0.008432060824847043
2003-11-21	0.001576940786836012
2003-11-24	0.0162274228058108
2003-11-25	0.001720457255490082
2003-11-26	0.0043267669871212
2003-11-28	-0.00023619444615519125
2003-12-01	0.011264453312544553
2003-12-02	-0.003270661249177631
2003-12-03	-0.0017719662645456769
2003-12-04	0.004686625084209695
2003-12-05	-0.007684226646457737
2003-12-08	0.007348138321361386
2003-12-09	-0.008528939213256703
2003-12-10	-0.0010658612929541622
2003-12-11	0.011481905055224173
2003-12-12	0.0027352748926767756
2003-12-15	-0.005678938967685676
2003-12-16	0.006638295907460456
2003-12-17	0.001255639392265584
2003-12-18	0.01179777931091408
2003-12-19	-0.0004774412912522674
2003-12-22	0.003931353307910612
2003-12-23	0.0028181586273048342
2003-12-24	-0.001806518524722578
2003-12-26	0.00169095784421458
2003-12-29	0.012400848295594846
2003-12-30	0.00014424251226219376
2003-12-31	0.0020547468248948153
2004-01-02	-0.003093804716710058
2004-01-05	0.012395343602475073
2004-01-06	0.0012921470656763745
2004-01-07	0.002367164741738481
2004-01-08	0.0049630997209786365
2004-01-09	-0.008887605310606284
2004-01-12	0.004786689236896846
2004-01-13	-0.00533166245554062
2004-01-14	0.008294580074499347
2004-01-15	0.0013533854071061668
2004-01-16	0.0068724057161748675
2004-01-20	-0.0009299075864844797
2004-01-21	0.0077715214083178275
2004-01-22	-0.003206683158706869
2004-01-23	-0.0020891766181247995
2004-01-26	0.012106299065248738
2004-01-27	-0.009797680688353294
2004-01-28	-0.01360960420859536
2004-01-29	0.00498901618128289
2004-01-30	-0.0026275938905750973
2004-02-02	0.003651220341591488
2004-02-03	0.000678275923247762
2004-02-04	-0.008371266181679271
2004-02-05	0.0018374695994518575
2004-02-06	0.012555528911700975
2004-02-09	-0.0025814266745999292
2004-02-10	0.005027136254455833
2004-02-11	0.010667432203527172
2004-02-12	-0.004880134368439815
2004-02-13	-0.0054681643574940875
2004-02-17	0.009757229443723148
2004-02-18	-0.004468529536945431
2004-02-19	-0.004132492852418457
2004-02-20	-0.002571855954782487
2004-02-23	-0.002727006281855626
2004-02-24	-0.0016652419655953654
2004-02-25	0.004020822114521705
2004-02-26	0.0010842202617262764
2004-02-27	2.6121900996267655e-05
2004-03-01	0.009633718676394176
2004-03-02	-0.005943056732701124
2004-03-03	0.001679622097244815
2004-03-04	0.0033361126317947853
2004-03-05	0.0017231292204220594
2004-03-08	-0.00835021895649013
2004-03-09	-0.005770567816382077
2004-03-10	-0.014632855257233457
2004-03-11	-0.01522389658112111
2004-03-12	0.012459492064514466
2004-03-15	-0.014349801284550545
2004-03-16	0.005622469187051893
2004-03-17	0.011749391736585624
2004-03-18	-0.0012725728239710854
2004-03-19	-0.011173210485700302
2004-03-22	-0.012957527170427863
2004-03-23	-0.0013237841974333975
2004-03-24	-0.0023949862737147054
2004-03-25	0.016365339604649698
2004-03-26	-0.0010186558409170932
2004-03-29	0.01300463092917803
2004-03-30	0.0040357688090642
2004-03-31	-0.0007010107031942825
2004-04-01	0.005292159734452184
2004-04-02	0.008514634970242296
2004-04-05	0.007671930746608657
2004-04-06	-0.0020945376829524243
2004-04-07	-0.006645419328032753
2004-04-08	-0.001060983031335394
2004-04-12	0.005160977741120565
2004-04-13	-0.013761797448120672
2004-04-14	-0.0011243603261952284
2004-04-15	0.0005938128552476218
2004-04-16	0.005111459290916498
2004-04-19	0.001066411324702976
2004-04-20	-0.015556974441883087
2004-04-21	0.005312293767880227
2004-04-22	0.014091476992293517
2004-04-23	0.0005876868258882784
2004-04-26	-0.004444981937210768
2004-04-27	0.00227202802931159
2004-04-28	-0.013794757425861004
2004-04-29	-0.0075908262326582765
2004-04-30	-0.005916172812081788
2004-05-03	0.009202511475578934
2004-05-04	0.0018434693927933399
2004-05-05	0.0017685502053459423
2004-05-06	-0.006722993469222671
2004-05-07	-0.013725472577435949
2004-05-10	-0.010539689241213068
2004-05-11	0.007662407178693709
2004-05-12	0.0016706177430034774
2004-05-13	-0.0007656093870251901
2004-05-14	-0.0006749026612674625
2004-05-17	-0.010586817653437941
2004-05-18	0.0068167279908324385
2004-05-19	-0.002574404299240607
2004-05-20	0.00046835403438727496
2004-05-21	0.004012263629480151
2004-05-24	0.001691700031835941
2004-05-25	0.01610357226793835
2004-05-26	0.0016979403398029724
2004-05-27	0.005686483778335472
2004-05-28	-0.0005350809523592126
2004-06-01	0.00046391247815646963
2004-06-02	0.0033803418012448017
2004-06-03	-0.0074222665609654515
2004-06-04	0.005247873329532693
2004-06-07	0.015964404405623522
2004-06-08	0.0015432995719157905
2004-06-09	-0.00949946343485697
2004-06-10	0.004543338237380734
2004-06-14	-0.009837419314923102
2004-06-15	0.005971767695307717
2004-06-16	0.0013692889769110206
2004-06-17	-0.0013320950700206335
2004-06-18	0.002623533037430237
2004-06-21	-0.004158491147208343
2004-06-22	0.003636189661164524
2004-06-23	0.008506645854063244
2004-06-24	-0.0029806426280444276
2004-06-25	-0.005453005365357422
2004-06-28	-0.0009520887792657806
2004-06-29	0.0025146474145940623
2004-06-30	0.004083801133464071
2004-07-01	-0.010430932269721027
2004-07-02	-0.003153344471985897
2004-07-06	-0.008148397790546658
2004-07-07	0.001899279876885318
2004-07-08	-0.008244410026940319
2004-07-09	0.003336074231641284
2004-07-12	0.001383809375459455
2004-07-13	0.0007089685285670555
2004-07-14	-0.003291105957191842
2004-07-15	-0.0043006373747112026
2004-07-16	-0.004788989724690218
2004-07-19	-0.00044488349073279476
2004-07-20	0.007057879334125161
2004-07-21	-0.013340343362997498
2004-07-22	0.002705928369005184
2004-07-23	-0.00970060809233908
2004-07-26	-0.0019609694149907986
2004-07-27	0.009925567812721026
2004-07-28	0.0005389767491852382
2004-07-29	0.004573596944219327
2004-07-30	0.0011721935327353439
2004-08-02	0.0044476133176885035
2004-08-03	-0.0062623608298381095
2004-08-04	-0.0009638503395621445
2004-08-05	-0.0163203750409584
2004-08-06	-0.015480689575870343
2004-08-09	0.0011748451877584554
2004-08-10	0.012973910309109993
2004-08-11	-0.0030119364271447013
2004-08-12	-0.011675195100984137
2004-08-13	0.001476696846605785
2004-08-16	0.013655067923963315
2004-08-17	0.00219578185950553
2004-08-18	0.012443338319771735
2004-08-19	-0.0035976727982519607
2004-08-20	0.006524742945688722
2004-08-23	-0.0024308480305429425
2004-08-24	0.000465361848639656
2004-08-25	0.008000456125331068
2004-08-26	0.00011765574084887653
2004-08-27	0.0024251905218848346
2004-08-30	-0.007781394120807694
2004-08-31	0.004630819912892159
2004-09-01	0.0015123921974227184
2004-09-02	0.011212507374761538
2004-09-03	-0.004184933932207091
2004-09-07	0.006887425726392449
2004-09-08	-0.00448589055367643
2004-09-09	0.0018902105356628507
2004-09-10	0.004953628496854767
2004-09-13	0.0016904248251332632
2004-09-14	0.002229494844089963
2004-09-15	-0.007054639376351202
2004-09-16	0.002793724302198042
2004-09-17	0.004494925525700966
2004-09-20	-0.0056267754033982875
2004-09-21	0.006326945255019423
2004-09-22	-0.013937828348372427
2004-09-23	-0.0046697734909371125
2004-09-24	0.001578909400491213
2004-09-27	-0.005936317939006286
2004-09-28	0.005926525071360267
2004-09-29	0.0042700304345510975
2004-09-30	-0.0001974280263701278
2004-10-01	0.015180646173832857
2004-10-04	0.0032435209415047073
2004-10-05	-0.0006078943681108173
2004-10-06	0.00667272097322269
2004-10-07	-0.00998207077330826
2004-10-08	-0.0075266524405155355
2004-10-11	0.002005097377001386
2004-10-12	-0.0022679397672544788
2004-10-13	-0.007300454303445503
2004-10-14	-0.00930272987423797
2004-10-15	0.004450246023744775
2004-10-18	0.005251821526630174
2004-10-19	-0.009685677881300703
2004-10-20	0.00038981329237874895
2004-10-21	0.0025641555977795605
2004-10-22	-0.009715406460859999
2004-10-25	-0.0008578142758566276
2004-10-26	0.01487935354919312
2004-10-27	0.012879297837223191
2004-10-28	0.0018126150239330396
2004-10-29	0.0024480326306184352
2004-11-01	0.00027433959223621684
2004-11-02	4.427101723347704e-05
2004-11-03	0.011180204432347685
2004-11-04	0.016156484921560743
2004-11-05	0.0038737333578102717
2004-11-08	-0.001097635206392833
2004-11-09	-0.0006953949158835515
2004-11-10	-0.0010050184859853317
2004-11-11	0.009089220987346991
2004-11-12	0.009109710991654252
2004-11-15	-0.0003039980224149863
2004-11-16	-0.007078842439273703
2004-11-17	0.005538302917098559
2004-11-18	0.0013622582378927106
2004-11-19	-0.011161406330803092
2004-11-22	0.0058957436433662025
2004-11-23	-0.0002548748178909932
2004-11-24	0.004095424235170286
2004-11-26	0.0007531263886768613
2004-11-29	-0.003449945495939466
2004-11-30	-0.00403030809919791
2004-12-01	0.014951227301604586
2004-12-02	-0.0008729773846601896
2004-12-03	0.000705760521569454
2004-12-06	-0.0007723867385592831
2004-12-07	-0.011073349053507653
2004-12-08	0.004876611048293622
2004-12-09	0.005436148935247909
2004-12-10	-0.0010426745186483677
2004-12-13	0.008989944201125866
2004-12-14	0.003920938833781973
2004-12-15	0.0019444945161277705
2004-12-16	-0.00208175183841508
2004-12-17	-0.007488310484568106
2004-12-20	0.0003768826499663813
2004-12-21	0.00904024319851282
2004-12-22	0.0034178068638870407
2004-12-23	0.0004630229078261827
2004-12-27	-0.004305290271688245
2004-12-28	0.007153997612125984
2004-12-29	-7.423561458641537e-05
2004-12-30	8.249013991323828e-05
2004-12-31	-0.0013431707117366187
2005-01-03	-0.00811942003912347
2005-01-04	-0.0116713594265474
2005-01-05	-0.003627842613197485
2005-01-06	0.003505858083953761
2005-01-07	-0.0014311705807971142
2005-01-10	0.0034227727381810347
2005-01-11	-0.006099567120878002
2005-01-12	0.003981403880320977
2005-01-13	-0.008630125807352784
2005-01-14	0.00600455955884871
2005-01-18	0.009674771847279606
2005-01-19	-0.009490104994474113
2005-01-20	-0.007782996095930472
2005-01-21	-0.006414815973357024
2005-01-24	-0.0035277857419173664
2005-01-25	0.004004325825724964
2005-01-26	0.0048441146034394755
2005-01-27	0.0004089215813589675
2005-01-28	-0.0027159876922616677
2005-01-31	0.008460280617075266
2005-02-01	0.006890900906523889
2005-02-02	0.003177968167360712
2005-02-03	-0.002765634073250145
2005-02-04	0.01104304976651127
2005-02-07	-0.0010889658294861437
2005-02-08	0.00048270656986804106
2005-02-09	-0.00857527919407397
2005-02-10	0.004211461146802931
2005-02-11	0.00692562217096504
2005-02-14	0.0006968935420927913
2005-02-15	0.0032997665448568636
2005-02-16	0.00018177594289214838
2005-02-17	-0.007923365410653749
2005-02-18	0.0006995343079845284
2005-02-22	-0.014505723363565037
2005-02-23	0.005607362566527829
2005-02-24	0.007893770539395328
2005-02-25	0.00930681919658971
2005-02-28	-0.006414241365205964
2005-03-01	0.0056580747190815295
2005-03-02	-0.00027269942885399523
2005-03-03	0.0003223048580269783
2005-03-04	0.009624381187494757
2005-03-07	0.0026102702593100435
2005-03-08	-0.004798789368921641
2005-03-09	-0.01018512206380029
2005-03-10	0.0018558174466258848
2005-03-11	-0.007583249076131948
2005-03-14	0.0056246252309646305
2005-03-15	-0.007523807317785902
2005-03-16	-0.00808186492251095
2005-03-17	0.0018012530786775116
2005-03-18	-0.00047045188816641215
2005-03-21	-0.004934220146028734
2005-03-22	-0.010196208806246054
2005-03-23	0.0006998902345414226
2005-03-24	-0.0009466583574222476
2005-03-28	0.002441468682685466
2005-03-29	-0.007596181253847534
2005-03-30	0.013772610206178593
2005-03-31	-0.0006941437228814573
2005-04-01	-0.006496685637735977
2005-04-04	0.002728192077877223
2005-04-05	0.004480851914030248
2005-04-06	0.002268456316200096
2005-04-07	0.005970988776071051
2005-04-08	-0.008345000045604456
2005-04-11	8.474234709510142e-06
2005-04-12	0.005545202838389773
2005-04-13	-0.011761610584853477
2005-04-14	-0.010001780423824047
2005-04-15	-0.016720496445511768
2005-04-18	0.0029405973691347675
2005-04-19	0.00593382863926073
2005-04-20	-0.0132549392846395
2005-04-21	0.019736220810439464
2005-04-22	-0.006750253359446234
2005-04-25	0.008662275206615888
2005-04-26	-0.00883746643749117
2005-04-27	0.00395027825436145
2005-04-28	-0.011380371611511175
2005-04-29	0.011922469194121543
2005-05-02	0.004590101314615458
2005-05-03	-0.0008518536219271899
2005-05-04	0.012470163645930121
2005-05-05	-0.002568808292038427
2005-05-06	-0.0010915883881061905
2005-05-09	0.006394323123307677
2005-05-10	-0.010705435413708386
2005-05-11	0.004193046570356129
2005-05-12	-0.010033216475797246
2005-05-13	-0.004580058472371085
2005-05-16	0.01008612459220859
2005-05-17	0.006957345288654659
2005-05-18	0.010018750448482105
2005-05-19	0.0046559408112019085
2005-05-20	-0.0015111720658741445
2005-05-23	0.003851032508630725
2005-05-24	0.00017586730443786003
2005-05-25	-0.0034000826635449677
2005-05-26	0.00639489188251563
2005-05-27	0.0009686162425619482
2005-05-31	-0.006072865011894635
2005-06-01	0.00899703793799822
2005-06-02	0.0017218715458240386
2005-06-03	-0.0068671327196959675
2005-06-06	0.0012457903797955527
2005-06-07	-0.00020876652216783587
2005-06-08	-0.0021632442403379804
2005-06-09	0.005239948718352094
2005-06-10	-0.0023482369773834
2005-06-13	0.002261863243468998
2005-06-14	0.002573314925500947
2005-06-15	0.0022177087981654076
2005-06-16	0.0036300991582309816
2005-06-17	0.0049547468071156064
2005-06-20	-0.0007066669234541134
2005-06-21	-0.002047520996927288
2005-06-22	0.00022249283914033136
2005-06-23	-0.010833051340467525
2005-06-24	-0.0076287211352144
2005-06-27	-0.0007385255775820276
2005-06-28	0.009137563444907348
2005-06-29	-0.0014314361876618387
2005-06-30	-0.007100904033514155
2005-07-01	0.0026105155299391836
2005-07-05	0.008832632317790745
2005-07-06	-0.008340358766109057
2005-07-07	0.0024520510273422502
2005-07-08	0.011679055566465202
2005-07-11	0.006254811732634646
2005-07-12	0.0022715506005615005
2005-07-13	0.0008837091494260374
2005-07-14	0.0026240391362624127
2005-07-15	0.001157801830666605
2005-07-18	-0.005529707814430296
2005-07-19	0.006731446013329201
2005-07-20	0.004758592509955806
2005-07-21	-0.00660614672274995
2005-07-22	0.0054114082972474
2005-07-25	-0.003769230441940885
2005-07-26	0.001733077981854514
2005-07-27	0.0045729269359882085
2005-07-28	0.005603159325149543
2005-07-29	-0.00767047021589129
2005-08-01	0.0009479345185350319
2005-08-02	0.007099218605715496
2005-08-03	0.0007395138322054962
2005-08-04	-0.007373299992705418
2005-08-05	-0.007638358323871608
2005-08-08	-0.0026826364089062027
2005-08-09	0.006744990284814678
2005-08-10	-0.0018272182357014222
2005-08-11	0.007061949245771748
2005-08-12	-0.005994493172678084
2005-08-15	0.0028283555842611996
2005-08-16	-0.01177598073895536
2005-08-17	0.0007381242633648366
2005-08-18	-0.0009997793162725976
2005-08-19	0.0005659803737392277
2005-08-22	0.0016561474415583977
2005-08-23	-0.003388649468067495
2005-08-24	-0.006570356379875575
2005-08-25	0.0022983237092162323
2005-08-26	-0.005996535348556931
2005-08-29	0.005958056473651885
2005-08-30	-0.0031923276995927674
2005-08-31	0.009864136789539124
2005-09-01	0.0010325156400312618
2005-09-02	-0.002922376893187084
2005-09-06	0.012618836201971906
2005-09-07	0.0024079736886564174
2005-09-08	-0.0037933461627815968
2005-09-09	0.007964743943933206
2005-09-12	-0.0007409880863746832
2005-09-13	-0.007545065921665484
2005-09-14	-0.0032812842368473705
2005-09-15	0.0004644433270217796
2005-09-16	0.008291769259435089
2005-09-19	-0.005565844413728538
2005-09-20	-0.007863441339177824
2005-09-21	-0.009121141500479157
2005-09-22	0.003652325337670348
2005-09-23	0.0005516490326242796
2005-09-26	0.0002797404811898385
2005-09-27	2.470266179210867e-05
2005-09-28	0.0010117799665758653
2005-09-29	0.008866897527807671
2005-09-30	0.000920439229583403
2005-10-03	-0.0017171957595218945
