,Final Portfolio Value
384,1.0426217928791917
385,1.0449174995087702
386,1.046244286404868
387,1.044029753461295
388,1.0396849896063065
389,1.0264130617328853
390,1.0265014814482891
391,1.0288156955014565
392,1.0255031133063446
393,1.0232506027727954
394,1.033792404055327
395,1.0334070901621575
396,1.030388093356196
397,1.0313161295368534
398,1.0312258719621026
399,1.0345588497319687
400,1.0363047237319005
401,1.0360509991778748
402,1.0399976848863668
403,1.0428516640877463
404,1.0471280149282887
405,1.0452696251535918
406,1.044965512166603
407,1.0357117853024702
408,1.043101966459742
409,1.0421002011270433
410,1.0395483272758104
411,1.0333130181849541
412,1.0313398343244589
413,1.0350582725796158
414,1.0241196060914124
415,1.0217457816905482
416,1.007891513815482
417,1.008891816780045
418,1.008127536449855
419,1.016343323164933
420,1.0255652135886857
421,1.0340726324797842
422,1.041256518215318
423,1.039539675573883
424,1.0598002133043105
425,1.0632331180948538
426,1.067133079503651
427,1.0636575194345363
428,1.0648583419753361
429,1.0696918574916852
430,1.0709845009472767
431,1.0724390177130698
432,1.069391736730647
433,1.0715860591119637
434,1.070632083914144
435,1.0762241953585043
436,1.0766048694393409
437,1.0770612055691822
438,1.0790464129803161
439,1.074133471653722
440,1.07609653890552
441,1.0757053780968215
442,1.0767493923864286
443,1.0791485115187256
444,1.0794485011762058
445,1.0801514096278337
446,1.0803322577980445
447,1.079510581540029
448,1.076476359044697
449,1.0780674110322792
450,1.0803921670451229
451,1.0809504759457376
452,1.0836633141868466
453,1.0813664694441658
454,1.0700957108479776
455,1.0763089538657173
456,1.079051027723015
457,1.0807743876877132
458,1.0793662497562901
459,1.0794752644757106
460,1.0769600861364772
461,1.083227137546346
462,1.0846573043964098
463,1.0878510429591763
464,1.0835586273796065
465,1.080245062779719
466,1.083232937134989
467,1.0867643257853925
468,1.0810414655393001
469,1.0806384853269801
470,1.0804292967655615
471,1.0835459684683042
472,1.0811633280357502
473,1.079319596655533
474,1.0756675869687842
475,1.0798426028625254
476,1.0732738014926775
477,1.0752904919467547
478,1.0658137532171998
479,1.0707526490870705
480,1.0765225297644765
481,1.0788046418817632
482,1.0824383986345396
483,1.0837993631168106
484,1.0850415115153058
485,1.0845857471578157
486,1.0826213210496631
487,1.0862409525884325
488,1.0873522633374015
489,1.0901968692067179
490,1.0879203586966362
491,1.0850696130737454
492,1.0808470645262944
493,1.0841451678520349
494,1.0838477894602905
495,1.0808953413606097
496,1.0819401783305365
497,1.0759117382837313
498,1.071718577308813
499,1.0842834088837507
500,1.0842277490312455
501,1.0822807417917006
502,1.081909696053311
503,1.077058348312056
504,1.0876271172857606
505,1.0914571668730977
506,1.0956532462222464
507,1.1004059779955566
508,1.097104032871146
509,1.0982769293416943
510,1.1001148181948723
511,1.097538149461688
512,1.0989119441595439
513,1.0964727893402646
514,1.0967980909504078
515,1.0973424104158216
516,1.0988836123587005
517,1.0997660300953045
518,1.1024203978956582
519,1.1028999171352285
520,1.1066598831137109
521,1.1070692126507748
522,1.1115156972181637
523,1.1131601705188257
524,1.1118303861345211
525,1.1148815883397947
526,1.1131290969471188
527,1.1110045331562972
528,1.1111215940774581
529,1.1111621254693682
530,1.1151475999952523
531,1.1184334746800937
532,1.1157384786617142
533,1.1074325125635351
534,1.1121934718585913
535,1.1162688273744235
536,1.1161063219985383
537,1.116854762394837
538,1.1154305206606647
539,1.1148090180500796
540,1.1110155404165996
541,1.1087483016535205
542,1.1011827396905645
543,1.1094925816901116
544,1.1088716663754525
545,1.1118634778047536
546,1.1109638764760346
547,1.0996190186118358
548,1.0980347275005942
549,1.1062517850636155
550,1.104316247235097
551,1.1040108104772424
552,1.0960954532602614
553,1.1040687992927143
554,1.1081929225847866
555,1.1114661405112616
556,1.1124480170537172
557,1.1121424979174708
558,1.1162880732291056
559,1.1199917139418978
560,1.1226968337014305
561,1.121164224636859
562,1.12335085180604
563,1.123556797188008
564,1.1248129346125495
565,1.1260095729060502
566,1.12580955992251
567,1.1307967179825456
568,1.1304209430652608
569,1.1308872232319214
570,1.1326217949098827
571,1.1323546972748428
572,1.1236993376694624
573,1.125904290551153
574,1.1267513733830044
575,1.1218879863837943
576,1.127375334221519
577,1.1254694403134153
578,1.123251619166955
579,1.125183823496493
580,1.1219361631567004
581,1.1234811562485627
582,1.125679315421886
583,1.1250652050498453
584,1.1236977155987082
585,1.127461998377217
586,1.1172047655543422
587,1.1255580980572768
588,1.1290793759391051
589,1.1295110834761095
590,1.1307401234485426
591,1.1260529279880733
592,1.1247851050537199
593,1.1132665421364996
594,1.1174399228844099
595,1.1247159501221669
596,1.1299766670897564
597,1.136244657114292
598,1.1351656177417642
599,1.1316118466489975
600,1.1361378750923798
601,1.137814278729256
602,1.135285940456831
603,1.1384811706505407
604,1.1389428427243335
605,1.1423054966479615
606,1.1449664572002387
607,1.1446952818740592
608,1.1452311535228403
609,1.146653988454751
610,1.1483473143070875
611,1.1511047309740179
612,1.1515042747299304
613,1.1482668180704616
614,1.147362199446886
615,1.1471853179862888
616,1.1398283719964422
617,1.1428398301420677
618,1.145284486140754
619,1.1454673291102757
620,1.142655362028078
621,1.141129877185215
622,1.1438295079798546
623,1.1413169143756048
624,1.1445770663812107
625,1.1457427282076136
626,1.1412146078577663
627,1.1467123550875988
628,1.14193237872828
629,1.1369413728410869
630,1.139276199711305
631,1.1372325023409107
632,1.1394590856047477
633,1.1404015291652665
634,1.133801127294968
635,1.1363617325226931
636,1.1309031428082579
637,1.1216678072277448
638,1.1286759207071477
639,1.1349800246953778
640,1.137450228974985
641,1.1318767175145708
642,1.1325745881325182
643,1.118893528328034
644,1.1221694681554504
645,1.1173859973789457
646,1.1171219403100028
647,1.1121281513233583
648,1.1190514483808198
649,1.1124859975609453
650,1.1229340323651273
651,1.1184775137946072
652,1.1172278419280803
653,1.1143695675112109
654,1.1191869189060109
655,1.129412121293813
656,1.1326364580937034
657,1.1281341991226885
658,1.1282804525669639
659,1.1296893032928317
660,1.1268548909118854
661,1.1306504276191849
662,1.1313888594829429
663,1.135579880898831
664,1.137551559161461
665,1.137786971514498
666,1.136790771506389
667,1.1398428507911955
668,1.1446946031922858
669,1.1469325117115385
670,1.152354712019729
671,1.1583408717481716
672,1.1557239099740284
673,1.157369931759747
674,1.1549636691516758
675,1.1551869911208033
676,1.1572493300294124
677,1.1581126747577122
678,1.1598801393842986
679,1.1589960022145513
680,1.1591878551269625
681,1.158563234486315
682,1.153922568000871
683,1.1446721066623322
684,1.1428936420679559
685,1.1452813009075815
686,1.1244561366364503
687,1.1265608553404343
688,1.122657688314229
689,1.135572367966689
690,1.1293906432728797
691,1.126536120143147
692,1.1339631286320888
693,1.1501205631470073
694,1.1419224557833672
695,1.1405515201669225
696,1.1399127022130089
697,1.1395631582670571
698,1.1342857770969086
699,1.1359716041856525
700,1.1395967387775143
701,1.1364748926001198
702,1.1295524077052976
703,1.1341025858258802
704,1.138440274195831
705,1.142281350074664
706,1.137096966330129
707,1.1398330354653412
708,1.143528274848034
709,1.1458737182064698
710,1.137171643533806
711,1.1339164014946599
712,1.1263130003518749
713,1.1304877737427175
714,1.1358199031238463
715,1.1370822740286528
716,1.1301425364622673
717,1.1323583353345872
718,1.126840858519707
719,1.1279009373471771
720,1.132329684349406
721,1.1253015640336856
722,1.1061023008099793
723,1.1080037206152342
724,1.1169530476160618
725,1.1192877195062556
726,1.1127553335191929
727,1.1148474805448
728,1.1187373458772658
729,1.1185289878218985
730,1.102654292830167
731,1.0930352651701138
732,1.0953761606254109
733,1.0945677854450286
734,1.1053063030113977
735,1.1005913968429797
736,1.0953418384552653
737,1.0848970467717773
738,1.0929936057254992
739,1.0935905744800876
740,1.0925875032955366
741,1.0889736469171694
742,1.0773691528237448
743,1.0760432655607115
744,1.074683963134437
745,1.0606243218898894
746,1.075774546755765
747,1.072495982692817
748,1.0651610360866655
749,1.0667903133731875
750,1.0579931106582487
751,1.0389790692800784
752,1.0305362077686526
753,1.026973487871255
754,1.0539911709245495
755,1.0358185637564399
756,1.0399658214265517
757,1.042590435921972
758,1.0435598839747375
759,1.0603019535451885
760,1.060568563982427
761,1.063145150653193
762,1.0574430907728785
763,1.0608793808145078
764,1.0554518267008959
765,1.0532725254920248
766,1.0525916203159547
767,1.0545156927313841
768,1.0664219145773666
769,1.0596340123359205
770,1.0571254179021214
771,1.0576370785781501
772,1.0628375846340083
773,1.0546011968812088
774,1.0418602165504818
775,1.0381545528361436
776,1.0434644378132738
777,1.0374889488020862
778,1.037967000123866
779,1.0378773797081862
780,1.0375675602046492
781,1.0332016128427988
782,1.0428294637634132
783,1.0433629952984542
784,1.0309614653794918
785,1.025925121544501
786,1.0215038349607095
787,1.022373599370268
788,1.0239809949981373
789,1.0246506104056923
790,1.0285806720259623
791,1.0224585843144607
792,1.0167553905624234
793,1.005055066703249
794,0.9938050623193728
795,1.0008062429489162
796,1.0134704935665337
797,1.0140504710275904
798,1.0221599385864866
799,1.019797848554331
800,1.0224940306213282
801,1.0172258420379652
802,1.0123086085935271
803,1.013821974843274
804,1.017129335156418
805,1.0116059798748667
806,1.0157495148143871
807,1.031946559047379
808,1.0332550281796202
809,1.0235919458803742
810,1.0185820637241128
811,1.0230402949991453
812,1.018765870360443
813,1.0061827415762303
814,0.9875053318668631
815,0.9683174162497125
816,0.9608919091452284
817,0.9731290888749695
818,0.9599451593278925
819,0.963722488353691
820,0.9644071338222502
821,0.9670696413470519
822,0.9677682293203921
823,0.970567916138151
824,0.9813635751104592
825,0.9789398795935661
826,0.9766574504427409
827,0.9771474588941318
828,0.9735022689951258
829,0.9794726544454084
830,0.9756175147954138
831,0.9696529547529231
832,0.9782434479692286
833,0.983207745384981
834,0.9843718884271339
835,0.9834628444773121
836,0.9902752795286471
837,0.9853540186854386
838,0.9756401347070183
839,0.9872916322532859
840,0.9888808223950385
841,0.9967051561823664
842,0.997241463824188
843,0.9985496718594098
844,1.0070129296696537
845,1.0076831445036734
846,1.006380848366296
847,1.0095640921819937
848,1.0214091547565265
849,1.0291818107866186
850,1.0248440000820895
851,1.028079334460898
852,1.0324448249152685
853,1.024280067864653
854,1.029645868550983
855,1.023217566970831
856,1.0287326689416456
857,1.0269971012101355
858,1.0286604007232718
859,1.0333979693236874
860,1.0309156931957615
861,1.0204532467921603
862,1.021986221953708
863,1.0112678777359057
864,0.9996555472198996
865,0.9984376677992315
866,0.9987047286332296
867,1.0016799975508142
868,0.9904284368036256
869,0.9877541782864108
870,0.9805677469087187
871,0.9719396129465505
872,0.9851528576819368
873,0.9761833380202433
874,0.9768769094109282
875,0.9793093355477513
876,0.9761251600893346
877,0.982753389947078
878,0.994221204620123
879,0.9841770320774055
880,0.982674018109285
881,0.9778493522776737
882,0.9721433352000254
883,0.9633024481913031
884,0.9682206160041453
885,0.9573744526602217
886,0.9460237181246989
887,0.9426253727096447
888,0.9354514273353771
889,0.9396999200323495
890,0.9306641354662019
891,0.9389230399978644
892,0.9479296155194924
893,0.967280148817393
894,0.956929663066166
895,0.9523164251245051
896,0.9417482371514257
897,0.9371954865053922
898,0.9352479427719351
899,0.931348457749592
900,0.9369141546020058
901,0.9363008570371945
902,0.9464651749599227
903,0.9491350487310812
904,0.9475135010214255
905,0.9499360932541574
906,0.9469476942580577
907,0.9566889751129403
908,0.9693974652004145
909,0.9730396043381497
910,0.9794081918512502
911,0.9759663245715885
912,0.9717953371110707
913,0.9786917940891868
914,0.975616075713603
915,0.9684937052071996
916,0.9792242989102393
917,0.981036049658816
918,0.9864119337238005
919,0.9877834876473879
920,1.009554462667142
921,1.0065984853981493
922,1.0088166106538072
923,1.0148409062435875
924,1.0140560737791804
925,1.0127227811105608
926,1.0199292516185348
927,1.0187938066260542
928,1.0218539747059079
929,1.0260529125442917
930,1.031145863143479
931,1.0265182786589748
932,1.0228396796875603
933,1.0257725784525262
934,1.0287434972071086
935,1.0360264089114364
936,1.0341204847673635
937,1.0313477252936518
938,1.0316165546176606
939,1.0306268634571347
940,1.0293142315050208
941,1.0277990843942613
942,1.0256698656799768
943,1.0348114130781076
944,1.0313150203082446
945,1.0078976268894708
946,1.0012660334173349
947,1.000805119794442
948,0.9961541704799033
949,1.0052043604242225
950,0.9977480662874991
951,0.9963250749426791
952,0.9928842451713029
953,0.9999913080897008
954,0.9912605319236756
955,1.0043431587134088
956,1.0188211413400727
957,1.0153112091673206
958,1.0253512965554217
959,1.0314167489123642
960,1.0276614374994724
961,1.0367912228230205
962,1.042141740070086
963,1.0448254991768835
964,1.0453247521186846
965,1.0510999359572435
966,1.0546806710858787
967,1.0433928544059057
968,1.0419180466817144
969,1.04455598974176
970,1.0467457926273003
971,1.0457934267143456
972,1.0473655805628395
973,1.046753607371649
974,1.041664774553286
975,1.0433974173933969
976,1.0425054325864966
977,1.0605048575254858
978,1.0579592679937693
979,1.048329880117373
980,1.048132813968758
981,1.0463999402324762
982,1.0530710302568596
983,1.044315464989958
984,1.0494038836883788
985,1.046966229879037
986,1.0501796105698014
987,1.052492015054844
988,1.0502014245710396
989,1.04912937584893
990,1.0435542087568663
991,1.0429779004947715
992,1.0470717666708984
993,1.034878440575106
994,1.0418033673712364
995,1.0384877046716565
996,1.0332876769803327
997,1.0356433690077218
998,1.0432034278623057
999,1.0448745127743793
1000,1.04143083006922
1001,1.0442534051335588
1002,1.0445609789417327
1003,1.0414041927587703
1004,1.031666337634721
1005,1.0365631301578324
1006,1.0288963752249183
1007,1.0345948475916633
1008,1.0314794909707192
1009,1.0397266977126953
1010,1.0431915650755
1011,1.043131092591753
1012,1.048859461947473
1013,1.0413463063848156
1014,1.0423399359403551
1015,1.0406923748533727
1016,1.048222389864955
1017,1.052367630110321
1018,1.0592387298327317
1019,1.060597047864678
1020,1.060325170552975
1021,1.0612357700362518
1022,1.0623782969784663
1023,1.060907363162641
1024,1.0592068428873491
1025,1.0627598340078719
1026,1.0642750583335143
1027,1.0605044977248639
1028,1.0641868416130527
1029,1.062657316508833
1030,1.0634961800743623
1031,1.0650156192155082
1032,1.063827434257633
1033,1.0644438525060804
1034,1.0605992935745334
1035,1.0593937597703398
1036,1.0644085268799233
1037,1.0581686446791436
1038,1.060333112744454
1039,1.0591602221358922
1040,1.0627066152612743
1041,1.058549902577555
1042,1.0584521930200173
1043,1.0611696180327082
1044,1.060530929265645
1045,1.0591646704415467
1046,1.0572731652173737
1047,1.0581743009901718
1048,1.068093138162418
1049,1.0658983776349455
1050,1.0603962026161244
1051,1.051468941034298
1052,1.051247714605015
1053,1.058626065373484
1054,1.0565080404448202
1055,1.0501836271064022
1056,1.056275551892553
1057,1.0625572852754743
1058,1.0569655599287597
1059,1.0574946513273682
1060,1.0544939819499473
1061,1.056357383685314
1062,1.0572938159215945
1063,1.0606752930743133
1064,1.0630249450204257
1065,1.065890926477021
1066,1.0629564378729082
1067,1.0683004980697293
1068,1.0622348499099703
1069,1.0635370922786707
1070,1.0603465736102569
1071,1.0562434114899724
1072,1.0562856812695922
1073,1.05871966558432
1074,1.0596943064215472
1075,1.0658124015456771
1076,1.0639046905660712
1077,1.0700360152919193
1078,1.068558041619032
1079,1.0674055761778085
1080,1.0620367343154258
1081,1.0423660628894988
1082,1.0447053963420774
1083,1.0465041272006508
1084,1.0495317333931178
1085,1.0617588264129374
1086,1.0686721557973915
1087,1.0688067372103172
1088,1.0643150268085972
1089,1.069888477462095
1090,1.067180742888557
1091,1.0671235982854699
1092,1.0702806593714351
1093,1.0705750523760793
1094,1.0711479463838016
1095,1.063946277612787
1096,1.0774273057367896
1097,1.078676614732894
1098,1.079183215081466
1099,1.0639705168079794
1100,1.0593562683932474
1101,1.0632057600309377
1102,1.0632299333796489
1103,1.060962040132568
1104,1.063373530554878
1105,1.070316444351586
1106,1.060232482762376
1107,1.0607891515444592
1108,1.0543522752689798
1109,1.0546099968410887
1110,1.0462026671535143
1111,1.0467475499934589
1112,1.0453159295056245
1113,1.0517313450015826
1114,1.0568386511776267
1115,1.0528670226654089
1116,1.0521943679395676
1117,1.0579178131750926
1118,1.0560214206163676
1119,1.0559053990073741
1120,1.0518687213905955
1121,1.050565693675207
1122,1.048256562001478
1123,1.0429038947173033
1124,1.0423882036048575
1125,1.0450581054930086
1126,1.0458850091344132
1127,1.0442623434491665
1128,1.0414849683055607
1129,1.050316954930957
1130,1.049339858743079
1131,1.0421833979402577
1132,1.0413314290320428
1133,1.046699058311374
1134,1.0379093406857918
1135,1.0372454607455213
1136,1.0309373014271446
1137,1.0259688824620288
1138,1.024876714273805
1139,1.0248059040794124
1140,1.029988393576396
1141,1.0238299599458585
1142,1.0173931601207094
1143,1.0186729743735625
1144,1.0195536018970575
1145,1.0242869905524437
1146,1.0238155887693
1147,1.0353215694462734
1148,1.0368871964722919
1149,1.0343887080774188
1150,1.0281649396298962
1151,1.028605131561852
1152,1.0260160247503445
1153,1.0193653672640726
1154,1.017894339592613
1155,1.011109133640752
1156,1.0144889016407859
1157,1.0179712626541917
1158,1.0169843957359914
1159,1.0158421944226963
1160,1.012691729197664
1161,1.0151987516510321
1162,1.019679826556696
1163,1.0250264502984925
1164,1.0360846557985717
1165,1.0394948484199455
1166,1.0342272846209895
1167,1.035856532660092
1168,1.0405364575853508
1169,1.0455616981969917
1170,1.0400688257748312
1171,1.044115514878455
1172,1.055714901868774
1173,1.0572732425262292
1174,1.0576265825095044
1175,1.0619041019680473
1176,1.0616136487104304
1177,1.0621094015697337
1178,1.064431267280301
1179,1.0638651012013094
1180,1.0645087540207614
1181,1.0653172214901132
1182,1.0668130026894715
1183,1.071952003964016
1184,1.0723746325901042
1185,1.0805472141808716
1186,1.0801784374696692
1187,1.0853145845240983
1188,1.0890237454658735
1189,1.092870465508315
1190,1.0956505674606287
1191,1.0977185188664156
1192,1.0986798958003061
1193,1.1002497554111232
1194,1.1046508223233438
1195,1.1092819334299522
1196,1.103855915313872
1197,1.1084263636985048
1198,1.1097280786595327
1199,1.1097293623469984
1200,1.1093571622466794
1201,1.112242998899765
1202,1.1091541702352394
1203,1.1079164861392092
1204,1.1005822079306016
1205,1.1004165443241891
1206,1.0979450358575578
1207,1.1013618644240684
1208,1.0972440593822632
1209,1.0970100656535418
1210,1.0944408176105336
1211,1.1018746111465938
1212,1.0966694170671714
1213,1.0955272169339398
1214,1.0878665228429094
1215,1.0933252050173574
1216,1.0933742442938956
1217,1.0982481299830806
1218,1.0944170277576986
1219,1.1063110224788781
1220,1.1108326848628998
1221,1.116845483999107
1222,1.1195725835812693
1223,1.1207273629555952
1224,1.1221639589284471
1225,1.1184016562033143
1226,1.1172909653339678
1227,1.1145723465456026
1228,1.1193941669219796
1229,1.1176414893978281
1230,1.1193025037754616
1231,1.1190656344525485
1232,1.1237710698286898
1233,1.11644633492293
1234,1.1208688176459756
1235,1.1248218737552609
1236,1.1262175745560348
1237,1.1255888249676271
1238,1.1266909789975208
1239,1.125998233349831
1240,1.1361518324169986
1241,1.1405294168311806
1242,1.1370314771178625
1243,1.1384923494100243
1244,1.1383120693459996
1245,1.1397226704088288
1246,1.140926592954179
1247,1.1439375153338232
1248,1.1446494610021956
1249,1.1475649769232918
1250,1.1559232914181372
1251,1.1556242417789488
1252,1.1510320349767384
1253,1.1569202900772577
1254,1.1583596841475368
1255,1.155645206819981
1256,1.1539456365205403
1257,1.1534608128930965
1258,1.1562887960208337
1259,1.155825093479216
1260,1.163275097743454
1261,1.1626835954639936
1262,1.1625273677082615
1263,1.1659817098777776
1264,1.1697952892921446
1265,1.1694652868013184
1266,1.1610557035219173
1267,1.1647506876772893
