EUCO.L,STOXX50E,VGEA.DE
0.0008475827616496,-0.0056562485309895,0.001023155863806
0.0009410568050691,-0.0092323799423108,0.0017034626568348
-0.0023502866742948,-0.015569975455885,0.0007227668224323
0.0030154512489826,0.013701280982459,0.0035686818509594
-0.001503228658769,-0.0030730616647947,-0.0028363151367599
0.0004704841205507,-0.0359487557641019,0.0044576328115459
-0.0007523918901252,-0.0459528397496675,0.0032967465275532
-0.0052705652573529,-0.0454870436029062,-0.0031174197297363
0.0024599725691185,0.025178139845861,-0.0016480543536337
-0.0014157045852266,-0.031738767761459,0.0019894554501487
0.0022684107452446,0.042573305727581,-0.0010983852479899
0.0033949510302093,-0.0065761502411353,0.0056669533416673
0.00046988178239,0.0259356990904044,0.0034903356059228
0.0018788594022596,0.0120210444332455,-0.0032687013156732
0.0018752643730028,-0.0007907113956453,0.0028589780909513
0.0031820680593412,-0.0062740675022652,0.0019703591329556
0.0004664187071981,0.0052904870564416,0.0028870395498721
9.326870971393396e-05,0.027671352862155,-0.0029621238230463
0.003543097933967,0.0031850506884552,0.0054815719942677
-0.0024156323838211,0.0076520605883512,-0.0021223808385317
-0.0011176561750236,0.0031761225612321,-0.0020852924794719
-0.0002797088978729,-0.0016614153865215,0.0004179300021849
0.0001865010524038,-0.0003254010212861,0.0027153703234779
-0.0017709240356502,0.0242179057015852,-0.0059992919853295
0.0007469825601726,-0.0037232134093355,-0.0002513727420698
0.003732053785594,-0.0063058229018641,0.0044416887192615
-0.0014872993064328,0.0112328616471246,-0.0022527576229491
-0.0006516449080005,0.0039327905401058,-0.0025504418235137
-0.0027014524420068,0.0155600133451678,-0.0053236420155563
-0.0003736308279425,0.0044229425077237,-0.000800750432246
-0.0006540805178464,-0.0023577408600016,-0.0016026234048981
0.0026181058128211,0.0015990067091411,0.0061676200992253
0.0027044043369794,0.0028546708120036,0.0015114323997165
-0.0013950325629409,-5.52377783941127e-05,0.0007126770478331
0.000745033059643,0.0050522867049447,-0.0008797246949109
-0.0016752006541469,-3.482192434900444e-05,-0.0031027803384587
-0.0001864141296931,-0.0054964159024822,-0.0005888265272928
0.0020512934331293,-0.0180975728970276,0.0036613838785288
0.0026053668569507,0.0037291726170889,0.0034342179627229
-0.0005568218895011,-0.0068433938559399,-0.0008347784994939
-0.000648565687263,-0.0021940195242045,0.000666562777809
9.273258088149384e-05,-0.0020552688909317,-0.0012073998266725
0.0016686780438732,0.0010531366760979,0.000875397397422
