time	^STOXX50E
2020-08-10	0.0021705559484477277
2020-08-11	0.02221368070095875
2020-08-12	0.009321336974893013
2020-08-13	-0.0060448249566170675
2020-08-14	-0.011307730745876876
2020-08-17	0.00024206859693665095
2020-08-18	-0.004903490660274512
2020-08-19	0.008505558517970968
2020-08-20	-0.013154048738933333
2020-08-21	-0.00434638591367098
2020-08-24	0.022084512687897906
2020-08-25	-0.0006093000362649148
2020-08-26	0.008123845363549043
2020-08-27	-0.0076621416569249146
2020-08-28	-0.0046532013479977374
2020-08-31	-0.012978286731546218
2020-09-01	0.001549290405299164
2020-09-02	0.018364140607262547
2020-09-03	-0.010051635862208586
2020-09-04	-0.013204291239489074
2020-09-07	0.016401933094063903
2020-09-08	-0.01409141937514724
2020-09-09	0.017585996956769767
2020-09-10	-0.0036272706605658955
2020-09-11	0.000917672837105199
2020-09-14	0.0002955478303741099
2020-09-15	0.004664139279523916
2020-09-16	0.0019746592720004674
2020-09-17	-0.006669986865204924
2020-09-18	-0.009913894859875483
2020-09-21	-0.037378678384540565
2020-09-22	0.0010060050585256608
2020-09-23	0.005050432567948349
2020-09-24	-0.006436951599875673
2020-09-25	-0.007146331465624933
2020-09-28	0.027455605313182696
2020-09-29	-0.0027581038473477593
2020-09-30	-0.006436841953753825
2020-10-01	0.0001502940097899419
2020-10-02	-0.0009893760548522756
2020-10-05	0.009179154569351589
2020-10-06	0.004061858582332878
2020-10-07	4.017035553105508e-05
2020-10-08	0.0069060034072456755
2020-10-09	0.005332121338736062
2020-10-12	0.007637972058746723
2020-10-13	-0.005739686581637593
2020-10-14	-0.001802247571801363
2020-10-15	-0.024620590713082535
2020-10-16	0.01653152365732935
2020-10-19	-0.0009120284471030304
2020-10-20	-0.004514987628113198
2020-10-21	-0.014613402740233261
2020-10-22	-0.0029207530433913442
2020-10-23	0.008655517915765909
2020-10-26	-0.02926358273832741
2020-10-27	-0.011158490409387323
2020-10-28	-0.03486616791143449
2020-10-29	-0.001184397618847588
2020-10-30	-0.0006148817212531243
2020-11-02	0.020732158614449325
2020-11-03	0.02622251422942168
2020-11-04	0.020121243044140646
2020-11-05	0.01723783056243855
2020-11-06	-0.003579472799727035
2020-11-09	0.06362568005322244
2020-11-10	0.010185188568156978
2020-11-11	0.00716893842495403
2020-11-12	-0.011276813977914912
2020-11-13	0.0011289064939683513
2020-11-16	0.009947318061150456
2020-11-17	0.0006548996041302324
2020-11-18	0.003946957019599129
2020-11-19	-0.008672739082075998
2020-11-20	0.004527886130464065
2020-11-23	-0.0013150474291520053
2020-11-24	0.012977020450048338
2020-11-25	0.0011174299445335656
2020-11-26	-0.0002733451875605031
2020-11-27	0.004799312417033574
2020-11-30	-0.009992091255342284
2020-12-01	0.009362799225246077
2020-12-02	-0.0011119588697107163
2020-12-03	-0.0011984058879064285
2020-12-04	0.006303466281717185
2020-12-07	-0.002596564081162489
2020-12-08	-0.0011925964409669199
2020-12-09	0.000893368796653915
2020-12-10	-0.0019013666401335172
2020-12-11	-0.01035399215186783
2020-12-14	0.0051981366299105325
2020-12-15	0.0050057761098980524
2020-12-16	0.006105352832599831
2020-12-17	0.005043781311741435
2020-12-18	-0.00424899714260718
2020-12-21	-0.027373710103129834
2020-12-22	0.01415325851086724
2020-12-23	0.011942856061884166
2020-12-28	0.010213971916164466
2020-12-29	0.001666999092310606
2020-12-30	-0.002730806640156902
2021-01-04	-0.0020159635163374823
2021-01-05	-0.0046402877968863
2021-01-06	0.017822055252706637
2021-01-07	0.0031402914099563084
2021-01-08	0.006247240088446571
2021-01-11	-0.006702221180331702
2021-01-12	-0.0023449669117994176
2021-01-13	0.001212616128220212
2021-01-14	0.006874060172582297
2021-01-15	-0.011484706858547966
2021-01-18	0.000866739732620303
2021-01-19	-0.0020123964052267684
2021-01-20	0.007960159817041568
2021-01-21	-0.00157005478552108
2021-01-22	-0.004405374028676801
2021-01-25	-0.013676960904873914
2021-01-26	0.011170453949696846
2021-01-27	-0.015711902340218575
2021-01-28	0.0058421767272267555
2021-01-29	-0.021253653831845853
2021-02-01	0.014192448263244062
2021-02-02	0.016882581144075814
2021-02-03	0.005372581583520386
2021-02-04	0.008967412476625913
2021-02-05	0.003747790271752649
2021-02-08	0.002664278710733603
2021-02-09	-0.0011949570295689549
2021-02-10	-0.003485198841183368
2021-02-11	0.006389103546077246
2021-02-12	0.00651750049753308
2021-02-15	0.010442076579588289
2021-02-16	-0.0020888139173365072
2021-02-17	-0.007124786760218993
2021-02-18	-0.005084005594082175
2021-02-19	0.008807272273859024
2021-02-22	-0.0036650087585201607
2021-02-23	-0.0029055231201960963
2021-02-24	0.004578323203768608
2021-02-25	-0.005588239847401866
2021-02-26	-0.013252748095765043
2021-03-01	0.01929914336880545
2021-03-02	0.0002967267971500931
2021-03-03	0.0013647359114854485
2021-03-04	-0.0021358474183903464
2021-03-05	-0.009530765796998852
2021-03-08	0.025534522085719935
2021-03-09	0.006061281941343699
2021-03-10	0.00894596548119031
2021-03-11	0.006733117769259556
2021-03-12	-0.0031931708374330903
2021-03-15	-0.0009182595510489611
2021-03-16	0.005514557412893861
2021-03-17	-0.00031679651710214696
2021-03-18	0.004623701567710636
2021-03-19	-0.007891326068507398
2021-03-22	-0.0008287503386582573
2021-03-23	-0.0017789131009706693
2021-03-24	0.0014449961768301378
2021-03-25	5.223553768418654e-06
2021-03-26	0.008899997305424678
2021-03-29	0.004187102587517533
2021-03-30	0.011159228271009125
2021-03-31	-0.0017803449445534802
2021-04-01	0.006825355177858761
2021-04-06	0.006198735207563644
2021-04-07	-0.0034378989155645634
2021-04-08	0.005322537951357953
2021-04-09	0.00025390973113181836
2021-04-12	-0.004257568832291447
2021-04-13	0.0012847593367044663
2021-04-14	0.002341835771042966
2021-04-15	0.004313051952425706
2021-04-16	0.00990628589231246
2021-04-19	-0.0032432706643638065
2021-04-20	-0.019764112357976926
2021-04-21	0.009123288024305065
2021-04-22	0.009654471638308904
2021-04-23	-0.00036364474438177474
2021-04-26	0.001866273495479298
2021-04-27	-0.0022184886807712356
2021-04-28	0.0007777136715065858
2021-04-29	-0.0045155644717058685
2021-04-30	-0.005544274975808228
2021-05-03	0.006418032331247048
2021-05-04	-0.018861308961158674
2021-05-05	0.019871073497785385
2021-05-06	-0.0008369406397930046
2021-05-07	0.008703733298595306
2021-05-10	-0.0027018410717605246
2021-05-11	-0.019210368768933228
2021-05-12	0.00034714956856563006
2021-05-14	0.017735592772517572
2021-05-17	-0.0026384597331191584
2021-05-18	-0.00037435983645395243
2021-05-19	-0.01712715928009434
2021-05-20	0.016046251983037108
2021-05-21	0.006467674961673664
2021-05-25	0.0025485768449740043
2021-05-26	-0.001082773497092293
2021-05-27	0.0018702024740639978
2021-05-28	0.00776144294538561
2021-05-31	-0.007640250287080708
2021-06-01	0.007993652462148892
2021-06-02	0.004113710321115072
2021-06-03	-0.0022648917122721768
2021-06-04	0.0024857308229964126
2021-06-07	0.00202231628467886
2021-06-08	-0.00040026277447757774
2021-06-09	0.00020515869818038546
2021-06-10	-0.00019045691663122088
2021-06-11	0.007477990466042028
2021-06-14	0.001446610192153308
2021-06-15	0.0026254450177156663
2021-06-16	0.0019885860463833005
2021-06-17	0.0015367871586831061
2021-06-18	-0.017981601647089285
2021-06-21	0.007092171443289663
2021-06-22	0.0026262008356159328
2021-06-23	-0.011445174599753472
2021-06-24	0.011406015555508908
2021-06-25	-0.0004293631318847968
2021-06-28	-0.007462455765488096
2021-06-29	0.004303237453596509
2021-06-30	-0.010519686930141825
2021-07-01	0.0035897555728461317
2021-07-02	0.001328833618550851
2021-07-05	0.0007492228919572241
2021-07-06	-0.00848961418164329
2021-07-07	0.0063810050955026565
2021-07-08	-0.021299369273609647
2021-07-09	0.019147466834382953
2021-07-12	0.006216626076485987
2021-07-13	0.0002883132802322663
2021-07-14	0.0012064645128069262
2021-07-15	-0.010515942778844933
2021-07-16	-0.005083306485060168
2021-07-19	-0.026572373974578123
2021-07-20	0.007078998604149067
2021-07-21	0.017779018534147983
2021-07-22	0.008038909905191183
2021-07-23	0.012330483296842942
2021-07-26	-0.0015843502838890355
2021-07-27	-0.009203885122107458
2021-07-28	0.00939761473347267
2021-07-29	0.003348802005949114
2021-07-30	-0.0066726998527483206
2021-08-02	0.006680866660103479
2021-08-03	0.00032309955427911596
2021-08-04	0.006544447055704339
2021-08-05	0.0039036348675394184
2021-08-06	0.0032347276872319863
2021-08-09	0.0006251858304935354
2021-08-10	0.0025543545538102563
2021-08-11	0.004420021558521281
2021-08-12	0.004754738603137687
2021-08-13	0.0007974098390808315
2021-08-16	-0.0064449612614295715
2021-08-17	-0.0014372695735608287
2021-08-18	-0.0016633258581603139
2021-08-19	-0.01544604316211362
2021-08-20	0.005525246448436327
2021-08-23	0.006972856389391158
2021-08-24	0.0003975070230137767
2021-08-25	0.000727616274857068
2021-08-26	-0.002690666540230202
2021-08-27	0.005062475014326884
2021-08-30	0.0018658700960616503
2021-08-31	-0.0005691265477416607
2021-09-01	0.007353872031619302
2021-09-02	0.0011425998582261787
2021-09-03	-0.0071170616224744965
2021-09-06	0.010506928293081641
2021-09-07	-0.0049739687127777765
2021-09-08	-0.011327752108561184
2021-09-09	-9.585258713751266e-06
2021-09-10	-0.001618287726741774
2021-09-13	0.004599059323767252
2021-09-14	0.0005108298134870459
2021-09-15	-0.010909728418762143
2021-09-16	0.00577195427802879
2021-09-17	-0.009360069340439092
2021-09-20	-0.02111192015092267
2021-09-21	0.013324632662726321
2021-09-22	0.012856632148432467
2021-09-23	0.010777815256714174
2021-09-24	-0.008679583145350223
2021-09-27	0.0016761328544583343
2021-09-28	-0.02560567152152593
2021-09-29	0.00527244420381523
2021-09-30	-0.007876999967868503
2021-10-01	-0.003157059408467666
2021-10-04	-0.009637483272165626
2021-10-05	0.017270505541014503
2021-10-06	-0.012982643947715311
2021-10-07	0.02135495084088923
2021-10-08	-0.006112183382181224
2021-10-11	-0.000189041174054827
2021-10-12	-0.0042798885105618245
2021-10-13	0.006951742327607313
2021-10-14	0.01610960522543503
2021-10-15	0.008158497871376458
2021-10-18	-0.00753309364275212
2021-10-19	0.0037168608527784475
2021-10-20	0.001281512240691729
2021-10-21	-0.003940381555423755
2021-10-22	0.007960112490578375
2021-10-25	-0.0001193656415559019
2021-10-26	0.008514211161809948
2021-10-27	-0.000731617855729727
2021-10-28	0.003077612899598625
2021-10-29	0.0039420060002541835
2021-11-01	0.007036756530360622
2021-11-02	0.003679502299860138
2021-11-03	0.003116611292698135
2021-11-04	0.005506294356464769
2021-11-05	0.0068538809286644575
2021-11-08	-0.0024089290522550932
2021-11-09	-0.0018150139651408326
2021-11-10	0.0009643954765456986
2021-11-11	0.0021109579500455666
2021-11-12	0.0028292974128041326
2021-11-15	0.0036289852248538867
2021-11-16	0.0034882878245452442
2021-11-17	-0.00015453306608248507
2021-11-18	-0.003887889514303966
2021-11-19	-0.006211642962688724
2021-11-22	-0.004081348559877074
2021-11-23	-0.012646701637710422
2021-11-24	-0.0017670734366449503
2021-11-25	0.003973162087109072
2021-11-26	-0.047437400455567214
2021-11-29	0.004873284571832448
2021-11-30	-0.011302980082877556
2021-12-01	0.028572022582944445
2021-12-02	-0.017020179815184222
2021-12-03	-0.006784318736275274
2021-12-06	0.013960261828807052
2021-12-07	0.03362016882020469
2021-12-08	-0.010081462418377152
2021-12-09	-0.005856251574509197
2021-12-10	-0.0021718149518054064
2021-12-13	-0.0038388907752201495
2021-12-14	-0.009211069719078147
2021-12-15	0.003660362989629018
2021-12-16	0.01014259260889605
2021-12-17	-0.009643329851035887
2021-12-20	-0.013029476869607204
2021-12-21	0.016522572574702687
2021-12-22	0.010076628173250723
2021-12-23	0.011571996606511092
2021-12-27	0.005185382993450061
2021-12-28	0.005585426103104529
2021-12-29	-0.006284911061051668
2021-12-30	0.004956963451639318
2022-01-03	0.005979930900138486
2022-01-04	0.008264492620075004
2022-01-05	0.005616281750264962
2022-01-06	-0.015331863722152561
2022-01-07	-0.004388627526204392
2022-01-10	-0.015400063957615617
2022-01-11	0.009911503976314684
2022-01-12	0.008139617366250462
2022-01-13	-0.00011357508461284915
2022-01-14	-0.010127658640498916
2022-01-17	0.007010501808971892
2022-01-18	-0.010301922087968762
2022-01-19	0.0024566471502629472
2022-01-20	0.00734021191252654
2022-01-21	-0.01629213042925748
2022-01-24	-0.041422736347223266
2022-01-25	0.005894864222839802
2022-01-26	0.02117081492692452
2022-01-27	0.004891254072381113
2022-01-28	-0.011483966701431925
2022-01-31	0.009110650215429228
2022-02-01	0.011941286947278362
2022-02-02	-0.00056821373528404
2022-02-03	-0.019192048626780145
2022-02-04	-0.013146505244959528
2022-02-07	0.00831501642428134
2022-02-08	0.0021089223995476303
2022-02-09	0.018124318883574464
2022-02-10	-0.0016698072096832384
2022-02-11	-0.00996882241714625
2022-02-14	-0.02184717325480845
2022-02-15	0.019500796102255524
2022-02-16	-0.0015661680365972597
2022-02-17	-0.005808313841086599
2022-02-18	-0.009459789765038695
2022-02-21	-0.021738826914815657
2022-02-22	-6.021266894151722e-05
2022-02-23	-0.003026006639719414
2022-02-24	-0.03627108107010424
2022-02-25	0.03692587944536263
2022-02-28	-0.011700727486429141
2022-03-01	-0.04035948035685244
2022-03-02	0.014535891980523408
2022-03-03	-0.020627718959837837
2022-03-04	-0.04964749880450836
2022-03-07	-0.012314374521512184
2022-03-08	-0.0019730915769600177
2022-03-09	0.07438185644075346
2022-03-10	-0.03043800254874718
2022-03-11	0.00969223713706513
2022-03-14	0.014733742704398534
2022-03-15	-0.0007992275417191275
2022-03-16	0.04054985798396338
2022-03-17	-0.001123450226805267
2022-03-18	0.004406296713182822
2022-03-21	-0.005288971230313799
2022-03-22	0.011417401154589335
2022-03-23	-0.014492716673461303
2022-03-24	-0.001506783839932635
2022-03-25	0.0011233885295818258
2022-03-28	0.005008135853669993
2022-03-29	0.02960557513138462
2022-03-30	-0.010754148938240338
2022-03-31	-0.014301053911486061
2022-04-01	0.004140891533803259
2022-04-04	0.008278345287897393
2022-04-05	-0.008420401947924705
2022-04-06	-0.023778387107186827
2022-04-07	-0.00592987457495342
2022-04-08	0.014823766186073062
2022-04-11	-0.004859564901893765
2022-04-12	-0.0021226439688374343
2022-04-13	-0.0009161000327456703
2022-04-14	0.005412797133345748
2022-04-19	-0.004656121629568966
2022-04-20	0.01724202212087045
2022-04-21	0.008011673710981881
2022-04-22	-0.022408183968747775
2022-04-25	-0.02146346537258914
2022-04-26	-0.009641812869771615
2022-04-27	0.0035685299925058978
2022-04-28	0.011347848299202212
2022-04-29	0.006841395533252248
2022-05-02	-0.018517685117627414
2022-05-03	0.007702736132752852
2022-05-04	-0.009624600654531301
2022-05-05	-0.007613472115690301
2022-05-06	-0.018249043879441484
2022-05-09	-0.028190968363439706
2022-05-10	0.007922044128558792
2022-05-11	0.02618151993951301
2022-05-12	-0.009441176478461988
2022-05-13	0.024904313059009864
2022-05-16	-0.004881929234538784
2022-05-17	0.015241448695485271
2022-05-18	-0.013569392945291137
2022-05-19	-0.015555122349794503
2022-05-20	0.006522928184962806
2022-05-23	0.01404414589702574
2022-05-24	-0.016403300555348332
2022-05-25	0.008098575098963279
2022-05-27	0.035832587165524066
2022-05-30	0.008601001045375645
2022-05-31	-0.013642722250311934
2022-06-01	-0.007830107642718076
2022-06-02	0.009466542018495172
2022-06-03	-0.003022286735184121
2022-06-07	0.006099934629730797
2022-06-08	-0.004678559250024694
2022-06-09	-0.01701799231764356
2022-06-10	-0.033629126889083594
2022-06-13	-0.026867068371789204
2022-06-14	-0.007800162272483924
2022-06-15	0.016442353444350744
2022-06-16	-0.02955852081051491
2022-06-17	0.0030776913917300863
2022-06-20	0.009123304486275519
2022-06-21	0.006965736457060334
2022-06-22	-0.008403007275865737
2022-06-23	-0.00818262630305544
2022-06-24	0.028193162309119613
2022-06-27	0.0016161014227331627
2022-06-28	0.002941652894340896
2022-06-29	-0.00985266639757676
2022-06-30	-0.016919335683974412
2022-07-01	-0.0018958940809365998
2022-07-04	0.0011918485320099315
2022-07-05	-0.026818824431911747
2022-07-06	0.018456293420716863
2022-07-07	0.01948072101477627
2022-07-08	0.005174157611616659
2022-07-11	-0.009941425884830934
2022-07-12	0.004424389182535515
2022-07-13	-0.009486550999208365
2022-07-14	-0.01660693745683417
2022-07-15	0.02372655123821965
2022-07-18	0.009967835251555979
2022-07-19	0.02152131112074951
2022-07-20	-0.0006132370737369497
2022-07-21	0.0031434491308663937
2022-07-22	-5.566377181076554e-06
2022-07-25	0.002132613157780572
2022-07-26	-0.0079907122297036
2022-07-27	0.00906759624232012
2022-07-28	0.012312258927730912
2022-07-29	0.015305883366664608
2022-08-02	-0.006329444789957117
2022-08-03	0.01300270523058078
2022-08-04	0.005910200121869602
2022-08-05	-0.007779844542261327
2022-08-08	0.008544093113156626
2022-08-09	-0.011138515669018245
2022-08-10	0.00914578612546757
2022-08-11	0.0020536762295653155
2022-08-12	0.0052594481065773024
2022-08-15	0.0033917667012672847
2022-08-16	0.004116468942328311
2022-08-17	-0.01291907235005163
2022-08-18	0.005676113769792046
2022-08-19	-0.012458321882650059
2022-08-22	-0.01932812636315151
2022-08-23	-0.0015581214955697753
2022-08-24	0.004090310614688342
2022-08-25	0.0019305127255404564
2022-08-26	-0.019284075467566275
2022-08-29	-0.00920445836040129
2022-08-30	-0.002405843385715367
2022-08-31	-0.012540967471128761
2022-09-01	-0.01721516776689891
2022-09-02	0.02536521331881869
2022-09-05	-0.015339742026673542
2022-09-06	0.002902536893634844
2022-09-07	0.0005571763907594729
2022-09-08	0.002938186815197863
2022-09-09	0.016416264235014744
2022-09-12	0.021419919627345685
2022-09-13	-0.01654460784789613
2022-09-14	-0.0051921190240883375
2022-09-15	-0.00722342976936674
2022-09-16	-0.011683393565610212
2022-09-19	-0.00026280404241163513
2022-09-20	-0.00925846407166897
2022-09-21	0.007147212408302739
2022-09-22	-0.018537409020674467
2022-09-23	-0.022917008754723467
2022-09-26	-0.0018037504886676547
2022-09-27	-0.004161527693193334
2022-09-28	0.001997850984476468
2022-09-29	-0.01686805053278262
2022-09-30	0.011942492815845807
2022-10-03	0.007223787311147367
2022-10-04	0.04258013862859267
2022-10-05	-0.010549640110338654
2022-10-06	-0.004138972901659321
2022-10-07	-0.016889714735635608
2022-10-10	-0.005504458159782066
2022-10-11	-0.004924151513696962
2022-10-12	-0.002640462257403331
2022-10-13	0.0092659747249495
2022-10-14	0.0057488932567260065
2022-10-17	0.017715758636965617
2022-10-18	0.006447561697180415
2022-10-19	0.0021392250607703556
2022-10-20	0.006225472016533118
2022-10-21	-0.004643833657400287
2022-10-24	0.014715445121990633
2022-10-25	0.016381371459923244
2022-10-26	0.005502590944522323
2022-10-27	-0.00022190846698966205
2022-10-28	0.002360933869671289
2022-10-31	0.0012510363924960188
2022-11-01	0.00925490253244754
2022-11-02	-0.007945727388629753
2022-11-03	-0.007959690350735849
2022-11-04	0.026480763083002623
2022-11-07	0.005549929173782386
2022-11-08	0.008218286256327145
2022-11-09	-0.003008600562637076
2022-11-10	0.0317942796504862
2022-11-11	0.005703782359314236
2022-11-14	0.004914051897537908
2022-11-15	0.007094535591089857
2022-11-16	-0.008252698627213007
2022-11-17	-0.0011229344410387254
2022-11-18	0.011968834461118183
2022-11-21	-0.003964507660263128
2022-11-22	0.005274596061767278
2022-11-23	0.004208768536988927
2022-11-24	0.003940272513708543
2022-11-25	0.00010598761633295872
2022-11-28	-0.006788773231548362
2022-11-29	-0.0002719008099889564
2022-11-30	0.007696147291055722
2022-12-01	0.004989010432776553
2022-12-02	-0.0016564431311958394
2022-12-05	-0.005372149518967029
2022-12-06	-0.004382650393710441
2022-12-07	-0.004643096508306632
2022-12-08	9.43959796777527e-05
2022-12-09	0.0054446894883311
2022-12-12	-0.005275691852088205
2022-12-13	0.016576489648292503
2022-12-14	-0.0029020721055702525
2022-12-15	-0.035107152299700295
2022-12-16	-0.008259230921059402
2022-12-19	0.001897984412819964
2022-12-20	-0.0022958407296366223
2022-12-21	0.01831955173801303
2022-12-22	-0.012618277833633451
2022-12-23	-0.0016425720342198025
2022-12-27	0.0041602937303995
2022-12-28	-0.006279811028581328
2022-12-29	0.01083012567137831
2022-12-30	-0.014662058136497791
2023-01-03	0.023373432008457762
2023-01-04	0.023614910457015803
2023-01-05	-0.0036462253970709346
2023-01-06	0.014736808354652187
2023-01-09	0.012641161541157686
2023-01-10	-0.002742983106939656
2023-01-11	0.010425193370910302
2023-01-12	0.006566338443039443
2023-01-13	0.0058448020875967455
2023-01-16	0.0014937350882349154
2023-01-17	0.0041688905761365636
2023-01-18	2.3394472448146075e-06
2023-01-19	-0.019179036075127942
2023-01-20	0.006257479425821
2023-01-23	0.007505017745069509
2023-01-24	0.0005300628323259282
2023-01-25	-0.0011823097955001582
2023-01-26	0.006236603667733265
2023-01-27	0.000965453877380007
2023-01-30	-0.0046385441632880164
2023-01-31	0.0011591107253670074
2023-02-01	0.001919020456338183
2023-02-02	0.016704106198340618
2023-02-03	0.003975332651608765
2023-02-06	-0.01233678537644678
2023-02-07	0.0009178240383282965
2023-02-08	-3.804809999041758e-05
2023-02-09	0.009738364117698906
2023-02-10	-0.01228199391862883
2023-02-13	0.010343149849936895
2023-02-14	-0.0006130339655353589
2023-02-15	0.009738762213482799
2023-02-16	0.004018699627928557
2023-02-17	-0.005194103955709184
2023-02-20	-0.0008748107946100481
2023-02-21	-0.0048652298854845455
2023-02-22	-0.0017692498833117298
2023-02-23	0.003601391945927901
2023-02-24	-0.018632538260637488
2023-02-27	0.01655729232575509
2023-02-28	-0.0022669163546715776
2023-03-01	-0.005339276666602943
2023-03-02	0.005892152938385742
2023-03-03	0.012783589768153858
2023-03-06	0.004419293408748581
2023-03-07	-0.008071766745851305
2023-03-08	0.0022178834253268054
2023-03-09	-0.0005433380402894983
2023-03-10	-0.01320316054706927
2023-03-13	-0.031443151567458916
2023-03-14	0.020243955872631725
2023-03-15	-0.03458579330350697
2023-03-16	0.020337468941791892
2023-03-17	-0.01262818631157292
2023-03-20	0.013389930054289456
2023-03-21	0.015094400901219052
2023-03-22	0.0033719383314900764
2023-03-23	0.0027265869518109387
2023-03-24	-0.018188131853133283
2023-03-27	0.008231209609067092
2023-03-28	0.0008619858832223937
2023-03-29	0.015128810492925915
2023-03-30	0.012797553002714901
2023-03-31	0.006914114218131484
2023-04-03	-0.0009269881417486303
2023-04-04	0.0009904825331887857
2023-04-05	-0.003930174732893699
2023-04-06	0.0025801311160540408
2023-04-11	0.005531991940858516
2023-04-12	0.00017071234260379597
2023-04-13	0.006739789679986563
2023-04-14	0.006304893644926812
2023-04-17	-0.00527020138216705
2023-04-18	0.006030834450827305
2023-04-19	-8.656700163689468e-05
2023-04-20	-0.001982433712442222
2023-04-21	0.005411799055989208
2023-04-24	-0.0015401838917099564
2023-04-25	-0.005440889657395531
2023-04-26	-0.006884689070300931
2023-04-27	0.0023782275825432464
2023-04-28	0.00028917840840048115
2023-05-02	-0.014786734614214092
2023-05-03	0.0035694093568867657
2023-05-04	-0.005371095796663283
2023-05-05	0.012456267696085987
2023-05-08	0.0018937585054044082
2023-05-09	-0.005877699784471946
2023-05-10	-0.0037774089170524716
2023-05-11	0.0006943118580393648
2023-05-12	0.0018863931347525842
2023-05-15	-0.0003403815303779645
2023-05-16	-0.0002085970962921735
2023-05-17	0.0017889462110003418
2023-05-19	0.016670365570266465
2023-05-22	-0.0022000596784518267
2023-05-23	-0.00986175330697625
2023-05-24	-0.018109803969192595
2023-05-25	0.001383738694065828
2023-05-26	0.01589357910931599
2023-05-30	-0.010586725504322714
2023-05-31	-0.017135888815717926
2023-06-01	0.009381092605167618
2023-06-02	0.015480553260275531
2023-06-05	-0.007003502937297124
2023-06-06	0.000461185575616474
2023-06-07	-0.0007706376921748914
2023-06-08	0.001344394295590634
2023-06-09	-0.0018359059762551588
2023-06-12	0.006224126372006644
2023-06-13	0.007195561353331215
2023-06-14	0.006539355972551952
2023-06-15	-0.002481698574884006
2023-06-16	0.006803869363023685
2023-06-19	-0.0073814041766813165
2023-06-20	-0.004410378419713812
2023-06-21	-0.004694791343793692
2023-06-22	-0.004228739842981888
2023-06-23	-0.007634006026846829
2023-06-26	0.0020975606912325695
2023-06-27	0.005767909979311314
2023-06-28	0.009172555554093798
2023-06-29	0.0022878051455779147
2023-06-30	0.010195881438441079
2023-07-03	-0.00021366724473370624
2023-07-04	-0.001627881752037319
2023-07-05	-0.009173391715190937
2023-07-06	-0.029333170524656227
2023-07-07	0.0031991395888117946
2023-07-10	0.004699444722140456
2023-07-11	0.007059843539284794
2023-07-12	0.01723990830260136
2023-07-13	0.00717809702827088
2023-07-14	0.001901310204079909
2023-07-17	-0.009845168771864587
2023-07-18	0.0029700631176237113
2023-07-19	-0.0017049555340490352
2023-07-20	0.0026248191029520918
2023-07-21	0.0040423564921021615
2023-07-24	-0.0019083553563820077
2023-07-25	0.001886827134795599
2023-07-26	-0.010281671566936712
2023-07-27	0.023305693852823106
2023-07-28	0.004285624729026383
2023-07-31	0.0010769189731894002
2023-08-02	-0.030150013492052152
2023-08-03	-0.007349271806180058
2023-08-04	0.006569734032284114
2023-08-07	0.0010592981586241557
2023-08-08	-0.011216115814121075
2023-08-09	0.006640470014168454
2023-08-10	0.01545167029861938
2023-08-11	-0.01430414877116637
2023-08-14	0.0020595284745319464
2023-08-15	-0.009620772207921013
2023-08-16	-0.0010026197225979638
2023-08-17	-0.013173759158258025
2023-08-18	-0.0035195082435998115
2023-08-21	0.0028293526679386005
2023-08-22	0.008402625173157263
2023-08-23	0.0014786989191584166
2023-08-24	-0.008074143925366317
2023-08-25	0.0009521681178394914
2023-08-28	0.013559148163174939
2023-08-29	0.0076345227263345805
2023-08-30	-0.002579506085979899
2023-08-31	-0.004217586932428019
2023-09-01	-0.003367315945571603
2023-09-04	-0.0006468018425130895
2023-09-05	-0.002502403260905006
2023-09-06	-0.0072380490527539365
2023-09-07	-0.004067647347521075
2023-09-08	0.003830809093579246
2023-09-11	0.0040451660076068485
2023-09-12	-0.002834772660391449
2023-09-13	-0.004429241650340865
2023-09-14	0.0133231410570116
2023-09-15	0.003574929537356164
2023-09-18	-0.011448044635323451
2023-09-19	-0.0007488877659661552
2023-09-20	0.007844010565021486
2023-09-21	-0.014824703812528317
2023-09-22	-0.0012889190976083098
2023-09-25	-0.009457695353809914
2023-09-26	-0.009164038790013707
2023-09-27	0.0006054470605723061
2023-09-28	0.007231896357236867
2023-09-29	0.0031478814367218444
2023-10-02	-0.008870248607437126
2023-10-03	-0.010160356559803962
2023-10-04	0.0010401455404973614
2023-10-05	-9.76598205937318e-06
2023-10-06	0.010883459611493507
2023-10-09	-0.007687510758096927
2023-10-10	0.022530962442103286
2023-10-11	-0.0010534919140751109
2023-10-12	-0.0006117464145476426
2023-10-13	-0.014794297494468145
2023-10-16	0.003321892426831452
2023-10-17	0.0005927816886701631
2023-10-18	-0.011188916775273006
2023-10-19	-0.003782346615171406
2023-10-20	-0.01605008525729268
2023-10-23	0.004241348044890847
2023-10-24	0.005844032210676087
2023-10-25	0.001962916103262602
2023-10-26	-0.005879729151265556
2023-10-27	-0.008653083362202496
2023-10-30	0.0034775058948224302
2023-10-31	0.008142364129840152
2023-11-01	0.007532366161871806
2023-11-02	0.019040977242714696
2023-11-03	0.0012110946670380596
2023-11-06	-0.0038397730733763513
2023-11-07	-0.0012672458683593568
2023-11-08	0.0060481287433420405
2023-11-09	0.012135952962227137
2023-11-10	-0.007528688773480341
2023-11-13	0.00829809195768405
2023-11-14	0.01406606845668179
2023-11-15	0.005547791822530623
2023-11-16	-0.0030308190407440927
2023-11-17	0.008906511982520904
2023-11-20	0.00037784464769385906
2023-11-21	-0.0024203733705630004
