EXHF.DE,DAX,VECP.L
0.0027705601283483,-0.0131272749467329,-0.0006527838937594
0.001165620243362,0.0129334106983571,-0.0014251202082734
-0.0042258245476809,-0.0061840697602534,-0.0077307506151698
-0.00372400891542,0.009926417016242,0.0002996706914473
0.0033467596347176,0.0134692700575904,0.003534817116684
-0.0057615744764953,-0.0043103749488393,-0.0037612231809701
-0.004531363823033,-0.0198412428096842,0.0046143962065809
0.0091040478834916,-0.003680544026092,0.0069792303340796
0.0010843634642845,-0.0385667025260426,0.0027842025205881
0.0008232341373219,-0.0044570516387582,-0.0057301584812023
-0.0070566035068592,0.0212272960362629,0.000534705835637
-0.0044035337641621,-0.008314411223226,-0.0097387140682234
-8.778038753132211e-05,0.0053455283235439,0.0033581964249815
-0.0034229990609151,0.0239270475728101,-0.0008965404536634
-0.0038750699643945,-0.0322699911509207,0.0053239181635271
-0.0072941475014433,-0.0126485213405919,-0.0007140016597088
0.0034289467439989,-0.0221273171490558,-0.001726858048743
0.0066125481784766,0.0178641860281982,0.0054877033177969
0.003482908300076,-0.0066302683440225,0.0018389840726382
0.0108079904541562,-0.0047113833969303,0.0002368148091929
-0.0059981955008493,0.025246523866574,-0.0010063827302158
-0.0013555361200067,0.0015390887218011,-0.0017777958622685
-0.0088449261287013,0.0261236411790037,-0.0096170682489549
0.0016345428352617,-0.0307001019442531,0.0005993576912373
0.0047193020084761,0.0152568739697076,0.0009585075728131
-0.0022388488094493,0.0042609668011763,-0.0015560147976194
-0.0051915733672259,0.0114786305703258,0.0016184395462295
0.0043341547251058,0.001872630548009,0.010532581942251
0.0018935573627405,-0.0074766640351197,-0.0062181869475455
-0.0005713997906611,0.0244821674032889,0.0039925998372736
0.001759065471472,0.0169117305724275,-0.0021367558136322
-0.00676040115134,-0.007592157831928,-0.0061200164029713
-0.0038702573209301,-0.0047359222040805,0.0005380303437072
-0.0028393945779171,0.0064702310218645,-0.0053775925741046
0.0038418354961158,0.000323257371162,-0.0028836415172878
-0.0045925449996859,-0.0142534469301295,0.002530414385808
-0.0101321036485055,-0.0264423021815231,-0.014963884168914
-0.008590703964008,-0.0344182600841517,-0.0062839287187141
-0.0140118383612105,-0.0312281973086799,-0.0070604685707176
-0.0089285886240562,-0.0137577934194335,0.0035862353699174
0.0141974899467673,0.0332522181629402,0.0035118435881498
-0.0017208183825896,-0.0400314158590502,-0.0193394465916167
0.0080596833706989,0.0028618808173745,0.0057597082173257
-0.0006045895156514,0.0126375645032554,0.0013045516178458
0.0102373767776418,-0.0080515604553494,0.0062658632144576
0.0138645528429912,-0.0137987078331961,0.0035758436619439
-0.0003180560811623,0.0172839542996112,0.0020272873419917
-0.0081348543026229,-0.0008090028709764,-0.0006743952543678
-0.0054524739583333,-0.0044534658685764,-0.0051533517662001
0.0101354324748312,-0.0431069320603817,0.0017883157349765
0.0088023715357254,-0.0135997277022804,0.004001287580698
0.013110872392402,0.0081861500022517,0.0135499164462047
0.0080162069571418,-0.0414529627849377,0.0065335045338923
0.0032167324076892,-0.0022292083695443,-0.0008493047364637
-0.007882450449368,0.0134048773752903,-0.0119003733539476
-0.0018852597685907,0.0110229275412729,0.001290349317869
0.006925675849549,-0.0235499741971417,0.0069346726233534
0.0079499724333169,-0.0029477439276628,0.002194055377463
-0.0018166803288997,0.002060626928527,-0.0027365418484625
-0.0056820648777932,-0.0210103354077134,-0.0032929357084775
0.0033483636841238,0.0260273837786702,0.0090547308361694
-0.0047610896950489,0.0080106947341471,-0.0058205996344478
-0.0042919992083739,0.0415011280304211,0.0050619126966859
-0.0003143429666754,-0.0101737926903673,0.0029732416583823
-0.0015720719748254,0.0068522417472456,0.0016335185639069
0.0156102448401107,-0.0076563293672219,0.0123822365425698
0.0007087334603232,0.0047149854569776,-0.0018495170781271
0.0068608492577921,-0.0202645209320522,-0.0101613683038382
-0.0022420297362248,0.0198127550917861,0.0025362207334869
0.0122928851057455,0.0081127469444348,0.005842676760273
0.0015234215604598,0.0156712800643699,0.0007185766407584
0.0058669743977288,0.0010008410469068,-0.0004787375427113
-0.0028947858188788,-0.015164152842481,-0.0049691782142164
-0.0051130630124914,0.0169205387566151,-0.0002406334949889
0.0052699974865531,0.007903436750132,0.0085459685703481
-0.0095316362874779,-0.0045397732183686,-0.0068027173719553
0.0030182513431786,0.0014925081609924,0.0042057013817253
-0.0016572388912123,-0.0075343271033402,-0.0005983373452245
0.0024025994065923,0.0219403957951134,0.0038913384901781
-0.0040964066605907,-0.0017959439024632,-0.0011926587472742
-0.0024066995785921,0.0116127087010773,-0.0015523897372826
0.006184769227711,-0.0109135190081478,0.0016145684348449
-0.0077161353030668,0.0032693063322806,-0.0081790753264925
-0.009577333813134,-0.0157637125163251,-0.005537820633872
-0.0016856142596577,-0.0050490311658855,-0.0024212162642558
-0.0089309274355281,-0.0204234899409794,-0.0004246833715582
-0.0058731115923355,-0.0309978584240262,-0.0134757869775307
-0.0009470853642314,0.0,-0.0017228573217821
-0.0027535801639184,0.0035056934608197,0.0025270487514719
0.0040286049113933,0.0087336579157677,0.0018444701076887
-0.0062666219059005,-0.0359307320346133,-0.0001227632576592
-0.0007773121688041,0.002681026610412,0.0027005613526407
-0.0030659322412844,-0.0013369289630797,0.0031218080484067
-0.0021114785301498,-0.0111557341232587,-0.0048206524370486
0.0044618272674146,-0.0121841362645678,0.0118952877856894
-0.0022062369360167,0.0100503073018431,-0.0039170046639279
0.0041457882466062,0.0212573179728654,0.010568363875288
-0.0093582664044927,-0.0070859100067636,-0.0040129121250732
-0.0007409292168117,0.021409435352494,0.0015872643275756
0.0040317456927807,0.0371179212065104,0.0034131622697324
-0.004753986715994,-0.0404210140830592,-0.003887501492234
0.0009738508107544,-0.0065819008272486,-0.0042686272552167
-0.0046330616056652,0.0013251187038116,0.0019597485294644
-0.0003723786651386,-0.0180855688589453,0.0051953187479045
-0.0097042169757982,-0.0300485383581478,-0.0091816229112294
0.0026383342687064,-0.0132118863529601,-0.0026388013736374
-0.0063434172401797,-0.0041551317276968,-0.0056608303270959
-0.0054854289280431,-0.0370885140648615,0.0165222652729046
-0.0058484890961799,-0.0144439642656358,-0.0036525603452255
-0.011670185670736,-0.0166096807031194,-0.0034215040316412
0.0091463385367349,0.0341779265461343,0.0057629969829489
-0.0031650298085308,-0.0104717265673186,-0.0146906651464615
0.0074565982978158,-0.010679670710153,6.183189107700215e-05
0.0156145750217366,0.0240432629364428,-0.0022270375746632
0.0024448928792701,0.0520363436265267,0.0089900940380032
-0.0115848278360495,-0.0043723249578,-0.0054688420769767
-0.0055044302546864,-0.0292772771787575,0.0003706985253704
-0.0084454826653154,-0.0179075953375481,-0.0056204288896717
-0.0026466630971531,-0.0038387679040453,-0.0068323360466808
-4.822207421029123e-05,-0.0130058022537032,-0.002814239933827
-0.0041978051492762,0.001952216494591,-0.0019441678552956
0.0042155010010853,0.0331221809587896,-0.0150182191706348
-0.0054040777668877,-0.0136727496792309,0.0039553117523922
0.006306640286104,0.0329828169952786,-0.0060367095235325
-0.0007712886707293,0.0166588936989888,0.0131696559436651
-0.0059825612370522,-0.0159763242204548,-0.0047324584819488
0.0001941879588356,-0.0045792601791578,-0.001204605633379
-0.0014558307424418,0.0224906710977659,0.0051416329307036
0.0076298393003426,0.0093619058854674,0.0046731304442846
0.0124433388474176,0.0186853188939335,0.0001257418626023
0.0019055314346541,0.018342581901761,0.0006913494433384
0.0150246685682595,-0.0117187694025528,0.0035799024058515
-0.0094153763681036,0.0135704878808393,-0.0102008241598999
-0.005438094717199,-0.0164218424678325,-0.0042362048143137
0.0017116077359562,0.0107929041255696,0.0067305703322217
-0.001091682815335,-0.0189583557083466,-0.0008829983409255
-0.0078878768647244,-0.0137716331759354,0.0092165357068756
-0.0026341673962076,0.0490991042850561,0.0084443994792522
-0.0016807822430023,0.0145984642281651,-0.0069469985653596
0.0036557530860898,0.0067711282455902,0.0020611277931636
0.0062305444034795,0.0016813369751744,0.0117185374845205
0.0145748873687676,0.0453210208629364,0.0049904354061822
-0.0118303792247222,0.0321155857872741,0.0012874369798523
0.0002850375648628,-0.0054453284571678,0.0055102791060721
0.0038945241203729,0.0015643690263884,-0.0068805312879512
0.0063869335038171,0.0062475534400197,0.0060085572707893
-0.0014103189640665,0.0050445928776627,-0.0029253761712734
0.0023538273435175,-0.0038610186464319,-0.006723753438124
0.0008923654097323,-0.0093023169850879,0.0014769568810095
0.0,0.0149844027980119,-0.0013518570313207
0.0041762441326049,0.0021970938133473,-0.0049839868157756
-0.0095702557890534,0.0073077128483698,-0.0019740134662507
-0.0021577311721905,-0.0187094219597653,0.0037703234789852
0.0061580293560083,0.0042801050481504,0.0034483549164403
-0.0022892461677476,0.0154978545837667,-0.0001841803930373
0.009552766363756,0.0068676196666643,0.0001842143217036
-0.0028294476585801,0.006820777163276,-0.0002455114339319
-0.0019536616303481,-0.017312724492137,0.0077952632379971
0.0056860609367315,-0.0080429332406078,-0.0030452524061471
0.0025489065477304,0.005405455562127,0.0039098257688494
-0.0033282541238335,0.002304126875303,-0.0005476561607
-0.007559968824258,0.002298830079136,-0.0116901979099436
-0.0013552354982848,0.0007645434969545,0.0011704483368935
0.0025738361433573,0.0194805279960599,0.0022768468923983
-0.0021938069858671,-0.0003746807299264,0.0025171192965969
-0.0146886809509829,-0.0247376251822633,0.0006736518762593
-0.0055073049196137,-0.0188316588200505,-0.0028151252892306
-0.0027211883367402,0.0015667452840937,-0.0012274269378025
-0.0067975022040879,0.0033242468844649,0.000368671233677
0.0006265899628377,0.0107191429027488,0.00540534156958
-0.002504716877473,-0.0104126669720778,0.0010386940086877
-0.0026558648968268,-0.0023382488814953,-0.0018309614927221
0.000390045201194,-0.0108653737552089,-0.0009172066797575
0.0040946216021022,0.025892501111747,0.0066708178543153
-0.0037865855551072,-0.0210324759114264,0.0001823744804854
0.0043180796031871,0.0085937230498533,-0.0027352111388044
0.0093719924705615,0.0313710098960517,0.0054854260761132
-0.0031588190600048,-0.0123920365792664,0.0010304792852482
0.006241612537819,0.0254752888110283,0.0010294184908175
0.0001908258697556,0.0144605601381664,0.0004839503492601
-0.0041980233017917,0.0029239737544373,-0.0032649693943139
0.0081919680467485,0.0178571341684192,0.01025166587835
0.0041815390618842,0.0150375965522675,0.0061246806387729
0.0001419522975296,-0.0024691250046674,-0.0020291020699718
0.0073369454324569,0.001768006925267,-0.0011955819566095
0.0055918540249906,-0.0035298405132027,-0.0020349313751768
-0.0021495640834915,-0.0070846212835247,-0.008156414570871
-0.0088976021177376,0.0103460221574978,-0.002479161023123
-0.0027405114001481,0.0021186252326601,0.0036370618844387
0.0039325397548357,-0.0007046705780979,0.0071872146522706
-0.0017461660213,0.0059943608122452,-5.993348024202483e-05
-0.0033566882541881,0.0,-0.0047375909213361
-0.0020397167153409,-0.0045566444089181,-0.0026512558665103
-0.0064169886499794,-0.003521140239892,-0.0030812575668224
0.0033487870273647,0.0088339224996376,0.0062420387466541
-0.0010966277224258,0.0133100202546401,0.0056613013696427
0.0197613336021404,0.0103698317973013,0.0197628646316556
-0.0084254028126767,-0.0174478356780301,0.0012919968421438
-0.0065615531234779,-0.0097492613506672,-0.0087390351505223
-0.0020432059017183,0.0059774990542058,-0.0038458902882106
-0.0033806623151292,-0.0024466862401565,-0.0046922860731104
0.003869846486272,0.0021022937637587,-0.0020887156902632
-0.0044260075071036,-0.0115384587169399,-0.0049635320236556
-0.000382436206898,0.0127343012795766,-0.0024039539512689
-0.0045909172735169,0.0006985839451605,-0.0040966799931717
-0.0045159126119631,0.0030366455269412,0.0059282302462784
-0.0002413158155381,-0.004071360074932,-6.01028759363853e-05
0.0013516063639078,0.0006987613497069,-0.0007818431787761
-0.005885764318255,-0.0129189573941994,-0.0138545139996016
0.0005823309648123,-0.0017686998089683,0.0009772670988887
0.0045106604307274,0.0081502996166309,0.0031732732529166
-0.0050214537350584,-0.0246045955770698,-0.0026156863396662
-0.0024749344761393,0.0172972808013092,-0.0043913222201779
-0.0035998746991815,-0.0056677240526598,-0.0088827012879019
-0.0058099912061937,0.0032062755100237,0.0101984623508533
-0.0017679153450825,0.0003551217661938,-0.0007954287865304
0.0027549443932866,0.0193468255171422,-0.0009797542373483
-0.0017661806756492,0.0022636438694831,0.0023904345953937
0.0018184258857214,-0.0173731754020426,0.0050752223622909
0.0036303252867873,0.0084865546425356,0.0008517332469872
0.0019063417057278,-0.0063113710479195,-0.0032824345277719
0.0071717871490877,-0.0081157212772747,0.0007318114063192
0.0142414377380213,-0.0160085646804909,0.0022549234215023
-0.0094565428415015,0.0184743196812866,-0.0078439042457676
0.0212632776851018,-0.0387277562596494,0.0017159942540843
-0.0075067105246096,0.0184638109825951,-0.0043437838380807
0.0095138425857979,-0.0163161988464206,-0.0031953069614636
0.0021675216870804,0.0210100117878788,0.0026506760728983
-0.0107203256432898,0.0202165866613124,0.0129726448787599
-0.0044676198188468,0.0003538651380341,-0.0043092466542213
0.010407679776117,-0.0007074799235873,0.0067662334026372
0.004819525020802,-0.0116814132285328,-0.0049043202993073
-0.005219602140679,0.0089541547033256,-0.0041375595334143
-0.0045379659655798,0.0070997785728712,-0.0024439048143172
-0.0014720431358778,0.0116320026064182,0.0026336293533972
-0.0052786789841889,0.0181184159091214,0.0006109108453267
0.0057369458275413,0.0044490441878901,0.0015872680219291
0.0031848561320357,0.0040885495851825,0.0040229408261063
-0.0015162626782111,0.0020360154288781,-0.0020640865430487
0.0061693386685026,-0.0104978451094722,0.0029200371899322
-0.0001414903249332,0.010951458237256,0.00279028698389
-0.0082551061590326,0.0044157322828921,-0.0059279636033778
-0.0047089301146172,0.0074400143041473,0.0020688593493185
-4.7763473528972256e-05,0.0100704675340972,0.0013359316886554
-0.0042057200330232,-0.0010302471642372,0.000606465174149
-0.0019677656983506,-0.0079510402978557,-0.0027879194779829
0.000144259580366,0.0083836352299959,0.0004254729979051
-0.0029329773193701,-0.0003325649811548,-0.0043739822491553
0.0041954496622567,-0.0073186732289781,0.0025626833272893
-0.0026892662438063,0.0100535936838637,0.0021301570733138
4.8198025702994585e-05,0.0019907556239573,-0.0002429767037049
0.0073186203216004,-0.0122516831088114,0.0037663126859843
0.0001911633518922,0.0016761393626694,-0.0014524660202458
-0.0048267359944369,0.0100401992247405,-0.0049090761126894
0.0097002927410034,0.0036448180662442,0.0015226262030736
0.0033292695963067,-0.0141820682554025,0.0062028962376377
0.000805831264387,0.0016728385891668,-0.0015109391384972
0.004452244681792,-0.0013360358989252,-0.0041160214692566
-0.0063187228292543,0.0127090659853965,-0.0057740044690361
-0.0017594518474498,-0.006949010233096,-0.0069079647277395
0.0035727896653103,0.002332545627802,0.0038166228847273
0.0050790683700516,-0.0123005598461388,0.0053963916385544
-0.0027864908915322,-0.0010097199670582,-0.0034156606832419
-0.0035519773700192,0.0040430906553541,-0.00520231413606
-0.003184402036033,-0.006711371164805,-0.0011688642208981
0.0006675220164038,0.0097972636635592,-0.0040653134419259
-0.0067183896513315,0.0020074063070003,-0.0053806364280486
0.0019667484894743,0.0093488738619116,0.003046823853124
-0.0025853080804154,-0.0023155704890572,0.0004339924696441
-0.0006720078165312,-0.0129310143110594,-0.0026645676140768
0.0008165529898254,-0.0167954313843352,0.0019260488628243
-0.0034075960442856,-0.0017082727580182,-0.0008060872408
-0.00173368948198,0.0065024140493659,-0.0017998419669433
0.0070935378252905,-0.0006800563708752,0.0028600268859793
0.0049019550886741,-0.0204150556849763,-0.0024178510990064
0.0028416108020812,0.0218825682783088,-0.0011186870329598
-0.002691888189935,0.0023793234072975,0.0009332990683812
-0.004735297067347,-0.0037300987183898,6.212398391713947e-05
0.0008564465736184,0.0,-0.0002485753389553
-0.0063225034569107,-0.0017018120656489,-0.0057818333806701
0.0025355153920105,0.0122741429010571,0.0011881093270493
0.0036266929494142,-0.007409943305685,-0.0027481259117414
0.0014739328061921,0.0132338414008832,0.0062629173386843
-0.0034183221953763,0.0066978851809362,-0.0064106478560722
-0.0013815851548871,0.0033266927227668,-0.0020044604526002
-0.0046751061462013,0.0149204497750707,-0.0035777510545726
0.0041698385723378,0.0045736487048972,-0.0022677203801673
0.0068082567918692,-0.0123576962850927,0.006317119271773
-0.0020477542898312,-0.0069147509390252,0.0029504156415516
-0.004628751822885,-0.0006631451546703,-0.0035050231183493
0.0096361752764453,-0.0149302874818694,0.0005023966389836
0.0036561680501252,-0.0006736428899934,0.0039550813570619
-0.004872965903821,0.0053926473542529,-0.0013131031608459
0.0027574490879185,0.0080455840339253,0.00701267967006
-0.0069694729445506,-0.0292650206084994,-0.0041037347173736
0.0015278459244754,0.0143884915590839,-0.0024349091222256
-0.0042427390547814,-0.0028706852438081,0.0006884504393038
9.587478095429702e-05,-0.0157493703165384,-0.0026375166695365
-0.0111179953313238,-0.0206469508773705,-0.0062964359267316
0.0016476681746258,0.0130007326470809,-0.0013306723109938
-0.0014514637777066,0.0034686223286286,0.0042509876679823
-0.0014535735871166,0.010715501647849,-0.0037275482843116
0.0080062554446758,0.0259918000968155,0.0101464317328618
0.0068354584162753,0.0153333028157551,0.0003139120714756
-0.0015777482562479,-0.0049244787603009,0.0016317922153934
0.0013407976672019,0.0039591171675286,0.0017543782493045
0.0082253417611914,-0.0006572611752576,0.005879424647849
-0.0034624850410238,-0.0029595578112293,0.0093271976848996
-0.0029033821638777,-0.0056068627310363,-0.0028955224217328
0.0019570785840363,0.0,-0.0015446400406071
0.0028585332108752,-0.0059701594511846,0.0003093303903511
-9.503217321105152e-05,0.0043377067431999,-0.005505718671529
-0.0046085197662145,-0.0006644670269169,-0.006158187784293
0.0021479271577975,-0.0026595719384628,0.0015647492853143
-0.0010002224573815,0.0163333257039388,0.0041244118591359
0.0001906712092147,-0.0026238086030369,-0.0009956958589308
-0.0043853291309777,-0.0138112488787035,0.001681964904596
0.0010054422309406,-0.0230076872065241,0.0018036479695959
-0.0019609893749698,-0.0023890681449465,-0.0014278353918836
0.0009105402936382,-0.0020526673582627,0.0050357322216851
-0.0018672765896233,0.0113129901557402,-0.0033403967134045
0.0082985356042069,-0.0120338827876721,0.0019861428371195
-0.0017602051501389,0.0015440067108305,0.0017343828980582
-0.0012867762955953,0.0041109602497182,0.0019168782850222
-0.0058694204135746,-0.0081883239676288,-0.0075294774417971
-0.0015360597197049,0.0027519753885756,-0.0030470135054661
-0.0032690384776626,-0.0137221140228076,-0.0047405796588321
0.0,-0.0041739422342051,-0.0020054654695778
-0.0032798337363852,-0.0034927864845392,-0.0094826030741993
0.0053714040316283,-0.0049071606599225,0.0042477536745937
-0.0056314892177512,0.0073970058589667,-0.001893862402323
0.0045500869261299,-0.0006993166956958,-0.0015812776113134
0.0091552734913518,0.0024492545490231,0.0085523648560472
0.0003342755415511,-0.0143106405888721,0.0038316621987743
-0.0022911490574657,0.0067280642916978,-0.0015017222829691
0.0043103155331911,0.0143363747063198,0.0048881289935147
-0.0019074578078468,0.0003430610295953,-0.002432175708161
0.0048734078241208,-0.0061728500040357,-6.257667669962164e-05
-0.003851335056936,-0.0089717126635182,-0.0017505394475717
-0.0020592276577343,-0.0146239584378627,-0.0030156168440084
-0.004174841017974,0.0017668249384155,0.0018904974928624
0.0034213157308244,-0.0042328337784374,0.0031448517688208
0.0011525980794722,-0.0010626560319986,0.0033857500002152
-0.0025423263596365,0.0102836524940748,-0.0023120359933125
-0.0008656724654075,-0.0094770256206665,0.0021295022553686
-0.0017808775845694,-0.0042522655848534,-0.0009374618530273
0.0049664823874255,0.0071173968994928,0.0009383415124002
-0.0053257874489174,0.0012367437581508,-0.0010000228881835
-0.0029906667526358,-0.0047643665394427,-0.0008132484171774
-0.0014031087207717,-0.0028368766504145,-0.0001879283502862
0.0031007723283626,-0.0024893883386797,0.0048221712661546
-0.0026564326255974,-0.0110516746657447,6.23855769110726e-05
9.68037829440771e-05,-0.0003604985207046,0.0038638607207157
-0.0031475178624483,-0.012982283048891,-0.0043456477544392
-0.000680070869685,-0.0138838529946452,0.0012470192178153
-0.0029651983605479,-0.0040756061980138,-0.0059160352310972
-0.0072644214749656,0.0130208479314455,-0.0053248517040366
0.0077595612854493,-0.0018361820749571,0.0080614610727896
-0.0023878666747669,-0.0139809074263649,-0.0040609390628437
-0.0042987878166723,-0.0123134303395692,6.269686096449512e-05
0.0014227213046544,0.0105780390596474,-0.00194453369812
0.0028414748428819,0.0007476806640625,0.0011941577567555
-0.000244274804608,0.0130743509706672,-0.0007533607889358
0.0068409929002077,-0.0055310295441401,0.0028270651321604
0.0012132977252963,0.0174268161909221,0.0019419755002909
0.0036354822535404,0.0025510092369471,-0.0002501472071474
-0.0051195244770354,-0.0130861725683887,-0.0037522881027436
0.0024758216089899,-0.0143646186050867,0.0026365232950362
-0.002227635418243,0.0127055362361667,-0.0019408812686232
-0.0066491708494911,0.0003690121306667,-0.0005645589098748
-0.0022474786690447,-0.0199188824555449,-0.0025734599752749
0.0004896471350037,0.0030109117284498,0.0005663352577978
0.0029856620705828,-0.0138836374176717,0.0053459503365762
0.001317608212344,0.0064688002987889,0.0
0.0024854744420677,0.0007560888407633,0.0031904565990799
-0.0035488368418534,-0.0052889835013257,6.232543525763745e-05
0.0034638798402193,-0.0102544800055459,-0.0013094186036776
0.0023823682935291,-0.0049884560027139,0.0039960000937477
0.0020371449419189,0.0161974574373648,0.0033581671385851
0.0010649171044241,-0.0011385459662689,-0.0009917172786733
0.0039650274836757,0.0098784282635444,0.0017372754114042
0.0025526116978902,0.0180586735746461,0.0060695880514596
0.0053324394255551,0.0118255617568274,-0.0020315305718719
-0.0061164942570095,-0.0054784376598963,-0.0047498875427909
0.003846279974232,-0.0033051837716079,0.0040907628430035
0.002825861466795,0.0062638201959128,0.0042592743296681
-0.0014805499635328,-0.0010984540418715,0.0015366647996089
-0.003969970832629,0.0051319423066207,-0.0003682187166734
-0.000144058675113,0.0054704455912804,-0.0023943969668286
0.0085490549056224,0.0322814435799765,0.0046771769410021
-0.0037144566831408,0.004919230551678,0.002082672820157
0.0050188220413605,0.0066433752280898,-0.0002444726879888
-0.0010938634716438,0.012156945571069,0.0024456978845655
-0.0009522303928227,0.0034317221538875,-0.0018908055160965
0.0036219534871273,-0.0037619908075449,-0.0018943874343069
-0.0006172640024878,0.0,-0.0001224776356865
-0.0003816881141461,0.0120151181446348,-0.0042412098534128
0.0053455283235439,-0.0047489617307442,0.0039506135163482
0.0040353499144445,0.0054533008377641,0.0019675807022851
0.0053903227577591,0.009152557890294,0.0033136552766652
-0.0022104181437712,-0.0030231827747392,-0.0025687961403383
0.0085312854795966,0.008423180506383,-0.0001226653926682
0.0,-0.003675262587035,0.0
0.0,0.0036888199690576,0.0036796646173138
0.0,0.0010022979950217,0.001160958310856
0.0093938145317982,0.0063418070715526,0.0017088725594551
-0.0062505364914887,0.0047097910501128,-0.0032901269046292
-0.0001397697368233,0.0019147155990291,-0.0015282108050398
0.0026094946070207,0.0004942138207548,0.0045304610613143
0.0038576027929342,0.0143256864555005,0.0054241795448346
0.0060187404968139,0.0,0.0033339579783477
0.005798747317212,-0.0084415041549856,0.001872870653649
-0.0033859779585032,-0.0016045085873154,0.0020502703620361
0.0052798731378895,0.0109868813870079,-0.000902653295644
0.0024661731347062,-0.0118731306888346,0.0080712944428764
0.0026879104231918,0.0111621852530261,0.004780132940011
0.0004089069898136,0.0003246827639464,-0.0011298908020246
0.0031338108109681,0.0054785714641349,0.0044055812810988
-0.0030787010042738,-0.0121795211161217,0.0002370534321691
-0.0034969992457575,0.0009734161889218,-0.0015407081886573
-0.003919426750197,-0.0100486049306043,-0.0049855277422599
0.0026537419360064,-0.0150622455151078,-0.0078734990365982
-0.0058410093221773,0.0056515982953833,-0.0030060722328847
-0.0019278351591327,0.0019834534195828,-0.00536693830924
0.0005058894826917,0.0128670835984439,0.0013338257393398
-0.003677329535902,-0.0100977643513691,-0.0018769529651255
-0.0010611106230176,0.0075683268905659,0.0011524851415407
0.0009698478243787,-0.0042456258834802,0.0010301347227978
0.0058137304040231,0.002623808603037,0.0025422078075012
-0.0005988800521278,-0.0179914701521461,-0.0009080633438384
-0.0054851461541626,-0.0056628938608154,-0.0069078312917703
-0.0007415109723468,0.0097152095300721,-0.0033559280847281
0.0006029203169921,0.0046450331729321,0.0031835697570681
0.0025031685700485,0.0009907126359514,-0.0003051571559352
-0.0035141709465521,-0.0032992538182684,-0.0026860536472986
0.0007424419571608,0.0142337079843473,0.0011018420759649
0.0047294676177533,-0.0019582071520096,0.0009171133823635
0.000415322981571,0.0035643967492242,0.0013439292901922
0.0036442870623234,0.0006842813063669,0.0004270822657439
-0.0027118241339233,0.0003256342943653,0.0024391358197803
0.0061296057574116,-0.0136392814982769,0.0003649708547752
0.001419987916543,0.013167887528813,0.0009121870359209
-0.0067240017086047,-0.0055374616309185,-0.0036452374317549
-0.0041445725156842,-0.005732104175344,-0.0002438615008097
0.0004624559700143,0.0070170072288859,-0.0013417980708372
-0.0011555349801117,-0.0045145408498807,-0.0025650308712298
-0.0026377015646437,0.0041077883255471,-0.001224664450536
-0.0023198626772693,-0.001800042697642,-0.0009808019133729
0.0022787773610462,0.0016393192478867,0.0012272762641287
-0.0022735963411758,-0.0147299138078184,-0.0047193200243826
0.004045924392533,0.0086378812487291,0.0067738537326809
-0.0021769394811954,0.0108695624858958,-0.0013456554731862
-0.0025065835978813,0.0008145851448431,-0.0012249460587288
0.0026539649582844,0.0037440915040489,0.0015936854143554
-0.0049688496499775,0.0030813919425749,-0.0007344126631605
0.0008867430700409,0.0176232850360369,6.13005452665405e-05
0.0054555541001466,0.0004766856474225,0.000367406965539
-0.0053332520021897,0.0042877632607525,-0.0001224551443816
-0.0010257423773105,0.0063250743289882,-0.0023876539634645
0.0002800934328452,0.0031426895797863,-0.0001227632576592
0.0035460735389312,0.0050125862900474,0.0017186156673016
-0.0009298723569812,0.0043640705005481,0.0014092011401132
0.0012099520705881,-0.0037244798893714,-0.000489487456312
0.006321467947429,0.0,0.0009181800680948
0.0006004844471709,0.0059190794528987,0.0015289585248536
0.0021233967811935,0.0108392215607771,0.0020762799712081
0.0030862691982476,-0.0045955181981165,-0.0017062691583341
-0.0029849095925834,0.0003077353344622,0.0012208334714964
-0.0008751436639128,0.0083077063927283,0.0016460736900323
-0.0010142044189571,0.0036618532257706,0.0009130754239679
-0.0039686230847385,-0.0094252831969134,-0.0059595944599201
-0.0010655843747282,0.0035297070996453,-0.0006729512164043
-0.0005565378083012,-0.0042514127622655,-0.0007346824088914
0.000835271572662,0.0026108577561763,6.13230771733253e-05
-9.275408091424796e-05,0.0153795145338557,6.122584231560424e-05
0.0026432058444312,-0.0073318655253383,0.007289448339395
0.0033761711378121,0.0009118169576156,0.0028581927373212
-0.003457017794653,0.0042514238794717,-0.0030926551106625
0.0020813920193991,0.0024191663680968,0.0013990936427463
0.0032310742061028,0.0114629633763763,0.0020652148928297
-0.0016563174614318,-0.0037876202204218,-0.00163668709743
-0.0053919449713187,-0.0117293049518326,-0.0007892509194415
-0.000370687741357,0.0121727846546548,0.0018836819881951
0.004264383728193,-0.0107936669599373,0.0038816070517666
-0.0029078042655026,-0.0009422827195992,-0.0010875297844603
-0.002175629418872,0.0106480772799431,-0.0018144614636661
0.0040824127518062,-0.0114389239660356,0.0006665088149928
-0.0034651635166333,-0.0103532323693091,-0.0038146512098469
-0.0032917924142547,-0.007076908991887,-0.0059567892102965
0.0073960909306873,-0.0161140517628523,0.0028739222208526
-0.0050792171875805,0.0012598713551918,-0.0048167386902746
-0.0035271476425039,-0.0110097631767847,-0.0023894093048135
0.0011177412643594,0.0085877400072738,0.0006755549291566
-0.0001395616642139,-0.0063071227172867,0.0015956456544758
-0.0010236423905521,0.0012694067879457,0.0034313576535871
0.0022356578218991,0.0098257172991265,0.006961403443384
-0.0005576499733797,0.0188323434597219,-0.002850219758032
