time	EXHF.DE
2017-09-20	0.0003317926039929642
2017-09-21	-0.0014096034087578424
2017-09-22	0.0
2017-09-25	0.0019098510034938343
2017-09-26	0.00033145437526105326
2017-09-27	-0.002236923362824772
2017-09-28	-0.0004981944568771546
2017-09-29	0.0009138540154656205
2017-10-02	-0.0004980510152420292
2017-10-03	0.0
2017-10-04	-0.0009964716742409951
2017-10-05	0.0005818760851910021
2017-10-06	-0.00016618984800598202
2017-10-09	0.0007478518356982544
2017-10-10	-8.30466292570664e-05
2017-10-11	-0.0003321507550110292
2017-10-12	0.0014120622128679372
2017-10-13	0.002322484944981884
2017-10-16	0.0014068669603768402
2017-10-17	0.001074268664764011
2017-10-18	-0.002311365203133686
2017-10-19	8.27580355780011e-05
2017-10-20	-0.0020683378366769256
2017-10-23	0.0013264469331093487
2017-10-24	-0.002483817067356231
2017-10-25	0.0004979876902559965
2017-10-26	0.0027376956076676784
2017-10-27	0.0023165282777724006
2017-10-30	0.0018159407175586395
2017-10-31	0.0
2017-11-01	0.0004119256919492553
2017-11-02	0.00024706621437387
2017-11-03	0.00016471200464063251
2017-11-06	0.0012348853574666308
2017-11-07	0.001808860272491497
2017-11-08	-0.0010669505689859804
2017-11-09	-0.0032043331902233962
2017-11-10	-0.0010715236873143352
2017-11-13	0.000247535099369145
2017-11-14	0.000824933782495485
2017-11-15	-0.0017309519040628052
2017-11-16	-0.0008256830453070574
2017-11-17	0.0004131511567695423
2017-11-20	0.001156446328034022
2017-11-21	0.0005775552523661354
2017-11-22	-0.00016489357318338893
2017-11-23	-0.0004123963031572586
2017-11-24	-0.0011551105047322707
2017-11-27	0.001156446328034022
2017-11-28	0.00024757763570093516
2017-11-29	-0.00181474234604595
2017-11-30	0.0014048274187610232
2017-12-01	0.0033833638528002474
2017-12-04	-0.0011514054927626027
2017-12-05	0.000823434384755517
2017-12-06	0.0004936039250298396
2017-12-07	0.0011512160919808778
2017-12-08	-4.1045202611611487e-05
2017-12-11	-0.00016431288356510976
2017-12-12	-0.0018073626901700113
2017-12-13	-0.001316785616489069
2017-12-14	0.0002472189129760771
2017-12-15	0.00020598579508890325
2017-12-18	0.0004942138207548741
2017-12-19	-0.004363566468729152
2017-12-20	-0.001653824094413947
2017-12-21	0.0001656310984046172
2017-12-22	-0.0009938115658967295
2017-12-27	0.0027356531424056474
2017-12-28	-0.00454691986215372
2017-12-29	-0.0007474791507998679
2018-01-02	-0.0032413513184642584
2018-01-03	0.0011673425272424875
2018-01-04	0.001707352640757387
2018-01-05	8.316055791790511e-05
2018-01-08	0.0005403401091819138
2018-01-09	-0.0011632687280718201
2018-01-10	-0.0012894000538836714
2018-01-11	-0.0028736930559005724
2018-01-12	0.0018795294949616181
2018-01-15	-0.0006253132927738214
2018-01-16	0.000959434867211284
2018-01-17	-0.0005000838454413126
2018-01-18	0.00033357724406402056
2018-01-19	0.0007919738172896817
2018-01-22	0.0010412327931896836
2018-01-23	8.316627070636962e-05
2018-01-24	-0.0003744075372084099
2018-01-25	-0.003038104425036159
2018-01-26	-0.0011688531652257472
2018-01-29	-0.0031763687551891184
2018-01-30	0.00012577577454941924
2018-01-31	-0.0006706984481567035
2018-02-01	0.0006292218030539143
2018-02-02	-0.0027669629207521806
2018-02-05	0.0014714176260153256
2018-02-06	0.001972971279887048
2018-02-07	-0.0003770427624538719
2018-02-08	-0.0020117811150427434
2018-02-09	-0.00012598177352607376
2018-02-12	-0.00021001744099680142
2018-02-13	-0.0002940348991925523
2018-02-14	-0.0003361845217645376
2018-02-15	-0.0005464915849596741
2018-02-16	0.0031544415264461723
2018-02-19	-0.00218015607583677
2018-02-20	-0.0002941607739941343
2018-02-21	0.0006725103536515675
2018-02-22	0.0002520058725314911
2018-02-23	0.0017216917072320204
2018-02-26	0.0010898952148810093
2018-02-27	-0.000628088848950159
2018-02-28	0.00117321199614695
2018-03-01	0.0012555580844249015
2018-03-02	-0.0005851838590282821
2018-03-05	0.0009201221877337407
2018-03-06	-0.001587852545473556
2018-03-07	0.0010462877602979148
2018-03-08	0.0022575913734734776
2018-03-09	-0.001376556279714558
2018-03-12	0.0015873220238127317
2018-03-13	-8.342761098834028e-05
2018-03-14	0.0010010239350302097
2018-03-15	0.0010416666666666075
2018-03-16	0.0005411233415713035
2018-03-19	0.0007487838926911738
2018-03-20	0.0006651299623097184
2018-03-21	-0.0006231052497662759
2018-03-22	0.0028681346868284496
2018-03-23	0.00024874748714753814
2018-03-26	-0.00020720640742655227
2018-03-27	0.0017822052810827493
2018-03-28	0.001323985636157321
2018-03-29	0.001032972463377746
2018-04-03	-0.00024764749055061763
2018-04-04	0.0012385441751097126
2018-04-05	-0.002185471903434988
2018-04-06	0.0006199237867676732
2018-04-09	0.0
2018-04-10	-0.001280293860084769
2018-04-11	0.0006202708293001624
2018-04-12	-0.0004959090655128895
2018-04-13	0.00024807755666578224
2018-04-16	-0.0002893940852339849
2018-04-17	0.0011577852445285863
2018-04-18	-0.00028908007120931334
2018-04-19	-0.003387760024292974
2018-04-20	0.0003316413069336388
2018-04-23	-0.0019477072042528576
2018-04-24	0.00029067980934760485
2018-04-25	-0.00020755905108837958
2018-04-26	0.0024910989869433298
2018-04-27	0.0009525210020042696
2018-04-30	-0.00033101009659708414
2018-05-02	-0.0009519296674725952
2018-05-03	0.002941384707580985
2018-05-04	-0.0013631369988295061
2018-05-07	0.0008273172219384062
2018-05-08	-0.002562449821344903
2018-05-09	-0.00016571346125660025
2018-05-10	-0.00020722358526903406
2018-05-11	0.00041453307156724684
2018-05-14	-0.0026517479737454552
2018-05-15	-0.003738976902374014
2018-05-16	-0.0021684011415490367
2018-05-17	-0.0005850616138428633
2018-05-18	0.0008781380691069707
2018-05-21	0.0
2018-05-22	-0.001504013241283353
2018-05-23	0.0011297249893762462
2018-05-24	0.0017971023032690159
2018-05-25	0.00025030270904302654
2018-05-28	-0.002377344338041487
2018-05-29	-0.006981889510011663
2018-05-30	-0.0015998858032041374
2018-05-31	0.006325377430465906
2018-06-01	0.0009637769365040683
2018-06-04	0.0012977668394127395
2018-06-05	-0.0002926334458274171
2018-06-06	-0.008949853139500141
2018-06-07	-0.0018146091587762925
2018-06-08	-0.0002536465726586945
2018-06-11	0.0027486855844769398
2018-06-12	0.0010542740051961985
2018-06-13	0.0021905341771670805
2018-06-14	0.0039933258991364795
2018-06-15	0.0035586804396319227
2018-06-18	0.0018773339756836815
2018-06-19	0.0011867735554980108
2018-06-20	2.0815949688390845e-05
2018-06-21	-0.0028697489369490237
2018-06-22	-0.00016681245519423182
2018-06-25	-0.0017729883603279095
2018-06-26	-0.0019432740488294353
2018-06-27	0.0026170336690070073
2018-06-28	0.0007726097973854706
2018-06-29	0.002232560165334574
2018-07-02	0.001415741703348905
2018-07-03	0.00039500725047036944
2018-07-04	-0.0005818760851910021
2018-07-05	-0.0010604877139338553
2018-07-06	-2.0835880911507232e-05
2018-07-09	0.0007285722480485646
2018-07-10	-0.0005824207577678209
2018-07-11	8.326960022531082e-05
2018-07-12	0.0009988979604902415
2018-07-13	0.001725643166585078
2018-07-16	-0.0012452909684007585
2018-07-17	0.0022442678390881543
2018-07-18	-0.0009951907130382187
2018-07-19	0.0015358229694206749
2018-07-20	-0.002776849189054298
2018-07-23	-0.001994911792200904
2018-07-24	-0.0002498544845448425
2018-07-25	0.00037487539111480395
2018-07-26	-0.000666237756785204
2018-07-27	-0.00095831553141279
2018-07-30	-0.002961199070841136
2018-07-31	0.00129673538759989
2018-08-01	-0.002423034811738778
2018-08-02	-0.0018425696008541603
2018-08-03	0.00192989906985086
2018-08-06	0.0017168613805993438
2018-08-07	-0.0007524786123724869
2018-08-08	0.00025105764335831005
2018-08-09	0.001087388122957167
2018-08-10	0.0004178062469109012
2018-08-13	-0.0023803863202086495
2018-08-14	0.0008790937854399328
2018-08-15	-0.0010874519405592586
2018-08-16	-0.0015072877904513948
2018-08-17	-8.381840837801136e-05
2018-08-20	0.002054810956048314
2018-08-21	0.0003766325132454895
2018-08-22	-0.0015896487395252734
2018-08-23	-0.00037709015549181046
2018-08-24	-0.0010898677857340555
2018-08-27	-0.0019722261991445
2018-08-28	-0.00037839025931862835
2018-08-29	-0.0005888512708661642
2018-08-30	0.0006733877433540147
2018-08-31	-0.00046263451392092314
2018-09-03	0.0007152998667248056
2018-09-04	0.001555712543997334
2018-09-05	0.00012593946129801914
2018-09-06	0.0022247357125548817
2018-09-07	-0.0009632925650469026
2018-09-10	0.0017188767207798605
2018-09-11	-0.0013811075068337342
2018-09-12	0.0
2018-09-13	-4.188637027102704e-05
2018-09-14	-0.0020117811150427434
2018-09-17	0.0015538820072396042
2018-09-18	0.0004612378205288703
2018-09-19	-0.002137509440815921
2018-09-20	8.401979406369442e-05
2018-09-21	0.0016378958827800716
2018-09-24	-0.0040670910721305464
2018-09-25	-0.0006314734865289218
2018-09-26	0.0016429327728801901
2018-09-27	-0.0011355691113650312
2018-09-28	-0.002105263157894721
2018-10-01	-0.0027848255785205556
2018-10-02	0.0002115725333529106
2018-10-04	-0.0025382042601836963
2018-10-05	-0.0030111178391550864
2018-10-08	-0.000638119593776576
2018-10-09	-0.0001276924200064311
2018-10-10	-0.0006385436372147169
2018-10-11	-8.521521815096911e-05
2018-10-12	0.0003408249159069232
2018-10-15	0.0004684664686140927
2018-10-16	0.0022986912528983883
2018-10-17	0.00033970343151668025
2018-10-18	0.0
2018-10-19	-0.0005094468905827432
2018-10-22	0.0018265565283954732
2018-10-23	0.0002967651626812895
2018-10-24	0.0011020452223373667
2018-10-25	0.001481946457658312
2018-10-26	0.0028326139280561158
2018-10-29	0.0011804333174505466
2018-10-30	-0.0016000910849746086
2018-10-31	0.00042172434480192145
2018-11-01	-0.00012647040338464866
2018-11-02	0.0
2018-11-05	0.0
2018-11-06	-0.0017287332515696363
2018-11-07	0.0005490998725663498
2018-11-08	-0.0009287062403223745
2018-11-09	0.0010563231585507538
2018-11-12	-0.00025323973939495037
2018-11-13	-0.0002955641477596638
2018-11-14	-0.0008023446429495928
2018-11-15	-0.0004226800546737186
2018-11-16	-0.0006342236637817411
2018-11-19	-0.0016078056822476094
2018-11-20	0.00042380854768953036
2018-11-21	0.002329765645380677
2018-11-22	0.0008029855689590804
2018-11-23	0.0013090560440425225
2018-11-26	0.0020664874462479332
2018-11-27	0.00016831482694357192
2018-11-28	0.0005890990668799834
2018-11-29	0.0026494171352888785
2018-11-30	0.000755003506219154
2018-12-03	0.0011315549319590446
2018-12-04	0.0014234169365343607
2018-12-05	0.0005852572455964378
2018-12-06	0.00029242558447828415
2018-12-07	-0.0006264885875512105
2018-12-10	0.0005015050572358959
2018-12-11	-0.0002506268379912635
2018-12-12	0.0009609983110325793
2018-12-13	0.0001670084543730077
2018-12-14	0.0015442199823134661
2018-12-17	-0.00029173364946710745
2018-12-18	0.0012505338032116065
2018-12-19	0.002081598694223752
2018-12-20	0.0011632687280718201
2018-12-21	-0.0020333232760489928
2018-12-27	0.002286946569113768
2018-12-28	-0.0009541807747481812
2019-01-02	0.0024500491834731353
2019-01-03	-0.001118430076628929
2019-01-04	-0.002488309589705473
2019-01-07	-0.000997819375471276
2019-01-08	-0.0009987525118835272
2019-01-09	0.0008747821387564692
2019-01-10	0.0019978814505237086
2019-01-11	0.0006230534728830506
2019-01-14	0.0011623511976683876
2019-01-15	0.0015341672678883533
2019-01-16	0.0008280707650525354
2019-01-17	-0.00045503684889536267
2019-01-18	4.13628549185141e-05
2019-01-21	-0.0002482931581910819
2019-01-22	0.0007864990477941536
2019-01-23	0.0007031400336732219
2019-01-24	0.003595912657718525
2019-01-25	-0.00032948326617143753
2019-01-28	-0.00041194267905320103
2019-01-29	0.0003709200679202773
2019-01-30	-8.241707465528325e-05
2019-01-31	0.00210139996719394
2019-02-01	-0.0024670288514136995
2019-02-04	-0.0006595097551908014
2019-02-05	-0.0006186590982568685
2019-02-06	-0.0002476168297073089
2019-02-07	0.00041277593485444797
2019-02-08	-0.00028881763838972674
2019-02-11	0.0006603723139426698
2019-02-12	4.128930382951701e-05
2019-02-13	0.0012374321429498014
2019-02-14	0.0002471679872950716
2019-02-15	-0.001482704307358751
2019-02-18	0.0007837091218152459
2019-02-19	-4.125526696430182e-05
2019-02-20	-0.0011540630819056874
2019-02-21	-0.0006189399139679974
2019-02-22	0.0014038413413570705
2019-02-25	0.0008246276718295587
2019-02-26	0.000659183722348855
2019-02-27	-0.0022644120924694144
2019-02-28	-0.0011553964823308727
2019-03-01	0.0005783664837661906
2019-03-04	0.0007018917055627849
2019-03-05	0.0009077081533823694
2019-03-06	0.0036275398660166047
2019-03-07	0.005709119738281032
2019-03-08	-0.00036754201448296886
2019-03-11	-0.0006536898284777992
2019-03-12	-0.0003679176553128549
2019-03-13	-0.00032717908415191843
2019-03-14	0.000245449018141608
2019-03-15	0.00012269439385215186
2019-03-18	0.001799380213481916
2019-03-19	-0.002000267341806472
2019-03-20	0.00020452819302874126
2019-03-21	0.0034351463709316743
2019-03-22	0.0027305627512659303
2019-03-25	-0.0012192643519538526
2019-03-26	-0.0002034794931230488
2019-03-27	0.0038259694414322087
2019-03-28	-0.0018246450071842668
2019-03-29	0.0003656332738550816
2019-04-01	-0.002964270815216552
2019-04-02	0.0011404009356619227
2019-04-03	-0.001993350738606847
2019-04-04	0.0006521976966338272
2019-04-05	0.0009368842820181023
2019-04-08	0.0001220852154804053
2019-04-09	0.0013021661209309254
2019-04-10	0.0019912635420431535
2019-04-11	0.00032447206297403497
2019-04-12	-0.0031219764611030154
2019-04-15	-0.0015048404625832568
2019-04-16	-0.0004887784814154861
2019-04-17	-0.0005298104174159546
2019-04-18	0.0024465080673419237
2019-04-23	-0.0026032107942228766
2019-04-24	0.003221700846224529
2019-04-25	-0.001625991449123454
2019-04-26	0.0030129894787669365
2019-04-29	-0.0006088897406600902
2019-04-30	0.00024370428530318122
2019-05-02	-8.123562420681019e-05
2019-05-03	0.0005279815013128353
2019-05-06	0.00024353611968308542
2019-05-07	0.001298625625341332
2019-05-08	-8.107429689385715e-05
2019-05-09	-0.0016618176883949065
2019-05-10	8.121583638187602e-05
2019-05-13	0.000446557908228451
2019-05-14	-0.0005680871135428367
2019-05-15	-0.0010962414499207096
2019-05-16	0.0016664783324946697
2019-05-17	0.000811544174082357
2019-05-20	-0.0011352529191930305
2019-05-21	-8.119935221373442e-05
2019-05-22	0.0010960634751759901
2019-05-23	0.0015003248703286953
2019-05-24	0.0017815306867672298
2019-05-27	-0.0006870833813087396
2019-05-28	8.090706758712152e-05
2019-05-29	0.0016985407113210282
2019-05-30	-0.0006863343989248483
2019-05-31	0.001696825152293524
2019-06-03	0.001411594907156033
2019-06-04	0.0012888450315029498
2019-06-05	0.001689385655903708
2019-06-06	0.0010440288644355533
2019-06-07	0.0034899530643333065
2019-06-11	-0.0011592922156876684
2019-06-12	-0.000760405191176039
2019-06-13	0.000400537113302013
2019-06-14	0.0016814723796856335
2019-06-17	-0.0001998523276087738
2019-06-18	0.007875279907135768
2019-06-19	-0.00234014100157498
2019-06-20	0.0012324476607092905
2019-06-21	-0.0027000980212409376
2019-06-24	0.0013537041445024212
2019-06-25	0.0012723949273112378
2019-06-26	-0.001032522270123848
2019-06-27	0.0008348176017860531
2019-06-28	0.0007943636845069157
2019-07-01	0.004484680229146498
2019-07-02	0.0016198672202032416
2019-07-03	0.005009681274821265
2019-07-04	-0.000981238720456079
2019-07-05	-0.0033001859974037817
2019-07-08	-0.0007489551798562921
2019-07-09	-7.891231740009275e-05
2019-07-10	-0.001617438891552636
2019-07-11	-0.0014620870323148738
2019-07-12	-0.002255607725814235
2019-07-15	0.003410941156136049
2019-07-16	0.0009881813295851138
2019-07-17	0.0018164249135215194
2019-07-18	0.002128531933061284
2019-07-19	0.00011799393741629416
2019-07-22	-0.00035400005965013914
2019-07-23	0.0011016368170373436
2019-07-24	0.002868803380799756
2019-07-25	-0.0011756066024831702
2019-07-26	-0.000510043089661405
2019-07-29	0.0006672875357625063
2019-07-30	-0.00015687948566989185
2019-07-31	0.0027855416672577515
2019-08-01	-0.0002347919246860064
2019-08-02	0.0016827422159662042
2019-08-05	0.0003906946245213483
2019-08-06	0.0017963503804476755
2019-08-07	0.0038591597048527326
2019-08-08	-0.0029511466312097667
2019-08-09	-0.004440000798715205
2019-08-12	0.0019560285171384972
2019-08-13	0.002459803587471665
2019-08-14	0.0035443180607959146
2019-08-15	0.005278216767185873
2019-08-16	-0.004439788221995755
2019-08-19	-0.002016477385961779
2019-08-20	0.0031474549810888153
2019-08-21	-0.0007359871347651925
2019-08-22	-0.0016668320880200982
2019-08-23	0.0009707229622786251
2019-08-26	0.00011636905350287385
2019-08-27	0.004111385961062197
2019-08-28	0.0022018205866334295
2019-08-29	-0.0005396594405467914
2019-08-30	0.0
2019-09-02	0.00046274774716459355
2019-09-03	0.0019658859038029775
2019-09-04	-0.0011925735003546212
2019-09-05	-0.00543081937985479
2019-09-06	0.0028657355389853922
2019-09-09	-0.003359573470400057
2019-09-10	-0.002712161259193935
2019-09-11	0.0016316985362849756
2019-09-12	-0.0006206262892229919
2019-09-13	-0.0038423840785059005
2019-09-16	0.0017143397301027097
2019-09-17	-0.0018670205170467913
2019-09-18	0.00276670356397557
2019-09-19	-0.0008937181080737044
2019-09-20	-0.00019454807218766135
2019-09-23	0.004707341101415796
2019-09-24	0.0007743424529202958
2019-09-25	-0.000928539202620482
2019-09-26	-3.8764486010700594e-05
2019-09-27	0.0
2019-09-30	0.00019371175478144487
2019-10-01	-0.0003872303095101559
2019-10-02	-0.0016269500378691681
2019-10-04	0.002444342774435615
2019-10-07	-0.0008127548053049605
2019-10-08	0.0012007962279063644
2019-10-09	-0.002205313272436671
2019-10-10	-0.004691707963218494
2019-10-11	-0.0014414083667787514
2019-10-14	0.0012874007601295645
2019-10-15	-0.0012857454904079413
2019-10-16	-0.0014825408550017682
2019-10-17	0.0009767914261751276
2019-10-18	-0.0011320057073195278
2019-10-21	-0.0029308324262929952
2019-10-22	0.0018420585222267416
2019-10-23	0.0009389151777976501
2019-10-24	0.0009380344430216514
2019-10-25	-0.0017961995427725475
2019-10-28	-0.00320760470735193
2019-10-29	0.0014519861335564599
2019-10-30	-0.00011755468086471765
2019-10-31	0.003135299577817774
2019-11-01	-0.0019925369286113437
2019-11-04	-0.001605025120405279
2019-11-05	-0.0012546740662382483
2019-11-06	0.0003140775387535655
2019-11-07	-0.00592625489615195
2019-11-08	0.000394828481844689
2019-11-11	-0.0022494655148295184
2019-11-12	0.00043503420764268164
2019-11-13	0.0009489008821177425
2019-11-14	-0.00023698526297621925
2019-11-15	-0.0003555621574556911
2019-11-18	0.0007113772537423735
2019-11-19	-0.000710871555887227
2019-11-20	0.0013042519385120244
2019-11-21	-0.0012236542724066712
2019-11-22	0.0017784232491753205
2019-11-25	3.942761694486485e-05
2019-11-26	0.0009467672314165121
2019-11-27	-0.0013005510519056296
2019-11-28	-0.0005524619692406363
2019-11-29	-0.000552767352180572
2019-12-02	-0.004701151260030012
2019-12-03	0.004207341225378691
2019-12-04	-0.0012648510838685345
2019-12-05	-0.0026911219546129628
2019-12-06	0.00015870351640012714
2019-12-09	0.0021425510208961107
2019-12-10	-7.919974786574357e-05
2019-12-11	0.0022964912759793066
2019-12-12	-0.0025677249666254953
2019-12-13	0.0024951071738184005
2019-12-16	-0.001264191180477603
2019-12-17	0.0011075900946075912
2019-12-18	-0.0026078854802205065
2019-12-19	-0.00130735216483846
2019-12-20	-0.00011900027661815304
2019-12-23	7.936313835865683e-05
2019-12-27	0.0011901104791283146
2019-12-30	-0.0027339822016669846
2020-01-02	0.000874095985414991
2020-01-03	0.003572680256444194
2020-01-06	-0.0004351117891453482
2020-01-07	-0.0003561390541253484
2020-01-08	-0.0009501028961013125
2020-01-09	-0.001584950288161746
2020-01-10	0.0013096869843867154
2020-01-13	-0.0026159478958626137
2020-01-14	0.0001192130796758839
2020-01-15	0.0015496459350972103
2020-01-16	-0.0008728129129335072
2020-01-17	0.0010324403168913143
2020-01-20	0.0003172811199092518
2020-01-21	0.00111037372598366
2020-01-22	0.000435714994162284
2020-01-23	0.0034841414202193555
2020-01-24	0.0012231113131835336
2020-01-27	0.00508357728896125
2020-01-28	-0.0009801999490636204
2020-01-29	0.0019623233673919938
2020-01-30	0.0017234721353178717
2020-01-31	0.0018377490882106606
2020-02-03	-0.00105378019076674
2020-02-04	-0.0008205310301786506
2020-02-05	-0.0017596564961492867
2020-02-06	-0.0001958753212037978
2020-02-07	0.0008619724342195934
2020-02-10	0.0007437950427719997
2020-02-11	-0.000586738760923522
2020-02-12	0.00046966658032632225
2020-02-13	0.0008606909752271186
2020-02-14	-3.9066984968139096e-05
2020-02-17	-0.001524566637757907
2020-02-18	0.00011750396956733411
2020-02-19	0.0
2020-02-20	0.0016440857978043955
2020-02-21	-0.0006253074060345032
2020-02-24	0.0006647824500773947
2020-02-25	0.00019540838593568033
2020-02-26	-0.0007814212172165824
2020-02-27	-0.0005865689843251864
2020-02-28	0.0008999217090799316
2020-03-02	0.0
2020-03-03	0.005238043544390836
2020-03-04	-0.0004278109642787964
2020-03-05	-0.0003501122044912153
2020-03-06	0.0010118686732227822
2020-03-09	-0.00415989160695418
2020-03-10	-0.0029669901422799683
2020-03-11	0.0030932819923286115
2020-03-12	-0.014013570304196588
2020-03-13	-0.013420956644354276
2020-03-16	-0.014847499974129819
2020-03-17	-0.003991835957389278
2020-03-18	-0.004498634403301893
2020-03-19	0.011626003830180531
2020-03-20	0.012385799194955638
2020-03-23	-0.0003609961363375547
2020-03-24	-0.004454077205760076
2020-03-25	0.001209140610998638
2020-03-26	0.012479896053489759
2020-03-27	0.005049718777180745
2020-03-30	-0.006369429058584619
2020-03-31	-0.002349085560153008
2020-04-01	0.0015564488097086215
2020-04-02	-0.0029486988897310384
2020-04-03	-0.0016385726964637248
2020-04-06	0.0007605878197955995
2020-04-07	-0.006239990234375048
2020-04-08	-0.0016100835265761004
2020-04-09	0.003386597401293656
2020-04-14	-0.002892965310902107
2020-04-15	0.00040292892992832563
2020-04-16	0.0013695786844558633
2020-04-17	0.0016089858675136792
2020-04-20	-0.005060218902955604
2020-04-21	-0.004197983861555121
2020-04-22	-0.002999555101454887
2020-04-23	0.004228302397725425
2020-04-24	0.004696371101657437
2020-04-27	0.002014829112755745
2020-04-28	0.0024933447601407366
2020-04-29	0.0014441616339635477
2020-04-30	0.004887042235562911
2020-05-04	-0.0011559965137019068
2020-05-05	-0.0017161189368283258
2020-05-06	-0.005037157231591816
2020-05-07	0.0030536583571418863
2020-05-08	0.0017625478388159088
2020-05-11	-0.0020393254282702333
2020-05-12	0.0004808074434665688
2020-05-13	0.002242771248821551
2020-05-14	-0.0004795009677822648
2020-05-15	-0.003078416253266769
2020-05-18	0.0012832533872570995
2020-05-19	0.0018423851624527199
2020-05-20	0.0007196287479394048
2020-05-21	0.0006391355011150512
2020-05-22	0.0004791215986250652
2020-05-25	0.0007980723997251804
2020-05-26	-0.001594932816611161
2020-05-27	0.001517591422025344
2020-05-28	0.0029508154428827815
2020-05-29	0.0
2020-06-02	-0.0009542202969433644
2020-06-03	-0.0033428698741295726
2020-06-04	0.002914852740866891
2020-06-05	-0.0014730864350233075
2020-06-08	0.00223284510278976
2020-06-09	-0.001591318807738329
2020-06-10	-0.002470554508246736
2020-06-11	0.004553804451246091
2020-06-12	0.0019087442121963338
2020-06-15	0.0007143700229601535
2020-06-16	0.0007139205798605275
2020-06-17	-0.0005945194630589956
2020-06-18	0.0016259018324402685
2020-06-19	0.0008710159914018245
2020-06-22	0.002689844412865794
2020-06-23	-0.001262395734666355
2020-06-24	0.0011060150704951255
2020-06-25	0.0006313275748424108
2020-06-26	0.00039428565583610187
2020-06-29	-0.00023649018256000076
2020-06-30	0.0003154148842738902
2020-07-01	-0.0031137022746372534
2020-07-02	0.0029652473874910434
2020-07-03	-0.0006306701669011039
2020-07-06	0.0006705513019895637
2020-07-07	0.0002758960335689231
2020-07-08	0.0007881944016430165
2020-07-09	0.00043314146890649496
2020-07-10	-0.00027554344157365573
2020-07-13	-0.002834650475209144
2020-07-14	0.0031191114526587516
2020-07-15	-3.9397667321749985e-05
2020-07-16	0.0006297869150868607
2020-07-17	-0.000708079355306257
2020-07-20	0.0023618568704646403
2020-07-21	0.00015705814572997134
2020-07-22	0.002041794751906245
2020-07-23	0.0009012371876544467
2020-07-24	-0.0026230207421089613
2020-07-27	0.0022766597721806114
2020-07-28	0.0
2020-07-29	-0.0003133149220728715
2020-07-30	0.0020371553852986946
2020-07-31	-0.001251044127597356
2020-08-03	-0.0003914745983218948
2020-08-04	0.002506263268008846
2020-08-05	-0.0015624761581420898
2020-08-06	0.0021127094367250354
2020-08-07	-0.0010932069261816446
2020-08-10	0.0010161592519961626
2020-08-11	-0.002186465599210763
2020-08-12	-0.0008608593786384455
2020-08-13	-0.003446344625379183
2020-08-14	0.0007073515327837843
2020-08-17	0.0006283524288912545
2020-08-18	0.0006279578500509864
2020-08-19	0.0012550676851401654
2020-08-20	0.00023502647634221496
2020-08-21	-7.828391148489988e-05
2020-08-24	-0.0004700390589609249
2020-08-25	-0.0040752088501934125
2020-08-26	0.0004328006325409195
2020-08-27	-0.0004719800761396886
2020-08-28	-0.0005901786350051008
2020-08-31	-0.0007873895600085667
2020-09-01	0.0018912360983744936
2020-09-02	0.004404574180290055
2020-09-03	0.0004698918513881267
2020-09-04	-0.001526296897023327
2020-09-07	-0.001097474910587204
2020-09-08	0.00011771151100026245
2020-09-09	-7.848505994079158e-05
2020-09-10	-0.0013340513892975414
2020-09-11	0.00330031558930588
2020-09-14	0.0007048585344260339
2020-09-15	0.0007044217707588007
2020-09-16	0.0007820934900966137
2020-09-17	0.0007814822978786662
2020-09-18	-0.0008589771392212286
2020-09-21	0.00257914684584315
2020-09-22	0.00046770782011762435
2020-09-23	0.0003896139409740318
2020-09-24	-0.0009735960790889786
2020-09-25	0.00031180202177627514
2020-09-28	0.0008963446454079982
2020-09-29	0.0009733686480477566
2020-09-30	-0.0015947865259234861
2020-10-01	0.0009350972370343325
2020-10-02	0.0013233548190914046
2020-10-05	-0.001477123798443114
2020-10-06	0.0004671251748156191
2020-10-07	-0.0006225823428380739
2020-10-08	0.0021803362660737236
2020-10-09	0.001631753837194383
2020-10-12	0.001357559900599492
2020-10-13	0.0005034448560028437
2020-10-14	0.0006969539367678301
2020-10-15	0.00015466583737433481
2020-10-16	0.0017020054932115336
2020-10-19	-0.0015446165804873235
2020-10-20	-0.0013149610964611202
2020-10-21	-0.0014716322555033967
2020-10-22	-0.0015125044073779348
2020-10-23	0.0012817500742638988
2020-10-26	0.0008534456580997496
2020-10-27	0.002131735631661913
2020-10-28	-0.0012762969941807478
2020-10-29	0.002478445232104054
2020-10-30	-0.0006179910128403243
2020-11-02	0.0006957582809745677
2020-11-03	-0.00023175817931908593
2020-11-04	0.0016226833253665252
2020-11-05	0.00023143635570854748
2020-11-06	-0.0003084711763637893
2020-11-09	-0.006751022265870765
2020-11-10	-0.0008544732188606741
2020-11-11	0.0014382706207483054
2020-11-12	0.002018552678775709
2020-11-13	0.001549523025436983
2020-11-16	-0.0008123383836732279
2020-11-17	0.0008129988138156907
2020-11-18	-0.0004255274445135182
2020-11-19	0.0002708947343683654
2020-11-20	0.0009283954908123615
2020-11-23	-7.725521537571556e-05
2020-11-24	0.00023190150862184566
2020-11-25	0.0
2020-11-26	0.0005410566855938992
2020-11-27	7.72015009857796e-05
2020-11-30	-0.00154473581800052
2020-12-01	-0.0029783379972164736
2020-12-02	0.0008147650293188757
2020-12-03	0.0019381346565896518
2020-12-04	-0.0005804101194906153
2020-12-07	0.0021291307209239108
2020-12-08	0.001738186344892867
2020-12-09	7.719713217357871e-05
2020-12-10	-0.00015426467700141444
