,Final Portfolio Value
830,1.1531033402253494
831,1.1513181268167827
832,1.1471735292146137
833,1.1472595179688074
834,1.1512180228158626
835,1.150648829739356
836,1.147406674601089
837,1.148592809656063
838,1.1594299495801665
839,1.1548413317282313
840,1.14571033974291
841,1.1495394578021825
842,1.1522809916293233
843,1.1430023440337715
844,1.1445564218056479
845,1.1511431668049774
846,1.1528636007227178
847,1.1552665925339478
848,1.1531787201991035
849,1.1551807030736971
850,1.143244880702505
851,1.1407143984755272
852,1.1409423134638297
853,1.1460153200018495
854,1.1440215572479757
855,1.1490590993760255
856,1.1415293244784432
857,1.1416143629048603
858,1.143353771284394
859,1.1450849996012482
860,1.1474959455896934
861,1.149577873503938
862,1.1443591820097205
863,1.1453684641614064
864,1.143393475221084
865,1.1455454353166286
866,1.141691845774643
867,1.139690725738538
868,1.1402849440041234
869,1.1475613625856993
870,1.1445892296882658
871,1.1403244119566385
872,1.1380261548926094
873,1.1392850833620194
874,1.1389757080287037
875,1.1364560235225691
876,1.1361194656817681
877,1.1370783168685725
878,1.1335276296085874
879,1.1364792223326114
880,1.1383987983720203
881,1.1375132246746513
882,1.1422600974959516
883,1.1285811668761516
884,1.128862276829686
885,1.130832985086167
886,1.1322355774736594
887,1.134698393601986
888,1.1314471861031286
889,1.1282237649216393
890,1.1335294228979755
891,1.1302901139826957
892,1.128713790654996
893,1.134359599444983
894,1.1336953702451962
895,1.1317911463184767
896,1.1303667553042929
897,1.1365217690639935
898,1.137647480880307
899,1.1365006965658886
900,1.136892508055559
901,1.136212575989231
902,1.1381153178066448
903,1.1390207593519872
904,1.1424837065060212
905,1.1427262829361076
906,1.140935590757103
907,1.1419175038668274
908,1.1410269341568415
909,1.13964368552773
910,1.133391718000893
911,1.13562758244116
912,1.1355693010946848
913,1.134179323002455
914,1.1371773092750428
915,1.1357388781759952
916,1.1370784003899033
917,1.134833862511332
918,1.133848879717548
919,1.1362294987042543
920,1.133877576208392
921,1.1381945854774964
922,1.13555373242703
923,1.1342414753007872
924,1.1295154903465705
925,1.1313021868455024
926,1.129706915070253
927,1.1263293188423313
928,1.126598857777906
929,1.1255020425038194
930,1.125730968685116
931,1.1297147013908249
932,1.1339977300250388
933,1.131329339193587
934,1.134049973934742
935,1.1395800289496785
936,1.1363084316210497
937,1.135945972218079
938,1.134951505925084
939,1.1403170214835625
940,1.140591778132333
941,1.1332064803802187
942,1.1388453368162292
943,1.1360602964194548
944,1.1337969953653702
945,1.1326150441693994
946,1.1351493801630879
947,1.137241667753927
948,1.1393094452559265
949,1.1404979031978755
950,1.1384102382066905
951,1.140161714196781
952,1.139175604480856
953,1.1381605225107396
954,1.1399858374365077
955,1.1366060481067481
956,1.134799668117114
957,1.1367532502650117
958,1.1314124681613156
959,1.134716448881985
960,1.1350165741115696
961,1.1319375629668516
962,1.1248863819429489
963,1.1333443274214885
964,1.1365851493635202
965,1.139573301771902
966,1.1413861415011242
967,1.137599431014598
968,1.137267865500102
969,1.1393412260492748
970,1.1398667869289396
971,1.1335798162029427
972,1.1348036332490912
973,1.131469851345495
974,1.1358709503009914
975,1.1349965635465034
976,1.1340683036243158
977,1.121288485439357
978,1.1106662664862665
979,1.1132730446328105
980,1.1055002634181197
981,1.1055623690133498
982,1.1179767715467954
983,1.116767944155046
984,1.1234757032189546
985,1.1143495746641494
986,1.109552585959614
987,1.0745705940706207
988,1.0835402458467354
989,1.0708112595449086
990,1.029755932307564
991,1.0386596823163725
992,1.000887442540891
993,1.0043348822422256
994,0.9729836980916167
995,0.9863005907476929
996,0.9957792339104536
997,1.00931338817478
998,1.025429437444354
999,1.0337661323364915
1000,1.0443977819141201
1001,1.030888750635632
1002,1.0315222235623736
1003,1.0257207823122447
1004,1.0130180238582995
1005,1.0115679405812974
1006,1.0109324174547971
1007,1.0291434187949076
1008,1.0334014176000288
1009,1.0335736100664348
1010,1.0525834158832472
1011,1.0573519447578872
1012,1.043518188472034
1013,1.0411149658039445
1014,1.0537147932427917
1015,1.049286454752522
1016,1.0456569510979272
1017,1.0456132106542888
1018,1.0427118661466215
1019,1.048154067177227
1020,1.0571904184996144
1021,1.0584818078191407
1022,1.0704085480241108
1023,1.0675324696884334
1024,1.0683234580813525
1025,1.0637100797074437
1026,1.057627578163605
1027,1.0644227856300243
1028,1.0604964565665038
1029,1.0597674572880522
1030,1.0542599499575167
1031,1.05136904898836
1032,1.0542474460577549
1033,1.07620419233021
1034,1.0741709811877538
1035,1.0831665992745116
1036,1.079779809686962
1037,1.0797025185741027
1038,1.0879815478989743
1039,1.1016020262752029
1040,1.1057250018249216
1041,1.1072647917325982
1042,1.1129717925007354
1043,1.126168430593613
1044,1.133777542872329
1045,1.1395085021758005
1046,1.1425340330971288
1047,1.135237621562176
1048,1.1309908730844929
1049,1.1160304660255282
1050,1.119475792057265
1051,1.123327045150251
1052,1.1301971358653358
1053,1.1277155503300005
1054,1.1296636076942468
1055,1.128788076603159
1056,1.1340647084505007
1057,1.1387911177671641
1058,1.1309015545867867
1059,1.1357002419972821
1060,1.1282691516666263
1061,1.1345346094310227
1062,1.1347614379475937
1063,1.1280365515935333
1064,1.136137233557077
1065,1.1440320662100152
1066,1.1343724087555866
1067,1.1371086305753084
1068,1.134321233724402
1069,1.137600410665096
1070,1.1384367866343594
1071,1.1502915357138608
1072,1.1547961141676408
1073,1.1551323006654823
1074,1.160754492807043
1075,1.1625014727859928
1076,1.165085342557103
1077,1.1732131468254006
1078,1.1684391079390297
1079,1.1644568490489342
1080,1.1714864748661609
1081,1.1668001035792277
1082,1.1688785268338853
1083,1.1593350755508578
1084,1.1490062028922807
1085,1.1590276686805858
1086,1.1616374682388266
1087,1.165201624066081
1088,1.1666532713675586
1089,1.165174165733396
1090,1.1649589791919748
1091,1.166110175888945
1092,1.1766299348620626
1093,1.1723580233191662
1094,1.1678627284688208
1095,1.1744127513847795
1096,1.1739887567200487
1097,1.1740524848029792
1098,1.1708578232935725
1099,1.1664236594413064
1100,1.1755427516684036
1101,1.1728970346852086
1102,1.1746268327262133
1103,1.168825014293293
1104,1.1686857085204378
1105,1.164618757971414
1106,1.1763294446178607
1107,1.1676013047461078
1108,1.1670218649045312
1109,1.167503984885447
1110,1.178892817726326
1111,1.1809392375774597
1112,1.1875887408036374
1113,1.1864620502434593
1114,1.181894965064945
1115,1.182060128578407
1116,1.1829628435129216
1117,1.1819847210838315
1118,1.1673972665243093
1119,1.1695215451808116
1120,1.1616417815108946
1121,1.1608697342619403
1122,1.1602133837947703
1123,1.1660458473026536
1124,1.1706149279680658
1125,1.1662895988321005
1126,1.1674785902642675
1127,1.1639947472278238
1128,1.1709277701502712
1129,1.17044711015992
1130,1.174843999275682
1131,1.1774378016406972
1132,1.1796135990862742
1133,1.1810580082067106
1134,1.1746310513462062
1135,1.1748192226955383
1136,1.1689002666724504
1137,1.17766409985897
1138,1.170341612141513
1139,1.1750787511135692
1140,1.1663324736979188
1141,1.1653635969634637
1142,1.172126898149238
1143,1.1559024869950907
1144,1.1525235994389338
1145,1.1355001818140362
1146,1.1381134654087832
1147,1.1343390287159743
1148,1.139860122017566
1149,1.149266886677461
1150,1.1572671537318042
1151,1.1679627778267547
1152,1.1681768005627
1153,1.177296604225623
1154,1.1781613861677314
1155,1.1764620079161585
1156,1.1764107007731193
1157,1.1808824071632484
1158,1.1818342595273792
1159,1.1820865746928826
1160,1.1816588632196363
1161,1.18148089216184
1162,1.1802121731287625
1163,1.178035404335263
1164,1.1875268828387209
1165,1.1856345416002156
1166,1.1911441923816262
1167,1.1865915029405287
1168,1.1919546780751415
1169,1.1968420121596806
1170,1.195064114803737
1171,1.1961174144672788
1172,1.2015882182523658
1173,1.2004903395305773
1174,1.1984479692019856
1175,1.205906400843654
1176,1.2028337823422444
1177,1.2038681432102145
1178,1.2055068706792007
1179,1.2086604670428565
1180,1.2133182272295164
1181,1.2130226830831918
1182,1.2106521054227224
1183,1.2084106692375487
1184,1.2076212655219898
1185,1.2124989682789642
1186,1.2055730030453509
1187,1.2112436042173287
1188,1.21199144280566
1189,1.2181500834757821
1190,1.2213434111957
1191,1.2212983015980516
1192,1.2123057864349576
1193,1.2073061797219968
1194,1.2076797864805406
1195,1.2064490530280914
1196,1.1987894954265315
1197,1.20440370080031
1198,1.2040591336541842
1199,1.2022622228204543
1200,1.2043633082294019
1201,1.2005607015860218
1202,1.2024186368968974
1203,1.1904617284930128
1204,1.193797265884157
1205,1.1869155023081308
1206,1.1922244497783865
1207,1.1946989365465834
1208,1.1968419448379737
1209,1.1939456663035426
1210,1.1978620416290504
1211,1.1979382103331022
1212,1.1983990822275943
1213,1.1967717036949663
1214,1.1999891322505536
1215,1.198841596218873
1216,1.1968504096381634
1217,1.1917624759573626
1218,1.1868904354336685
1219,1.189586115751086
1220,1.1886504748382598
1221,1.186201307759191
1222,1.1881768141826885
1223,1.180883590550725
1224,1.1806686341945412
1225,1.1882036837354497
1226,1.1896161824732647
1227,1.1867091370934115
1228,1.1813444296302902
1229,1.1791380387075578
1230,1.184522519046478
1231,1.1883129132928005
1232,1.1908513510951653
1233,1.1967720091998169
1234,1.1953424024183876
1235,1.192277480401688
1236,1.1931325666323904
1237,1.196244642213304
1238,1.193991265479582
1239,1.1938142764268316
1240,1.1979620825476998
1241,1.1948150738733059
1242,1.1949555429150411
1243,1.1932941832427448
1244,1.1949948184963735
1245,1.1939270650484475
1246,1.195145308333189
1247,1.1962479573656997
1248,1.2017589715953974
1249,1.2005033329750074
1250,1.204404243004744
1251,1.2075711878603472
1252,1.2068064771864624
1253,1.2068746560124228
1254,1.2092760224355255
1255,1.2073726006657892
1256,1.2108707582089273
1257,1.2155776486584955
1258,1.2102519852706453
1259,1.2059682535037464
1260,1.2085898979644125
1261,1.2109081121106813
1262,1.2162884279519757
1263,1.2147471774901215
1264,1.2126741339532676
1265,1.2144598159761204
1266,1.2102854113388501
1267,1.2066317451893926
1268,1.1943872850253576
1269,1.19860529649969
1270,1.2053804432153554
