IBND,URTH,1677.T
0.00589101061528,-0.0156999827980945,-0.0038469325774448
0.0084187241876105,-0.0141780992091729,0.0054878048780486
0.0141561273247672,-0.0028764017512289,-0.0036385688295936
-0.0082319772794778,0.0152348547440452,0.0022316899979712
-0.0111872781012141,-0.0140294955826809,-0.0006072874493927
-0.0010948459749826,0.0166606489451353,-0.0024306258861657
0.0113262497784807,-0.0117813963880368,-0.0038578680203045
0.0115606824890237,0.0109358304715123,0.0018344883815735
0.0106685358501832,-0.0129381566171508,0.0002034587995931
-0.0028149163790039,0.0015941251434186,-0.0032546786004882
-0.0074100561288145,0.0029180461733211,0.0
0.0024885035286628,0.0047610732167617,-0.000204081632653
0.0017730225428311,-0.0007897186610532,-0.001837109614207
0.0021238749006153,0.0135242019705104,0.0
0.0063581882222332,0.007278366790022,0.0100204498977505
0.0017550419379037,0.0122150380124328,-0.0006074104069649
0.0049053743923417,0.0046741145603499,0.0040518638573743
0.0059274781898543,-0.0038065012095255,0.0044390637610975
-0.0027729609236829,-0.0043304281342693,-0.0024106066693451
0.002433079378187,0.0035817683889973,-0.0022150624244865
-0.0093620130490686,0.0009347434573954,-0.0056224899598393
0.0010500765476362,0.0012734656992361,0.007875605815832
0.004195766793154,-0.0008479404904651,0.0036064916850331
0.005919222853703,0.0134080268173484,0.0
-0.0048459464384273,-0.0023446556991296,-0.0037931722898781
-0.0079999840777853,0.0014268773696173,0.0002004008016032
0.0024544072125063,0.0025983169418475,0.0006010819475055
0.0003497806515726,-0.0015047676061095,-0.001201441730076
0.0013985667008811,-0.0039350402804428,-0.0020048115477144
0.0052374835571094,0.0021013700717396,0.0030132583366813
-0.0027788061309695,0.0011742944825949,-0.0022030843180452
0.0010449560293344,-0.0156669130112241,0.0032115616218386
0.0013918203147496,-0.003234294495933,0.0014005602240896
-0.00312717687424,0.0176756868246592,0.0
0.0097594553532507,0.0051183135491656,0.002997002997003
-0.014152566694163,-0.0010017759885205,0.0191235059760956
0.006302531811684,-0.0108631690670538,0.0019546520719311
-0.0020825917061647,0.0004189614779814,-0.0103394459617635
-0.0041739422342051,-0.0041038346524923,-0.0013798541297063
0.004890020995492,0.0024387627382205,-0.0003947887879983
-0.0045186328135824,-0.0023489831079311,-0.0067140600315955
-0.0041899069288436,-0.0014295170834413,0.0077534791252484
-0.0024544072125063,0.005978939658717,-0.0031564411126454
-0.0045694574562044,-0.0086221227790947,0.0007916089451811
-0.0042372504653203,0.0095414780925959,0.0015819655922484
-0.0092198660229658,0.0064403168968247,0.0033563672260612
0.0053686333451365,0.0004986084740361,0.0005903187721369
-0.0014240268889303,0.000664522231583,-0.0049164208456243
-0.0039215224953588,-0.0119532035097114,0.0029644268774704
-0.0039370296438425,-0.0094093516649039,-0.0025615763546797
-0.0046711879670493,0.0042405223006594,0.0037534571315684
0.0021660456422318,0.0126678486074567,0.0007872466049989
0.0100864799833175,-0.0032524977660909,0.0007847753580536
-0.0003566415319301,-0.0076974413887642,0.0025485198980592
0.0032108508877337,0.0120573383100659,-0.0003910833007431
-0.00711240245272,0.0149962765147364,0.0035211267605634
-0.002865326772473,-0.0030370412954201,0.0009746588693957
0.003232764083858,0.0042812800624121,-0.0050632911392405
-0.0042964854250703,-0.0149204758545431,0.0009786651008025
0.0107875278737987,0.0065745111689101,-0.0060617911615173
-0.0017787671050696,0.001157498083347,0.0
0.0028510308349489,0.0077628414388852,0.0035412158174306
-0.0035536061226028,0.0075391147926602,0.0035287198588511
0.0053494869341181,0.0018707064875358,0.0021488571986716
0.0088683928791688,0.0123396382472855,0.0089668615984406
0.0,-0.0032878592040785,0.0005795981452858
0.0003516254815065,-0.0084480090435548,-0.0005760368663594
0.0028119480337682,-0.0026776550420337,0.0038424591738712
-0.0038556119069093,-0.0001627554459759,0.0007655502392345
-0.003166789315492,-0.0089510821025665,0.0049722700325109
0.0035298405132027,-0.002052713672064,0.0043767840152235
0.0028139262345168,0.0103669748785519,0.0034103827207274
-0.0028060302723186,0.0001628391088719,0.0
-0.0084417787035503,0.002931123687071,0.0050981873111781
0.0067399298726311,0.0108783595922292,-0.0061995115536351
-0.0035235545129731,0.0022486862852562,0.0015122873345936
-0.0042433110438383,-0.0051282001121667,-0.0024509803921568
-0.0049715692616135,-0.0111952881607974,-0.0090720090720091
0.0099928185125812,0.0008145809745876,-0.0068662979210375
0.0021201899260987,0.0030926771785111,-0.0071058190896869
0.003526039209061,0.0075456414213044,-0.0058027079303675
0.0161630712093823,0.0108713035175023,-0.0073929961089493
0.0127939432315802,0.0115510602384858,0.0017640141121129
-0.0013656850214073,-0.0026776181941767,0.0013695949911953
0.0058179356703902,0.0079577856193004,0.0062524423602969
-0.0017012330077882,0.0013288970369287,0.0044660194174757
-0.0112474411039479,-0.0060109620278917,0.0036729170693987
0.0,0.000549750206688,-0.0026964560862865
-0.001723583040837,0.0014913250371753,0.011008111239861
-0.0020718048287008,0.0025864240185473,-0.0024832855778414
0.0031141921721751,0.0007035361099032,-0.0003829950210647
-0.013452893850554,-0.0061713406767673,-0.0068965517241379
0.010139825325548,0.0095896966593063,-0.0200617283950617
-0.0020768247563162,0.0007785023577229,0.0246062992125983
-0.0031217534799188,-0.0049011176048614,0.0067243035542747
-0.0020876641064792,-0.0157141902797544,-0.0017175572519083
-0.0020920315656884,-0.0030183072137166,-0.0009558401835213
0.0055904906610895,-0.0023900209559147,-0.0078453884424033
-0.0003474714608494,0.0085449583484535,0.0040501446480232
-0.0010427767176977,-0.0050676964526789,0.0046100653092584
0.0,-0.005093508809203,0.0013384321223708
-0.0020876641064792,0.0012798658505779,0.003055184265801
-0.0014065019260264,0.0024024618864797,-0.0019036740909955
-0.0038731938197336,-0.0119037939247904,0.0015258439824528
-0.0056557705755648,-0.0079237011199504,0.0009521995810322
0.0017775025204735,-0.0069274530991197,-0.0011415525114155
0.0031937598159414,-0.0002461943346125,-0.0047619047619047
-0.0028298522253502,0.0061566245434152,0.0021052631578948
-0.0017737191721146,-0.0029371021558937,-0.0009549274255156
0.0074627219749883,0.0106374524302159,0.0005735041101126
-0.0056437335188428,-0.0132782718912071,0.0030569354222391
-0.0003547438344229,0.0068104880852923,0.0030476190476189
0.0021291506491347,0.0076609817830946,0.0009494872768704
0.0077903440204518,0.0142348927929372,0.0015177385695313
0.0010541351936259,0.0039074789298818,0.002841447243796
-0.0017549749898991,-0.0015092735112196,0.0011333585190782
-0.0094936868035687,0.0016706978438008,-0.0024528301886792
-0.0088746893618357,-0.0055595628407353,-0.0022684310018903
-0.0025071523865665,-0.0060698198369742,0.0007578628268283
0.0,-0.0028927329785414,-0.0054903445664521
0.001077155435762,0.0002418116655407,0.0038073481819911
0.0057389440307409,0.0078149659188218,-0.0068272330741513
-0.0032097057649542,-0.0048764329587901,0.0024823372159632
-0.0014311597293543,0.0003212828169527,0.0017142857142857
-0.0039412615891418,0.009637043125503,0.0030424034987639
0.0003597204732475,-0.0087495900687276,-0.0003791469194313
-0.0010799382974792,-0.0014455534053036,-0.0030343258107339
-0.0018017743084881,-0.0073186107408428,-0.0015217804831653
-0.0018050954163176,-0.0167706367147875,-0.0019051247856735
-0.0010849468249819,-0.001565610089409,-0.0066806642489024
-0.0065170275056652,0.0018156410334873,0.0061491160645656
-0.0040087685207962,-0.0141692168164703,-0.0009549274255156
-0.0084156437203948,-0.0007520375972895,0.0001911680367041
0.0033210387941333,0.007860802789916,-0.0057339449541284
-0.0022067441012315,-0.0029040697300851,0.0044213763936946
-0.0058975249672506,-0.005492186425658,0.0015311004784688
-0.0051909304120417,-0.0131369731968924,-0.0059239442002675
0.0055907424135972,0.0058503883137912,-0.0103806228373702
0.0059303131996586,0.0021073927825012,0.0033022533022533
-0.0014738028400238,0.0115242494804368,0.0015488867376574
0.0010992590066132,0.0081960249711552,0.003866228494104
0.0047584578904611,0.0044342332151439,0.0023108030040439
-0.0127504689159159,-0.0076847812602309,0.0073006724303554
0.0025830145327998,-0.005766987675743,-0.0043868014495518
0.001104184267989,0.0096950461218645,0.0
-0.0040441399730194,-8.208564920575423e-05,-0.0007662835249042
-0.0051679360967099,-0.0146093141234223,-0.0049846625766871
0.0033395231925801,-0.008995454136446,-0.0034682080924856
0.0018490841482121,-0.011178364376615,0.0023201856148491
0.0092284975486098,-0.0012749810789072,-0.0009645061728394
-0.0029261127746732,0.0068085366107046,0.0079165862135548
-0.001467385003356,-0.0129332744651072,0.0001915708812261
-0.0022042420079322,-0.0101909295728525,-0.005937559854434
0.0055228136735268,-0.0049316463557198,0.0044315992292871
0.0065910036139054,0.0123467363061458,-0.0013427968540188
-0.0047289618715523,0.0058404217417626,0.0024971187091817
-0.0003655054334338,0.0103321584678199,0.0061314428051351
0.0106032542644931,0.0202839886077508,0.0049514378213673
-0.0067929435600045,-0.0003280645897418,0.0054955467121471
0.0010798696384228,0.0008203993323638,0.0009423294383716
0.0035958426245996,0.0002459117945914,0.0045189229900206
-0.0035829588683784,-0.005818710899899,0.0046860356138707
-0.0003595911209592,0.0126123057463409,-0.0026119402985074
0.002158322839485,0.0003256342943653,-0.0005611672278339
0.0236898719652893,0.0209961091204609,0.0026202507954333
-0.0105189740390594,0.0015941700868502,0.0125070001866716
0.0088589654884114,0.0,-0.0005530973451327
0.0024587848212562,0.0050931033821179,-0.0027670171555063
0.0003503266016982,0.0060965686814027,-0.0061043285238623
0.00280209897877,-0.0021247866822604,-0.0078168620882188
-0.0052392463474405,0.0033911695175612,0.0078784468204839
0.0021067898263844,0.002279283804774,0.0003722315280103
0.0105115356495075,-0.0016467933657531,0.0
0.0052010963154178,0.0007855322082588,-0.001860465116279
0.001724772156052,0.0001569471979565,0.0009319664492077
-0.0055097021252223,0.0027465939989241,0.0007448789571695
0.0024238782620169,0.0076693984731657,-0.0001860811313733
-0.0024180172824888,-0.0055918084142578,-0.0029778522240834
-0.0024238122180874,-0.0015619881187844,0.0029867463132349
0.0020826579105615,-0.0023466476138686,0.0046528941001302
0.004156526788932,0.0072134686508995,-0.0081511670989254
-0.0089686178314795,0.003580814502857,-0.0155024280911467
0.0013923047742669,0.0038008493649055,0.003604629102637
0.0062565277133044,0.0026272801813556,0.003024574669187
0.0138169121930502,0.0147976737490969,0.0018846588767433
0.0112436088387379,0.0052403922761576,-0.0105342362678705
-0.003706219987214,-0.003097640225285,0.0047528517110266
-0.0030436304875459,0.004622967976201,0.0034058656575213
0.0084803257761867,0.006940239784922,0.0092400528003018
-0.0016817772563203,-0.0213514454296507,0.0059790732436473
0.0053908303829837,0.0117124605535261,-0.0024145616641901
0.0040214119058694,0.0020428950226283,-0.0035375162911934
0.0016689301047105,0.0041531607806122,0.0024431497838752
0.0086637863011946,0.0028576093775118,0.0035620547431571
-0.0036339811261334,-0.0005998937514137,-0.0005604334018307
-0.0076259795557015,-0.0019507391147749,-0.0037383177570093
-0.0040732836257286,-0.0011464206975639,0.0065666041275798
-0.001363357713678,0.0012242055535223,0.0020503261882571
-0.0037312993456913,-0.0039972757669155,-0.0050223214285713
0.0013619001374109,0.0058307154830841,0.0033651149747615
0.0057803494449493,-7.524284196469555e-05,0.0108067821874417
-0.0003380739995817,0.0008280781922713,-0.0027649769585254
-0.0162326529316922,-0.0069209224376413,0.0022152482924127
-0.0034376205206321,-0.0065146628750676,0.0092097992263768
0.0031045240875633,0.0083873896660937,-0.0051104216097828
0.0030949158467679,0.0104348195297732,-0.0011007154650523
0.0017140636588883,0.0023198200049876,0.0064279155188247
-0.0051334572914147,0.001269211332288,-0.0021897810218978
0.0037839907638921,0.0023115170918119,-0.0003657644476956
0.0,0.0039428566174413,-0.0053055250640321
0.0017134762350115,0.0008892951366468,0.0058855986757402
-0.0003421221018968,0.007699661136735,0.0001828487840556
0.0013689567579511,-0.0008816039721505,-0.0016453382084095
-0.0020505627297692,-0.013162794857096,0.0032960996154549
0.0027397233430073,0.0115499484873731,-0.0045628764373061
-0.0095628647568035,0.0051565152725023,0.0022002200220021
-0.0103448012779499,-0.0044705065884533,0.0009147457006952
0.0045295873627455,0.0039016401176759,-0.0031072929994516
-0.0006937376974193,0.0057197243325159,0.0038503850385038
-0.0020825917061647,0.0005833163296753,-0.0038356164383561
0.0010435021441914,0.00488230117179,0.0023835716905022
-0.0100764735444189,-0.0150000530740489,-0.0007316627034936
0.0073710422431865,0.0106673455834711,0.0005491488193301
0.0073170410763134,0.0085165098803376,0.0040248810830589
-0.0031131149451025,-0.0036810519984938,0.0003644314868804
0.0034698259031447,-0.0031149862119302,-0.0018224895206853
0.0,0.0006539956216224,0.0027387255796968
0.0003457893795109,0.0180101364016096,0.000910415149308
-0.0010351545814607,-0.0038481332421843,0.0032745133709295
0.0,0.0025752959985818,0.0009066183136898
-0.0010362931210666,-0.0031394020819021,-0.002355072463768
-0.0034578278425282,0.0040798227617084,-0.0030869802070092
0.0041638043200586,0.0089819968477351,0.0014571948998178
0.0024187869223375,-0.0012010610216834,0.0045471080392869
0.0013788006846993,-0.0077809357198798,0.0010863661053774
0.0030981120465254,0.0074855850843085,0.0009043226623259
0.0089224514182453,0.0107556533745762,-0.0061438380917961
0.0020407981877852,-0.0053206001562626,-0.0018181818181818
-0.0040732836257286,-0.0028857239359899,-0.002367941712204
0.0020449715620431,0.010517438500897,-0.001460653642505
-0.0003401438439316,-0.0009081089654017,-0.0018284878405558
-0.0068049969290323,-0.0044047045248503,0.0009159186664224
0.0006851164799297,-0.0046347502219703,-0.0025622254758418
-0.0017117164884515,0.0030336719282968,0.0029357798165137
-0.0006858867581731,0.0049236615126797,0.0071350164654226
-0.0068189827296181,0.0031897332616508,0.0118074477747502
-0.0010298242417142,-0.0018663460004031,0.0005385996409335
0.0010308858729768,-0.0027700409514637,0.0
0.0010298897188405,-0.0013194613986544,0.0044859142293198
0.0013717735163463,0.0076490238661428,-0.003394069310468
-0.0030821969259027,0.0,0.0
-0.0058399200525435,-0.0028293675505343,0.0055855855855855
0.001382135709764,-0.0069204152249134,-0.005017022039061
0.006901337684563,0.0029964646395905,-0.0036016567621105
-0.0003427083199879,-0.0113248781141479,0.0036146755828665
0.0,0.00885449388485,-0.0010804970286332
-0.0013713032369805,0.0011145421066482,0.0030647196682891
0.0048060865441297,0.0007653813624912,0.0
-0.0143491653476398,-0.0110546917725709,-0.0001797268152408
-0.0017331418976789,0.0068897334764668,-0.0052130145604889
-0.0062499445345651,-0.0155704210901563,0.0016263100831224
-0.0055905573049951,-0.0102135072366961,0.0028865235432076
-0.0052705419309767,-0.0040846099014941,-0.0021586616297895
0.0067114283872096,-0.0033097673709813,0.0
-0.0031579000908031,-0.0029598877379682,0.0027041644131964
0.0017599168366451,-0.0057925063226583,-0.0003595828838547
0.0021082703872521,0.0087393268485793,-0.0030575539568344
0.0056100927364661,0.0111905502362958,0.0041493775933609
-0.0045328126475567,-0.0007853820667499,0.0028745957599711
0.0007005414465199,-0.0035727046152413,0.0032246506628448
0.0035001883982463,0.009680933187949,-0.0003571428571428
-0.0087108011621667,-0.0145861192445824,0.0125044658806716
0.0014059404958195,-0.0040956533227639,0.0003528581510232
0.0052649919177021,0.0106781793821402,-0.0123456790123457
0.0,0.0010477694851711,0.0044642857142858
-0.0027672059539362,-6.984206749549582e-05,0.0049777777777777
0.0024280157824996,0.005791653375162,-0.003537944454272
-0.0027681634865752,0.0016650859870983,0.0046156577312266
0.0010409676253708,-0.0006234353347802,0.0007068386640749
0.0034662176827546,0.0058909567057088,0.0044146212254989
0.0117443918351514,0.0114372582960597,0.0017580872011251
-0.0047798324554797,-0.0024523201830223,-0.0052650052650052
-0.0003430610295953,0.0019802873620466,0.0075864502470006
-0.0020590071104701,0.0003407827520873,-0.0019261075118193
0.0024071421942182,0.0016351375879553,0.0017543859649122
-0.0058319066387183,-0.0048293204545919,0.0
-0.0037956764920791,-0.0069031134145939,0.0017513134851139
0.0058884680066555,0.0069510976298889,-0.0034965034965035
-0.0006887209756587,0.0002050357446343,0.0012269938650306
-0.0086147483134555,-0.0103866957203027,-0.000875350140056
0.0055613432348393,-0.0013119902761838,-0.0057823725249693
0.0,0.0074673428375375,0.0
0.0062219254502937,0.0024019684894658,0.0079309129362001
0.0003435324174565,-0.0002053866890203,0.001049134464067
-0.0010302433303878,0.0104772909134187,-0.0059388646288209
0.001375008867958,0.0006098965802361,0.0073800738007379
-0.0164778426386915,-0.0041990866428492,-0.0031397174254317
0.0006980962663167,0.0022444523824696,-0.0015748031496063
-0.0006976092678914,-0.0094326776865579,-0.0033298282509639
0.0083769554734283,0.0093169870451346,0.0022859152452963
-0.0013845278305212,-0.0021720445275342,0.0070175438596491
-0.0072790637450449,-0.0029249213784662,0.0060975609756097
0.0104749005168489,0.0060717654422888,-0.003116883116883
-0.0041465389432933,0.0033227469255303,-0.0013896126454751
-0.0045107273470911,-0.0016220970686233,0.0036382536382535
0.0003485614742309,-0.0033171235385516,0.0012083549110994
0.0041811473412822,0.0002717418059015,0.0051724137931035
-0.0006939784169138,0.0034629896926763,0.0006861063464838
-0.0059027805832433,-0.0005413576378097,0.0018854988001371
0.0027942691600104,0.0002708770869908,-0.0018819503849444
0.0003483186764448,-0.0016921618431343,0.005827905382242
-0.0006963283737175,0.0021695847414184,0.0005112474437627
0.0118466948971978,0.0052094194247969,-0.0006813149378299
-0.0017218024391467,0.0067976476940978,0.0
0.0051741848814954,0.0060833189677595,-0.0028813559322034
-0.0006862920670528,-0.0010631472565406,0.002209756926738
-0.0034340789350183,0.0005986187314277,0.0023744911804612
0.0037904445647072,0.0105697777976139,0.0
0.0058359107858441,-0.0049335612348477,0.0035532994923856
0.0051195061359992,0.0074700177967084,-0.0107907604113977
0.0023793234072975,0.0058395076980743,-0.0020453383330492
0.0016955288164548,-0.0110893471258981,-0.0010247651579846
-0.0027082541833177,-0.0089709799181862,-0.0107710719781158
-0.0013577396273509,-0.0070554631165201,0.0025924645696508
-0.0006798252111422,0.0106583434424434,-0.0010343044302706
-0.0017006543438535,-0.0031837300041503,-0.0075927523727351
0.0006814465929716,-0.0203606207684626,-0.0106068509824378
-0.0010214738096102,-0.0049581997468095,-0.0121265377855886
0.0030674898473015,0.0111263131932592,0.008183597224693
-0.0023785149200935,-0.0003375619395771,0.0065290277042526
-0.000340607243663,-0.0028362922997832,0.0022791023842916
0.0037478262886967,0.0156440302133522,-0.02921112471576
-0.0047521858112421,-0.0177369049840493,0.0019819819819819
0.0126194011966076,-0.0182608274115019,0.0
-0.0003368214449968,-0.0272438291690828,-0.0314691602229815
-0.0006738698638147,0.0076770108564316,0.0209803193464537
-0.0010114864059288,-0.0040914351970203,0.0020003637024914
0.0,0.0212494698656733,-0.0036297640653357
0.004387481329644,0.0058954511492246,0.0014571948998178
0.0084203433985534,0.017391334565971,0.009094216078574
0.00200399014269,0.0030524823893056,-0.0005407354001442
-0.0033333460489909,0.0150131960100747,0.0043282236248873
0.0043478618653449,0.0041309240529312,0.0032321781289279
0.0056610080721557,0.0100192053584255,-0.0096652944335063
0.004635741261975,-0.0014452845811251,0.0039761431411531
0.0049439557605763,0.0057236520867598,-0.0052205220522052
-0.0065594902293266,-0.00902721049324,0.0007238508867173
0.0105645323589336,0.0152485145873071,-0.0027124773960216
-0.0026135224472684,-0.0028608740746134,-0.0032638259292837
0.0,0.0014997113107961,-0.0001819174094961
-0.008188666700861,-0.0047528858971589,-0.002183406113537
0.0,0.0006542333057457,-0.0012764405543399
-0.0042932980570429,0.0079758492963211,0.0025561438743837
-0.0019900320630686,-0.0205603730674146,0.0058107862720173
0.0073113762791248,-0.0019203582324458,-0.0052356020942407
0.0023094587943781,-0.0035164462248165,-0.0049001814882032
-0.0016457945504197,-0.0162461042795319,-0.0040124019697246
-0.0019782217637095,0.0106937518176291,-0.0053103827137886
-0.0009911029465416,0.002745621489868,0.0029455081001472
-0.0009920862061038,0.0098170239533632,-0.0056901615271659
0.0039722225379039,0.0076052764064782,0.0079379730478124
0.0019782217637094,0.0051194458924404,-0.0122710622710622
-0.0022883195317112,-0.0016268627772426,0.0014834044131282
-0.0009829844756072,-0.0026724264568031,0.0085169413071652
0.0049196333111278,0.0173191899249107,0.0016522856618321
0.0009791347011463,-0.0035333614211631,-0.000549853372434
0.0052253377866371,0.003149540348355,0.0086191087474785
-0.0064977504378752,-0.002498972449122,0.0
0.0029431050625385,0.0091213610903213,0.0081818181818182
0.0019562916789412,-0.003055448553018,0.0099188458070333
-0.004230366505145,0.0018516699908264,-0.0233928571428571
-0.0035947911431456,-0.0082850233982356,0.005302614737612
-0.0039356816262896,0.0001285539000224,0.0025463805020007
-0.0042805750583744,-0.0037911172535396,0.0150580551523946
-0.0056216956871907,0.0083849529673198,0.0
-0.0026604564189545,-0.0085710398444333,-0.0010723860589811
0.0020006490963753,0.0069032730594758,-0.0059044551798175
-0.0049916679646793,0.0053180401955221,0.0014398848092151
0.000668911639426,-0.0016570714910765,0.0048526240115025
0.0006684644957444,0.0057456198926917,-0.0028617420854945
0.0006700320773225,-0.0099028140022446,0.0026905829596413
0.0,0.0040772082861144,0.0014311270125224
-0.0030130616022506,0.0005710065195234,0.0021436227224007
0.0060442711107078,0.0044387885972625,0.000891265597148
-0.0090119679127417,-0.0043559798560857,-0.0008904719501335
-0.0016841072249837,-0.0015851879358141,0.0007130124777183
-0.0006747149401772,-0.0099708323210714,0.0064125400783754
0.0043888979433928,0.0032715023980545,0.0008849557522123
-0.0040336416549041,-0.001598465535526,-0.0015915119363395
0.003712474298589,0.0044188438576799,0.0088558271342542
-0.0020174669268373,0.0,0.0
-0.0013477397276295,-0.0036342264647961,0.0
0.0010121689360083,-0.0162539737344173,0.0
-0.0047185503636144,0.0040331125558308,-0.0093047752808989
0.0060605519597074,0.0118074953381697,-0.0010632642211589
-0.0150602030866748,0.0153885213719406,-0.0062089764058896
0.0067957476560285,0.0097878444416759,0.0085683684398429
-0.0043874169574306,-0.0001875978901249,0.0
-0.0061017052601959,0.002314205065597,-0.0007079646017699
-0.0054570207734467,-0.0066771127876364,-0.000177116542685
-0.005144019866776,-0.0013192075935437,0.0017714791851195
-0.0020682339010341,-0.0041517497454949,0.0035366931918656
-0.0003454310403555,-0.0104225501985348,0.0035242290748898
0.0041464730362927,0.0046597453751726,-0.008252853380158
0.0003441235053549,0.0029227188236295,-0.0015934844192634
-0.0044719354018344,-0.0005702349901758,0.004965419400603
-0.0048376397516756,0.0051344627636109,0.0015881418740073
-0.0027777752022684,0.0043513095210143,-0.0084566596194503
0.0087047355841596,0.0031395203895887,0.0
-0.001035511909144,0.0018152763826582,0.0028429282160624
0.008638562383777,-0.0012495904056778,-0.0063784549964563
0.00582391480588,0.0080700233773993,0.0
-0.0040872219597668,0.0025443940899985,-0.0019695613249776
-0.0030779806187546,0.0010522944335127,-0.0069967707212056
0.0024013617749663,0.0058125305114449,-0.0001806684733514
0.0054756964809026,6.144415720465979e-05,0.003433321286592
-0.0010210612714017,0.0017212687185628,0.0012605798667386
-0.0020442747925912,-0.0057072273286181,-0.0008992805755395
-0.0010242637660555,-0.0042587484459382,0.0063006300630064
-0.0037594193264217,0.0078100445827515,0.0017889087656528
-0.0089193904728752,-0.0064579806593741,0.0049999999999998
0.0027691216821112,-0.0011760999784162,-0.0044420753375977
-0.0006903193265116,0.0021691405732084,0.0042834195966445
-0.0010362931210666,-0.0105132775530375,0.0005331437711035
-0.0138312454175322,-0.0288749694824218,-0.0017761989342806
-0.0042076029911398,-0.0014158914518573,-0.0008896797153025
0.007042280479784,0.0077339321985028,0.0113980409617095
-0.002447541744425,0.0066512745080147,0.0019369607325232
-0.0024536137570307,0.0087040052674816,-0.0005272407732864
0.0042164737559273,0.0018264992021739,0.018800358102059
0.0,-0.0091788726108856,0.0007029876977153
-0.0027991575899094,-0.0093909322906752,0.0028099754127151
0.0049628252938913,0.0049687781916536,-0.0026269702276707
-0.0031746085141753,-0.0085572444962785,0.0033362598770851
-0.0060155723608311,0.0001277988185146,-0.0024501225061253
-0.0106799300616204,-0.0139358996218809,-0.0033480176211453
0.0054113105914341,0.001296744821257,-0.0116690240452617
0.0050233005178583,0.0173541932375589,0.0028622540250446
0.0,0.0001909412461353,-0.0035676061362825
-0.0003570235201756,0.0080182926799663,-0.0021482277121375
0.0171428407941545,0.0118056215153556,0.0010723860589811
-0.0014044595794108,0.0038684413842873,0.0039278700232101
0.0010548093788167,0.0060910916232006,0.0042681842432865
0.006673710524766,-0.0008030495332339,-0.0019479369576765
0.0003489263410703,-0.0108817219355132,0.0024840312278211
-0.0055807410877688,0.0059382233630016,0.0
-0.002455268125649,-0.0032311504215343,-0.0028318584070796
0.0045709971281795,0.0071067848863699,0.0
-0.001400035302974,-0.0055091264180496,-0.007454739084132
-0.008061740064823,-0.0080294318157426,-0.0003576537911301
0.0106007474380533,0.007968904507571,0.0071556350626118
0.0013985667008811,0.0056648634559695,-0.0087033747779751
0.0,0.0031568833005379,-0.0017917935853789
-0.0062849269906353,-0.0090089564178245,-0.0077185424519834
-0.0017568249707999,0.0067246982018762,-0.0012662807525325
0.0028080001526413,-0.0008643538222715,0.0099619634124252
0.0091004631312241,0.0106284446718276,0.000896700143472
0.0034686223286286,6.110979302631492e-05,-0.0044794839634474
-0.0072589350019369,0.0032403936610907,-0.0023453003788561
-0.0034818411041742,-0.0003656381250092,-0.0021699819168173
0.0083857359916343,-0.0019508142889169,-0.0117796303008336
0.0010394587201123,-0.0148433683642654,0.0049514028974875
0.0059047642771565,-0.0013696147295994,-0.0009124087591241
0.0,0.0006233454425772,-0.0012785388127853
-0.0082872851762914,-0.0152638279988094,0.0021945866861741
-0.0006963283737175,0.0122738357039837,-0.0010948905109489
0.0055749074271356,-0.0106875419616698,0.0056631348191451
0.0045044753297742,-0.0084022151031459,-0.0018165304268846
0.0089686178314793,0.0145259854852914,0.0010919017288444
0.0027350401267027,-0.0172695296730447,-0.0041810579894564
0.0075008289780689,0.00734867311724,-0.0071193866374589
-0.0006767699130751,-0.0272773602410973,-0.0034932892075749
0.0027091067336897,-0.0059345486099018,-0.0009225092250922
0.0,0.0050515273204712,0.0079409048938134
-0.0084430933754389,-0.0127936781600609,0.0
0.0074931644680187,0.0212906711435465,-0.0025650421399779
0.0060852030304274,0.0091285015022191,0.004592211609111
0.0010080875811415,-0.008596884454145,0.008411044066557
-0.0026855263039951,0.0090596900766424,-0.0009066183136899
-0.0040540823542868,-0.0006438299255567,-0.001633393829401
-0.0020352600703544,0.0141081137775083,0.001454281039811
0.0013595855905841,0.002286879777277,0.0052641132691959
-0.0040732836257286,-0.0114083094542019,-0.0070422535211267
0.0030674898473015,-0.0025643922774756,0.0010911074740862
0.004417232735935,-0.0173543959150619,0.0
-0.0023680546714782,0.0019622434810797,-0.0007266121707538
-0.0010173172898729,0.0027419600980356,0.0043628431194329
0.0067888923677823,0.0067057209529193,0.0009049773755656
0.0131490017415649,-0.0410658080773393,-0.0043399638336347
-0.0103161222566708,-0.0608982927814648,-0.0065383218307301
-0.0060524649146295,-0.0089048868449842,0.0036563071297988
0.0040595683829987,-0.0123903450702146,-0.0020036429872495
0.0013476754638623,0.0893616463908375,-0.0233619273590071
0.0269179395320411,-0.0294988533813047,0.0127079050644738
0.0078636883197396,0.019569687342025,-0.0138401919173278
0.0097529010022199,0.0091887157659995,-0.0024326347305388
-0.0070830430501366,0.0012139520509522,0.0110673419621083
0.0103761249429619,-0.016234447367147,-0.0079777365491651
0.002567391659108,0.0043139202394932,0.0014961660744343
0.0115237072019567,-0.018340509136079,-0.0078504672897196
-0.0053797491848649,0.0236144551754777,-0.0045214770158251
-0.0085905330939245,0.0124847080806766,0.0138152914458742
0.0077021749773242,0.0193003944461362,0.0
-0.0035031434502953,0.0062458705464853,0.0134403584095574
0.0051134497516971,0.0026134850604941,0.0029471357524406
-0.0044685410146619,0.0006486321719181,-0.0086317722681359
