,Final Portfolio Value
473,1.2900174691972583
474,1.2827719750196613
475,1.2903031878834499
476,1.29449628278615
477,1.2940648121854907
478,1.2976130378920487
479,1.2973121191430348
480,1.2959215645144448
481,1.2829374190883367
482,1.2763916971917153
483,1.2820737242590852
484,1.2819469779176131
485,1.2744888286164626
486,1.2721640717312799
487,1.2649616059009827
488,1.2574680421227864
489,1.26016086779429
490,1.2662298174051283
491,1.277926496980647
492,1.2793197695600145
493,1.2812242053848346
494,1.2825121063563074
495,1.2839994545770106
496,1.2876918019877293
497,1.2873845253959466
498,1.2854378168752658
499,1.288104963612396
500,1.293696483184332
501,1.2962010602836183
502,1.2932931680087778
503,1.2893918035802923
504,1.301058416045595
505,1.2909533849943666
506,1.2945088419267985
507,1.3003419082868652
508,1.3042787162283105
509,1.3026920130795445
510,1.3001933519716513
511,1.2972965915575265
512,1.298398568383025
513,1.2944113303313882
514,1.2889660883965937
515,1.2875078734647458
516,1.2914268964019817
517,1.29677914786386
518,1.2905240657372563
519,1.2921506000267864
520,1.2958055795533983
521,1.300210691295081
522,1.2907522296438119
523,1.2902290863796457
524,1.3024473280326672
525,1.3053625657215986
526,1.3083911908212238
527,1.300426428801044
528,1.3019437322340686
529,1.2936270686676423
530,1.3007041740548426
531,1.296371711576688
532,1.3007407666294317
533,1.293727545323631
534,1.2968849328708918
535,1.2938493099847548
536,1.304572648343493
537,1.3078531925313286
538,1.3067028998834225
539,1.3096830188328732
540,1.3084456159880251
541,1.3106595087708515
542,1.3083316274022079
543,1.3032581907156355
544,1.2990099550666856
545,1.3081840651259884
546,1.3047263593074843
547,1.2966636017433615
548,1.3046777692974856
549,1.3001283210021828
550,1.3006025825684473
551,1.2985365178593427
552,1.3019802478893878
553,1.2972951099403187
554,1.292508674176764
555,1.2927343773810345
556,1.2954186606714857
557,1.2973969983001052
558,1.2944038276204233
559,1.2965300190210836
560,1.3021785543161108
561,1.3050861431542826
562,1.3050767732331492
563,1.306118269809513
564,1.306296684561525
565,1.3101961951941512
566,1.3116557477949562
567,1.3154359600917909
568,1.3166159670462636
569,1.316143227377557
570,1.3117943137663306
571,1.310078388273784
572,1.3070583016512254
573,1.3068560446555981
574,1.3076765221542606
575,1.308007696953064
576,1.3126080481152176
577,1.3165807801523886
578,1.3165571335297528
579,1.3160612306924817
580,1.3124836427254327
581,1.3069084179220427
582,1.3075171858778591
583,1.3089653112023187
584,1.3112244040765932
585,1.3149051215748906
586,1.316204854585591
587,1.3178689171582154
588,1.3143221705918162
589,1.3054003451903966
590,1.3107480906660194
591,1.3039969167086598
592,1.306408658302826
593,1.309456953540392
594,1.310898859758162
595,1.3112993148854843
596,1.3039492484469513
597,1.3114270319955934
598,1.312758597651104
599,1.3128908290542405
600,1.3131055433870684
601,1.3111685181861934
602,1.3100435211418233
603,1.309183662530457
604,1.305163930609541
605,1.2976604613155076
606,1.2954482078155174
607,1.300943314167746
608,1.2923576411275013
609,1.2902848127504023
610,1.2885602543414303
611,1.2916036948944867
612,1.2950106891426432
613,1.291577370971343
614,1.2946400975364898
615,1.2981497283207208
616,1.2999446503457501
617,1.3038935545470485
618,1.3055238336648034
619,1.3058994509590685
620,1.3132531354591288
621,1.3079069241836416
622,1.312982529357393
623,1.3159232776599055
624,1.3176145348475083
625,1.3182618422593309
626,1.3188153852996074
627,1.3167943473658104
628,1.3210385826564968
629,1.316643116084676
630,1.3137219601426393
631,1.3079629371403787
632,1.3103139601245546
633,1.3097370114304303
634,1.3056124064926211
635,1.3073798319557715
636,1.3122397790173834
637,1.3075870368074043
638,1.3155052011681896
639,1.3171153923137906
640,1.3191371993408907
641,1.3179485033251668
642,1.3134381713720666
643,1.312648818760517
644,1.3103128949889795
645,1.3092068564001125
646,1.3080244845082905
647,1.3028963408260177
648,1.3028254372459251
649,1.30430183022122
650,1.3014393296848146
651,1.3094630720118854
652,1.2926467791631322
653,1.2869669757124211
654,1.2791144676785724
655,1.2845778602240794
656,1.2827430995320555
657,1.2863559336355221
658,1.2935127956634551
659,1.3002001973713717
660,1.295550019131998
661,1.2950842008923988
662,1.2996781246824938
663,1.304303823845813
664,1.3125381349380254
665,1.3110228820074048
666,1.3125601944382064
667,1.322838207467062
668,1.3309603231213694
669,1.332920255623487
670,1.3310545261219207
671,1.3340944637101129
672,1.336451179822425
673,1.3401261552114903
674,1.342916619851208
675,1.3400353333383244
676,1.3444029991583966
677,1.3476931645295247
678,1.3523814214608154
679,1.349011930154667
680,1.3567107512843837
681,1.3616991601000439
682,1.3620538043662536
683,1.3691342645723699
684,1.367358277436162
685,1.3689187312532463
686,1.3646303004616562
687,1.3691657712422713
688,1.3731848447333175
689,1.3747042869761086
690,1.3730022222222171
691,1.3729266982693247
692,1.3666886792514914
693,1.360968261303161
694,1.3530830536498775
695,1.347199817639966
696,1.3392847999144912
697,1.3313943440689326
698,1.3509918871114222
699,1.3572160509484794
700,1.3623176566286987
701,1.3683715915993626
702,1.3701629346961122
703,1.36844352212672
704,1.3650810181519089
705,1.348360301248734
706,1.339128814960531
707,1.3393572119269728
708,1.3495915660864206
709,1.3422410465084464
710,1.3358587286394563
711,1.3312638550167963
712,1.3246646806021551
713,1.3270187121169368
714,1.335849069136514
715,1.3311238510621237
716,1.331666499291936
717,1.326362280310224
718,1.3295705166898995
719,1.3321038064197732
720,1.3263857913124615
721,1.324644357707136
722,1.3197375562568725
723,1.3303246187644737
724,1.3339362081857582
725,1.330236813864098
726,1.3388735452334086
727,1.329272189271682
728,1.3258025761248295
729,1.3315487669681774
730,1.3402722584299462
731,1.3434535169864756
732,1.3482861602308607
733,1.3504746006291488
734,1.3452181043014946
735,1.3509864049912823
736,1.3518120499817377
737,1.3532177743243252
738,1.3541417482634834
739,1.3493514119179437
740,1.3484349189469753
741,1.3511729446092733
742,1.3485362803508307
743,1.3451181418046034
744,1.3406914930054596
745,1.3278652365301826
746,1.3299668734172325
747,1.3174177102163318
748,1.3131308886753683
749,1.3185619095374874
750,1.3117962613867618
751,1.3224964011285776
752,1.3165486576096939
753,1.332250731495182
754,1.3258194308866647
755,1.3404673647066099
756,1.3401289447122924
757,1.338243440890663
758,1.3381478494228771
759,1.3308150913982029
760,1.327827701603289
761,1.3269666587974736
762,1.3275932848396592
763,1.3263219582962975
764,1.3320083802185039
765,1.341399518716896
766,1.3349477926980873
767,1.3340898883852585
768,1.3316517994278485
769,1.335414339124878
770,1.3318605179594376
771,1.331988801600183
772,1.3329773821209923
773,1.3369360557165462
774,1.3309706959533023
775,1.3353314155958111
776,1.3316129642837686
777,1.3313626516246364
778,1.3362988716033914
779,1.3413886684231997
780,1.3414717801438032
781,1.3445920660777597
782,1.3448935145128849
783,1.347263681885786
784,1.3478318701775127
785,1.3562628227082743
786,1.3534644374571614
787,1.3520641587285787
788,1.3576025025495277
789,1.3622533056375672
790,1.3650608406949591
791,1.3595869943920227
792,1.3655638659912688
793,1.3589959607100641
794,1.3622723351251658
795,1.3582708281045104
796,1.345755557098447
797,1.354836883816339
798,1.3529246198774598
799,1.3524164834299093
800,1.356043531583734
801,1.36363862495684
802,1.3640832250977284
803,1.35558762375459
804,1.353653435513046
805,1.3488604047975428
806,1.3484066548503755
807,1.3515657833224743
808,1.350721301339801
809,1.3484199162042394
810,1.3476371610965792
811,1.3484561895112501
812,1.3520719533061967
813,1.351302729486638
814,1.3583319638062492
815,1.3575946694653318
816,1.3555100491514636
817,1.3517345952549238
818,1.3447487824599524
819,1.3419653679795085
820,1.32347138873126
821,1.3212138151313113
822,1.3257647350404014
823,1.327905544111624
824,1.3172556549757237
825,1.318734163817403
826,1.3016484975695037
827,1.310494337098687
828,1.3230277221816573
829,1.322301037336159
830,1.3315246948141506
831,1.330474839951945
832,1.3336419544198088
833,1.3351682320266636
834,1.3360434031153952
835,1.3293130350107485
836,1.3344043853722103
837,1.3323023768610593
838,1.326659043838173
839,1.3375711121737242
840,1.337921861427783
841,1.3390788229423607
842,1.341583710008916
843,1.3377601539192967
844,1.338691253950869
845,1.3384862275651144
846,1.331039101913413
847,1.3344538667804828
848,1.340423447192963
849,1.33908904212308
850,1.341996793411638
851,1.3369615638071297
852,1.3391918049168494
853,1.3406626889492173
854,1.3372567495841876
855,1.3364080029874787
856,1.3257641905980062
857,1.3094387362292967
858,1.288423138180918
859,1.285750124402382
860,1.2928471898739664
861,1.3035614060398684
862,1.3043423824198195
863,1.2972943504242607
864,1.2831991228318693
865,1.287858396713116
866,1.2861868068062405
867,1.277101360345796
868,1.2917633570908107
869,1.2863644759224933
870,1.2888823643015703
871,1.2898509448134434
872,1.2900089880934078
873,1.293275139860012
874,1.2977355990470352
875,1.2992108739894617
876,1.2916351259393721
877,1.2897988980896433
878,1.2942541202445883
879,1.278722410972257
880,1.273109636979168
881,1.28740310197776
882,1.2903826140509858
883,1.2946023691461803
884,1.3129691518484172
885,1.3114823432857148
886,1.3174669577989713
887,1.3155716130338917
888,1.320103811666232
889,1.3127303306872822
890,1.3190015891862368
891,1.3249624719356912
892,1.3246597683798824
893,1.327679278090581
894,1.326491062381476
895,1.320571273580977
896,1.3240039690726961
897,1.326094181591615
898,1.3278280076791442
899,1.3305582492824652
900,1.3270971538760836
901,1.3273367981536215
902,1.3240856996258432
903,1.3287738479883955
904,1.323699916235393
905,1.326644797898842
906,1.3196450564391153
907,1.3105038547839425
908,1.3113719691391013
909,1.310515674944658
910,1.3052523773638463
911,1.2995293521753166
912,1.3068032962059095
913,1.3092597558380938
914,1.3142517534674687
915,1.3211190507948682
916,1.3215541070588122
917,1.3216184887487668
918,1.3213855839670474
919,1.3188233467357229
920,1.3188564929424569
921,1.3240570002334087
922,1.3194036463419174
923,1.31993191946114
924,1.3287044516216744
925,1.3241631068804387
926,1.3206585562353896
927,1.3208692749371254
928,1.3184419026211178
929,1.307091339850218
930,1.3064513379338338
931,1.307655075526561
932,1.3124903807975756
933,1.3069883329921512
934,1.3009911723553718
935,1.2999751241167001
936,1.3066785013392375
937,1.2996266006243493
938,1.3020751654015157
939,1.3068694098201754
940,1.2987877736015287
941,1.2857581431144216
942,1.2843880817023288
943,1.2782570774334332
944,1.2518079564039502
945,1.2502355393081086
946,1.253181673530257
947,1.2433963645645902
948,1.2458194034145378
949,1.2311462052528936
950,1.2324799016595394
951,1.2230579506616182
952,1.2209363160853433
953,1.2347733225507056
954,1.2382858857460544
955,1.2469707243445436
956,1.2456233490105248
957,1.2497156845487996
958,1.264601730680666
959,1.269518865977036
960,1.2572145551480518
961,1.2664765405947955
962,1.2675675930508508
963,1.2501446727953822
964,1.2488365171796345
965,1.23317373690513
966,1.233647330519395
967,1.2311238913684293
968,1.242346546554543
969,1.2460864754986527
970,1.2464721175121576
971,1.2427986912187978
972,1.2478588799860457
973,1.235437566070823
974,1.2336598929323515
975,1.2416113887921703
976,1.2451992908418128
977,1.2418248763935342
978,1.2525205620697233
979,1.2566881947227857
980,1.2629717749725637
981,1.2702671247389137
982,1.2693913185720196
983,1.259646403544584
984,1.26084178914674
985,1.2650657736424706
986,1.2778556255926588
987,1.279817349194528
988,1.2771128317448017
989,1.28221027245199
990,1.2889609296686428
991,1.2856605630416045
992,1.2861039158280125
993,1.2789778931316937
994,1.2821229369838614
995,1.2834064861899417
996,1.2944130579742636
997,1.2977813626995793
998,1.2962061766446134
999,1.296559819397142
1000,1.2925859692600576
1001,1.2837695680874595
1002,1.287617481036961
1003,1.2765485351120174
1004,1.2820165167362045
1005,1.2785260933052702
1006,1.2837014884742275
1007,1.2891512837785242
1008,1.2892805377965937
1009,1.2885697325439256
1010,1.2895314167488943
1011,1.2977932903411133
1012,1.2978795455652454
1013,1.2938531222225227
1014,1.2963304332221917
1015,1.2949300525081053
1016,1.2977902612000265
1017,1.3013250341502651
1018,1.289757186261863
1019,1.2907442819355073
1020,1.2895821782554746
1021,1.2949477662763025
1022,1.3040939530058
1023,1.3026700614874398
1024,1.3006001566524388
1025,1.2928099075334796
1026,1.3016159523986761
1027,1.2938733969244989
1028,1.2934316430657737
1029,1.291401967485507
1030,1.2956917135169073
1031,1.2951360924433828
1032,1.2975560243571542
1033,1.303514575497315
1034,1.3035158865845564
1035,1.302413358277167
1036,1.302106289166899
1037,1.3025025502366665
1038,1.302293274809088
1039,1.3077885538634373
1040,1.3069998779816436
1041,1.3138241093684049
1042,1.3158493850807398
1043,1.3091641557495226
1044,1.2982723861878034
1045,1.2893630440657615
1046,1.2826202489937446
1047,1.2836595006051605
1048,1.2781088942499554
1049,1.2791198612849726
1050,1.2911561868204149
1051,1.2905849271640961
1052,1.28376879086257
1053,1.2965353375063604
1054,1.24777441678793
1055,1.2274471570257945
1056,1.2382689041574768
1057,1.258406327116041
1058,1.268165022408298
1059,1.2700873994155155
1060,1.2647530308510408
1061,1.2563317752530072
1062,1.2554131439275977
1063,1.2637578183641867
1064,1.270954478298876
1065,1.2805206445117447
1066,1.2849907343228337
1067,1.2929365969871474
1068,1.2919345590179356
1069,1.2912592400442182
1070,1.2936233335233867
1071,1.2938882855307883
1072,1.288450690506611
1073,1.2879872637051744
1074,1.2860173712822385
1075,1.288960646471772
1076,1.2920068367576216
1077,1.2940163420835358
1078,1.2933200966165566
1079,1.29120733797934
1080,1.2834653590866876
1081,1.2863598458024685
1082,1.2891817562506436
1083,1.2887309392827495
1084,1.2963005205105116
1085,1.2930136129598853
1086,1.296848037927452
1087,1.2971570102512207
1088,1.291983209330176
1089,1.297768592980157
1090,1.2968673224321527
1091,1.2942191355986754
1092,1.2941733900978103
1093,1.2976611538199057
1094,1.2938625955148781
1095,1.2914669472979288
1096,1.287956522761246
1097,1.2921040062862477
1098,1.289146823708138
1099,1.2897074675719729
1100,1.293420236542755
1101,1.2963165428652772
1102,1.3007715586489619
1103,1.3004466615875356
1104,1.2977909822840235
1105,1.282677791913375
1106,1.287719836161251
1107,1.2747308183215078
1108,1.2773065853269916
1109,1.2770581943272252
1110,1.2734903607820174
1111,1.2704615939097696
1112,1.2825057926302847
1113,1.2784858574436264
1114,1.2708343509053868
1115,1.2761325138429267
1116,1.2782015471264734
1117,1.2758229487902768
1118,1.280664117450601
1119,1.27938023215287
1120,1.2790406720327663
1121,1.280723483955414
1122,1.276358521939048
1123,1.2724944856003397
1124,1.2640559609894146
1125,1.261882663414866
1126,1.2570147128555909
1127,1.2547087019806367
1128,1.2551290971984264
1129,1.2609233664235635
1130,1.2622660679015605
1131,1.2614754687406156
1132,1.2605920143222862
1133,1.258452312972416
1134,1.2589592455048622
1135,1.2556152613230354
1136,1.2536474524041439
1137,1.2553333596930965
1138,1.2541929227663278
1139,1.254223747498244
1140,1.2503042464217367
1141,1.2485699764341487
1142,1.2599583392460223
1143,1.2600560714211784
1144,1.2547773600241385
1145,1.2573102337456152
1146,1.252864956601311
1147,1.2485574868110914
1148,1.2519201297039722
1149,1.2507459773471172
1150,1.252612866987613
1151,1.2490562504426777
1152,1.2548619856802332
1153,1.2578283912066373
1154,1.2623806184721635
1155,1.2619675932793613
1156,1.2671964239739815
1157,1.265028070489719
1158,1.2667092247087692
1159,1.270582935019211
1160,1.2719458446800336
1161,1.2802155383765583
1162,1.2858156594101884
1163,1.2838879785316781
1164,1.2824315095333019
1165,1.2865162122495788
1166,1.2894093063158114
1167,1.28416030183683
1168,1.2844959003456993
1169,1.2867156914863889
1170,1.2924718274561524
1171,1.294305514277747
1172,1.2815972898761157
1173,1.2858107724792287
1174,1.286779976120415
1175,1.2843282704856196
1176,1.2873812977197834
1177,1.2887579847376398
1178,1.2953768291404077
1179,1.3004140856727389
1180,1.298055650018419
1181,1.2959919162286315
1182,1.297834760518649
1183,1.3002764417668986
1184,1.3039600221813425
1185,1.3036115067728729
1186,1.2973904014991384
1187,1.2942053309834014
1188,1.3010528192409452
1189,1.3021564232354037
1190,1.3025472660732085
1191,1.3077409931560937
1192,1.3075794401022098
1193,1.3074228163602717
1194,1.3025060028739588
1195,1.3025518979759443
1196,1.304910263053654
1197,1.3016865431746045
1198,1.3079001786264826
1199,1.308213962642894
1200,1.301841803544622
1201,1.3028644589520357
1202,1.3037685223532924
1203,1.3069931352686375
1204,1.3099408716547556
1205,1.3126120368318812
1206,1.315995150442455
1207,1.317731220919493
1208,1.315209380856239
1209,1.318398274887704
1210,1.3204877061972418
1211,1.3183960547854614
1212,1.3181594884006784
1213,1.3179603387482521
1214,1.3171749794791507
1215,1.3243781660518725
1216,1.317328952297271
1217,1.3221747419077652
1218,1.320327448585744
1219,1.3183607620202098
1220,1.3124083884792028
1221,1.3143397815181133
1222,1.3228116557444822
1223,1.3241056725220743
1224,1.3168221717420716
1225,1.327492129722115
1226,1.330127046632478
1227,1.3270528751891117
1228,1.3175566670939145
1229,1.317982452826509
1230,1.3191706783750308
1231,1.3192871045123633
1232,1.3189738377962072
1233,1.3230266175943795
1234,1.3205014480861623
1235,1.32258928467507
1236,1.3218061447907186
1237,1.3221617397417096
1238,1.3173090563258485
1239,1.3167190673466325
1240,1.3135202543306475
1241,1.3139923358964736
1242,1.3137560554460905
1243,1.3154907061123429
1244,1.3122195238667878
1245,1.303269435152175
1246,1.3062696831797949
1247,1.3093884682265142
1248,1.3086609269002112
1249,1.3133349501707863
1250,1.3152816972568246
1251,1.3293975655702222
1252,1.335353458784497
1253,1.3334177231052304
1254,1.3368286335893136
1255,1.3392841234958035
1256,1.3459693677131739
1257,1.349967287149308
1258,1.3459144800694696
1259,1.3450507329981531
1260,1.3426285079023415
1261,1.3412999392301288
1262,1.3432648493142305
1263,1.3495786395477005
1264,1.355890401027066
1265,1.3457507818483967
1266,1.3465299655028808
1267,1.3534187179597659
